timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T17:29:08.594637+00:00,DION_001,595151,1.0793764687346241,SIMULATED,NORMAL
2026-06-17T17:29:08.604838+00:00,DION_001,595152,1.0482584859436803,SIMULATED,NORMAL
2026-06-17T17:29:08.615267+00:00,DION_001,595153,1.057704539946352,SIMULATED,NORMAL
2026-06-17T17:29:08.625825+00:00,DION_001,595154,0.8965685508507789,SIMULATED,NORMAL
2026-06-17T17:29:08.636251+00:00,DION_001,595155,3.065684181398893,SIMULATED,EVENT_DETECTED
2026-06-17T17:29:08.647034+00:00,DION_001,595156,1.0314678806184872,SIMULATED,NORMAL
2026-06-17T17:29:08.657510+00:00,DION_001,595157,0.9367346849654162,SIMULATED,NORMAL
2026-06-17T17:29:08.667871+00:00,DION_001,595158,0.8686313102338401,SIMULATED,NORMAL
2026-06-17T17:29:08.678290+00:00,DION_001,595159,0.9996901132924237,SIMULATED,NORMAL
2026-06-17T17:29:08.688704+00:00,DION_001,595160,0.9645551867865483,SIMULATED,NORMAL
2026-06-17T17:29:08.699027+00:00,DION_001,595161,1.0485524394308814,SIMULATED,NORMAL
2026-06-17T17:29:08.709365+00:00,DION_001,595162,0.9457734854831836,SIMULATED,NORMAL
2026-06-17T17:29:08.719781+00:00,DION_001,595163,0.8942932144779697,SIMULATED,NORMAL
2026-06-17T17:29:08.730243+00:00,DION_001,595164,1.0691494594531346,SIMULATED,NORMAL
2026-06-17T17:29:08.740726+00:00,DION_001,595165,3.329345790572723,SIMULATED,EVENT_DETECTED
2026-06-17T17:29:08.751338+00:00,DION_001,595166,0.7626258973397382,SIMULATED,NORMAL
2026-06-17T17:29:08.761673+00:00,DION_001,595167,0.6862624523277259,SIMULATED,NORMAL
2026-06-17T17:29:08.771886+00:00,DION_001,595168,0.2651899540421576,SIMULATED,NORMAL
2026-06-17T17:29:08.782177+00:00,DION_001,595169,0.820579891624806,SIMULATED,NORMAL
2026-06-17T17:29:08.792488+00:00,DION_001,595170,0.44138097803003984,SIMULATED,NORMAL
2026-06-17T17:29:08.802894+00:00,DION_001,595171,0.7475416847069922,SIMULATED,NORMAL
2026-06-17T17:29:08.813270+00:00,DION_001,595172,0.6043937951428653,SIMULATED,NORMAL
2026-06-17T17:29:08.823549+00:00,DION_001,595173,0.44448926965545554,SIMULATED,NORMAL
2026-06-17T17:29:08.833891+00:00,DION_001,595174,0.4018887166090393,SIMULATED,NORMAL
2026-06-17T17:29:08.844291+00:00,DION_001,595175,0.4841450549072599,SIMULATED,NORMAL
2026-06-17T17:29:08.854673+00:00,DION_001,595176,0.34664728932194555,SIMULATED,NORMAL
2026-06-17T17:29:08.864898+00:00,DION_001,595177,0.41491018645990885,SIMULATED,NORMAL
2026-06-17T17:29:08.875440+00:00,DION_001,595178,0.38513224502750226,SIMULATED,NORMAL
2026-06-17T17:29:08.885848+00:00,DION_001,595179,0.22446188703297903,SIMULATED,NORMAL
2026-06-17T17:29:08.896218+00:00,DION_001,595180,0.722325689183258,SIMULATED,NORMAL
2026-06-17T17:29:08.906538+00:00,DION_001,595181,0.47563545790063516,SIMULATED,NORMAL
2026-06-17T17:29:08.916784+00:00,DION_001,595182,0.36693977549660084,SIMULATED,NORMAL
2026-06-17T17:29:08.927051+00:00,DION_001,595183,0.3036397277504503,SIMULATED,NORMAL
