timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T20:17:43.227031+00:00,DION_001,159792,-1.1582234425596656,SIMULATED,NORMAL
2026-06-17T20:17:43.237403+00:00,DION_001,159793,-1.1541533831835489,SIMULATED,NORMAL
2026-06-17T20:17:43.247697+00:00,DION_001,159794,-0.8787635809623022,SIMULATED,NORMAL
2026-06-17T20:17:43.258012+00:00,DION_001,159795,-0.9735217029150659,SIMULATED,NORMAL
2026-06-17T20:17:43.268467+00:00,DION_001,159796,-0.9029531491294429,SIMULATED,NORMAL
2026-06-17T20:17:43.278835+00:00,DION_001,159797,-0.8712820236125045,SIMULATED,NORMAL
2026-06-17T20:17:43.289141+00:00,DION_001,159798,-0.8986603089832119,SIMULATED,NORMAL
2026-06-17T20:17:43.299454+00:00,DION_001,159799,-0.8672117747498808,SIMULATED,NORMAL
2026-06-17T20:17:43.309768+00:00,DION_001,159800,-1.1222222181329085,SIMULATED,NORMAL
2026-06-17T20:17:43.320073+00:00,DION_001,159801,-0.8085579689238015,SIMULATED,NORMAL
2026-06-17T20:17:43.330347+00:00,DION_001,159802,-0.81329353958136,SIMULATED,NORMAL
2026-06-17T20:17:43.340643+00:00,DION_001,159803,-0.524150000523977,SIMULATED,NORMAL
2026-06-17T20:17:43.351155+00:00,DION_001,159804,-0.5134070899742607,SIMULATED,NORMAL
2026-06-17T20:17:43.361494+00:00,DION_001,159805,-0.7483718791646786,SIMULATED,NORMAL
2026-06-17T20:17:43.371802+00:00,DION_001,159806,-0.7171057660417292,SIMULATED,NORMAL
2026-06-17T20:17:43.382097+00:00,DION_001,159807,-0.574768530096035,SIMULATED,NORMAL
2026-06-17T20:17:43.393576+00:00,DION_001,159808,-0.42570998341170274,SIMULATED,NORMAL
2026-06-17T20:17:43.407932+00:00,DION_001,159809,-0.4371668448611724,SIMULATED,NORMAL
2026-06-17T20:17:43.418257+00:00,DION_001,159810,-0.4455611837179826,SIMULATED,NORMAL
2026-06-17T20:17:43.428579+00:00,DION_001,159811,-0.6421771023029932,SIMULATED,NORMAL
2026-06-17T20:17:43.438888+00:00,DION_001,159812,-0.18556056708829444,SIMULATED,NORMAL
2026-06-17T20:17:43.449185+00:00,DION_001,159813,-0.31319255564260473,SIMULATED,NORMAL
2026-06-17T20:17:43.459487+00:00,DION_001,159814,-0.45907094368833634,SIMULATED,NORMAL
2026-06-17T20:17:43.469819+00:00,DION_001,159815,-0.285670857757227,SIMULATED,NORMAL
2026-06-17T20:17:43.480118+00:00,DION_001,159816,0.009583863297066952,SIMULATED,NORMAL
2026-06-17T20:17:43.490522+00:00,DION_001,159817,0.014911908891153791,SIMULATED,NORMAL
2026-06-17T20:17:43.500823+00:00,DION_001,159818,-0.06649215575419938,SIMULATED,NORMAL
2026-06-17T20:17:43.511133+00:00,DION_001,159819,-0.25076391394841435,SIMULATED,NORMAL
2026-06-17T20:17:43.521452+00:00,DION_001,159820,-0.2248681534101901,SIMULATED,NORMAL
2026-06-17T20:17:43.531784+00:00,DION_001,159821,-0.23140178551977392,SIMULATED,NORMAL
