timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T18:20:09.933417+00:00,DION_001,34144,-0.040657959326251894,SIMULATED,NORMAL
2026-06-17T18:20:09.943703+00:00,DION_001,34145,-0.09077849386895413,SIMULATED,NORMAL
2026-06-17T18:20:09.954122+00:00,DION_001,34146,-0.10223300282520895,SIMULATED,NORMAL
2026-06-17T18:20:09.964496+00:00,DION_001,34147,-0.1903995909633517,SIMULATED,NORMAL
2026-06-17T18:20:09.974972+00:00,DION_001,34148,0.012225066496882778,SIMULATED,NORMAL
2026-06-17T18:20:09.985352+00:00,DION_001,34149,-0.030173428765349564,SIMULATED,NORMAL
2026-06-17T18:20:09.995728+00:00,DION_001,34150,-0.13573240246115312,SIMULATED,NORMAL
2026-06-17T18:20:10.006027+00:00,DION_001,34151,0.12151719524348756,SIMULATED,NORMAL
2026-06-17T18:20:10.016424+00:00,DION_001,34152,-0.008022243856377943,SIMULATED,NORMAL
2026-06-17T18:20:10.026888+00:00,DION_001,34153,-0.054566681608053544,SIMULATED,NORMAL
2026-06-17T18:20:10.037446+00:00,DION_001,34154,-0.008772679607655334,SIMULATED,NORMAL
2026-06-17T18:20:10.047796+00:00,DION_001,34155,0.19186980951229293,SIMULATED,NORMAL
2026-06-17T18:20:10.058163+00:00,DION_001,34156,0.04535885135850792,SIMULATED,NORMAL
2026-06-17T18:20:10.068503+00:00,DION_001,34157,0.16928046307112005,SIMULATED,NORMAL
2026-06-17T18:20:10.078903+00:00,DION_001,34158,0.4469567084666277,SIMULATED,NORMAL
2026-06-17T18:20:10.089229+00:00,DION_001,34159,0.33010966491515603,SIMULATED,NORMAL
2026-06-17T18:20:10.099628+00:00,DION_001,34160,0.045315240349554475,SIMULATED,NORMAL
2026-06-17T18:20:10.110070+00:00,DION_001,34161,0.25276504325298005,SIMULATED,NORMAL
2026-06-17T18:20:10.120543+00:00,DION_001,34162,0.04934407900901015,SIMULATED,NORMAL
2026-06-17T18:20:10.130993+00:00,DION_001,34163,0.41702099848739255,SIMULATED,NORMAL
2026-06-17T18:20:10.141324+00:00,DION_001,34164,0.5817259022850862,SIMULATED,NORMAL
2026-06-17T18:20:10.151848+00:00,DION_001,34165,0.18550875972670988,SIMULATED,NORMAL
2026-06-17T18:20:10.162240+00:00,DION_001,34166,0.07093577134639895,SIMULATED,NORMAL
2026-06-17T18:20:10.172603+00:00,DION_001,34167,0.314208930725847,SIMULATED,NORMAL
2026-06-17T18:20:10.183023+00:00,DION_001,34168,0.45998888739313903,SIMULATED,NORMAL
2026-06-17T18:20:10.193384+00:00,DION_001,34169,0.11098253387183969,SIMULATED,NORMAL
2026-06-17T18:20:10.203929+00:00,DION_001,34170,0.052333300108780456,SIMULATED,NORMAL
2026-06-17T18:20:10.214375+00:00,DION_001,34171,0.06360696217569857,SIMULATED,NORMAL
2026-06-17T18:20:10.224898+00:00,DION_001,34172,0.14542149335550522,SIMULATED,NORMAL
2026-06-17T18:20:10.235341+00:00,DION_001,34173,-0.08890547198236218,SIMULATED,NORMAL
2026-06-17T18:20:10.245703+00:00,DION_001,34174,-0.22385673714620014,SIMULATED,NORMAL
2026-06-17T18:20:10.256089+00:00,DION_001,34175,-0.162518304245148,SIMULATED,NORMAL
2026-06-17T18:20:10.266535+00:00,DION_001,34176,0.12358106480507268,SIMULATED,NORMAL
2026-06-17T18:20:10.276953+00:00,DION_001,34177,0.06644763407312204,SIMULATED,NORMAL
2026-06-17T18:20:10.287383+00:00,DION_001,34178,0.09984830662373123,SIMULATED,NORMAL
2026-06-17T18:20:10.297911+00:00,DION_001,34179,-0.1340451343679011,SIMULATED,NORMAL
2026-06-17T18:20:10.308329+00:00,DION_001,34180,-0.07269367224804761,SIMULATED,NORMAL
2026-06-17T18:20:10.318732+00:00,DION_001,34181,0.07181687500962824,SIMULATED,NORMAL
2026-06-17T18:20:10.329221+00:00,DION_001,34182,-0.05161604551188621,SIMULATED,NORMAL
2026-06-17T18:20:10.339749+00:00,DION_001,34183,-0.3272814120507758,SIMULATED,NORMAL
2026-06-17T18:20:10.350157+00:00,DION_001,34184,-0.3224882088870391,SIMULATED,NORMAL
2026-06-17T18:20:10.360676+00:00,DION_001,34185,-0.15578374681839663,SIMULATED,NORMAL
2026-06-17T18:20:10.371168+00:00,DION_001,34186,-0.39307539207515674,SIMULATED,NORMAL
2026-06-17T18:20:10.381662+00:00,DION_001,34187,-0.5323798547822244,SIMULATED,NORMAL
2026-06-17T18:20:10.392052+00:00,DION_001,34188,-0.5483842289911742,SIMULATED,NORMAL
2026-06-17T18:20:10.402532+00:00,DION_001,34189,-0.57024600402022,SIMULATED,NORMAL
2026-06-17T18:20:10.412908+00:00,DION_001,34190,-0.6455171990198016,SIMULATED,NORMAL
2026-06-17T18:20:10.423315+00:00,DION_001,34191,-0.33264392038578244,SIMULATED,NORMAL
2026-06-17T18:20:10.433717+00:00,DION_001,34192,-0.22041502261355417,SIMULATED,NORMAL
2026-06-17T18:20:10.444019+00:00,DION_001,34193,-0.684674840313843,SIMULATED,NORMAL
2026-06-17T18:20:10.454528+00:00,DION_001,34194,-0.6985852152807395,SIMULATED,NORMAL
2026-06-17T18:20:10.464965+00:00,DION_001,34195,-0.48660980720303987,SIMULATED,NORMAL
2026-06-17T18:20:10.475329+00:00,DION_001,34196,-1.0443233947759418,SIMULATED,NORMAL
2026-06-17T18:20:10.485700+00:00,DION_001,34197,-0.8631694982439426,SIMULATED,NORMAL
2026-06-17T18:20:10.496089+00:00,DION_001,34198,-0.7818192612167117,SIMULATED,NORMAL
2026-06-17T18:20:10.506498+00:00,DION_001,34199,-0.7581953787549096,SIMULATED,NORMAL
2026-06-17T18:20:10.516861+00:00,DION_001,34200,-0.8587301540367104,SIMULATED,NORMAL
2026-06-17T18:20:10.527207+00:00,DION_001,34201,-0.8319946207118609,SIMULATED,NORMAL
2026-06-17T18:20:10.537644+00:00,DION_001,34202,-1.2242111423549988,SIMULATED,NORMAL
2026-06-17T18:20:10.548042+00:00,DION_001,34203,-0.6953111038688734,SIMULATED,NORMAL
2026-06-17T18:20:10.558351+00:00,DION_001,34204,-0.8454042075543251,SIMULATED,NORMAL
2026-06-17T18:20:10.568714+00:00,DION_001,34205,-2.4965952672174687,SIMULATED,EVENT_DETECTED
