timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T18:15:09.842316+00:00,DION_001,5662,-0.19794867687182582,SIMULATED,NORMAL
2026-06-17T18:15:09.852681+00:00,DION_001,5663,-0.13267921830089555,SIMULATED,NORMAL
2026-06-17T18:15:09.863042+00:00,DION_001,5664,-0.130097385301619,SIMULATED,NORMAL
2026-06-17T18:15:09.873518+00:00,DION_001,5665,0.10865236284954746,SIMULATED,NORMAL
2026-06-17T18:15:09.883900+00:00,DION_001,5666,-0.260524680496133,SIMULATED,NORMAL
2026-06-17T18:15:09.894298+00:00,DION_001,5667,-0.20529846625746928,SIMULATED,NORMAL
2026-06-17T18:15:09.904879+00:00,DION_001,5668,-0.11522202987148823,SIMULATED,NORMAL
2026-06-17T18:15:09.915207+00:00,DION_001,5669,-0.3075261921004401,SIMULATED,NORMAL
2026-06-17T18:15:09.925707+00:00,DION_001,5670,-0.1062705675155717,SIMULATED,NORMAL
2026-06-17T18:15:09.936512+00:00,DION_001,5671,-0.08278300746248765,SIMULATED,NORMAL
2026-06-17T18:15:09.947075+00:00,DION_001,5672,-0.0718971039308938,SIMULATED,NORMAL
2026-06-17T18:15:09.957618+00:00,DION_001,5673,-0.1843660284464343,SIMULATED,NORMAL
2026-06-17T18:15:09.968150+00:00,DION_001,5674,-0.12547123114782138,SIMULATED,NORMAL
2026-06-17T18:15:09.978765+00:00,DION_001,5675,-0.07169401767419685,SIMULATED,NORMAL
2026-06-17T18:15:09.989194+00:00,DION_001,5676,0.03624994699174342,SIMULATED,NORMAL
2026-06-17T18:15:09.999879+00:00,DION_001,5677,-0.02634080036455642,SIMULATED,NORMAL
2026-06-17T18:15:10.010424+00:00,DION_001,5678,0.04880526414162187,SIMULATED,NORMAL
2026-06-17T18:15:10.021069+00:00,DION_001,5679,0.25790296611428,SIMULATED,NORMAL
2026-06-17T18:15:10.031742+00:00,DION_001,5680,0.02480738058294276,SIMULATED,NORMAL
2026-06-17T18:15:10.042351+00:00,DION_001,5681,-0.09371479832854177,SIMULATED,NORMAL
2026-06-17T18:15:10.052998+00:00,DION_001,5682,0.20638946771836403,SIMULATED,NORMAL
2026-06-17T18:15:10.063571+00:00,DION_001,5683,-0.1468550526309158,SIMULATED,NORMAL
2026-06-17T18:15:10.074175+00:00,DION_001,5684,-0.023390541738497875,SIMULATED,NORMAL
2026-06-17T18:15:10.084720+00:00,DION_001,5685,0.4623990744884241,SIMULATED,NORMAL
2026-06-17T18:15:10.095308+00:00,DION_001,5686,0.36711847320447777,SIMULATED,NORMAL
2026-06-17T18:15:10.105861+00:00,DION_001,5687,-0.17846858740413885,SIMULATED,NORMAL
2026-06-17T18:15:10.116498+00:00,DION_001,5688,0.20745407197852306,SIMULATED,NORMAL
2026-06-17T18:15:10.127417+00:00,DION_001,5689,-0.004347745005526399,SIMULATED,NORMAL
2026-06-17T18:15:10.137966+00:00,DION_001,5690,0.4059778683678215,SIMULATED,NORMAL
2026-06-17T18:15:10.148682+00:00,DION_001,5691,0.32545431757682675,SIMULATED,NORMAL
