timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T16:14:07.561202+00:00,DION_001,167426,-0.28767204954396747,SIMULATED,NORMAL
2026-06-17T16:14:07.571723+00:00,DION_001,167427,-0.43243149201729375,SIMULATED,NORMAL
2026-06-17T16:14:07.582352+00:00,DION_001,167428,-0.037324904804941605,SIMULATED,NORMAL
2026-06-17T16:14:07.593017+00:00,DION_001,167429,-0.058248466056207815,SIMULATED,NORMAL
2026-06-17T16:14:07.603720+00:00,DION_001,167430,-0.5043921963928838,SIMULATED,NORMAL
2026-06-17T16:14:07.614231+00:00,DION_001,167431,-0.19766517247463317,SIMULATED,NORMAL
2026-06-17T16:14:07.624922+00:00,DION_001,167432,0.012980203015322322,SIMULATED,NORMAL
2026-06-17T16:14:07.635323+00:00,DION_001,167433,-0.21811422238664377,SIMULATED,NORMAL
2026-06-17T16:14:07.645878+00:00,DION_001,167434,-0.004989677994117259,SIMULATED,NORMAL
2026-06-17T16:14:07.656513+00:00,DION_001,167435,0.09514100279258278,SIMULATED,NORMAL
2026-06-17T16:14:07.667211+00:00,DION_001,167436,-0.08611281635577313,SIMULATED,NORMAL
2026-06-17T16:14:07.677827+00:00,DION_001,167437,0.05373843809394571,SIMULATED,NORMAL
2026-06-17T16:14:07.688691+00:00,DION_001,167438,0.061585578387092395,SIMULATED,NORMAL
2026-06-17T16:14:07.699304+00:00,DION_001,167439,-0.12662081694580127,SIMULATED,NORMAL
2026-06-17T16:14:07.710032+00:00,DION_001,167440,0.09813776160459238,SIMULATED,NORMAL
2026-06-17T16:14:07.720657+00:00,DION_001,167441,-0.024662418266367697,SIMULATED,NORMAL
2026-06-17T16:14:07.731314+00:00,DION_001,167442,-0.08975113545344379,SIMULATED,NORMAL
2026-06-17T16:14:07.741973+00:00,DION_001,167443,-0.001144509720183956,SIMULATED,NORMAL
2026-06-17T16:14:07.752729+00:00,DION_001,167444,0.220734719467564,SIMULATED,NORMAL
2026-06-17T16:14:07.763387+00:00,DION_001,167445,0.18882858967872024,SIMULATED,NORMAL
2026-06-17T16:14:07.774042+00:00,DION_001,167446,0.0010038450347531619,SIMULATED,NORMAL
2026-06-17T16:14:07.784700+00:00,DION_001,167447,0.14396141330433498,SIMULATED,NORMAL
2026-06-17T16:14:07.795233+00:00,DION_001,167448,-0.09425463119921282,SIMULATED,NORMAL
2026-06-17T16:14:07.805998+00:00,DION_001,167449,0.022492985243561768,SIMULATED,NORMAL
2026-06-17T16:14:07.816614+00:00,DION_001,167450,0.199029757286428,SIMULATED,NORMAL
2026-06-17T16:14:07.827165+00:00,DION_001,167451,-0.05666562696746835,SIMULATED,NORMAL
2026-06-17T16:14:07.837823+00:00,DION_001,167452,0.011417964890922467,SIMULATED,NORMAL
2026-06-17T16:14:07.848350+00:00,DION_001,167453,0.034500744915909765,SIMULATED,NORMAL
2026-06-17T16:14:07.859205+00:00,DION_001,167454,0.14086900125494506,SIMULATED,NORMAL
2026-06-17T16:14:07.869831+00:00,DION_001,167455,0.054642129900785444,SIMULATED,NORMAL
2026-06-17T16:14:07.880489+00:00,DION_001,167456,-0.344242725302073,SIMULATED,NORMAL
2026-06-17T16:14:07.891302+00:00,DION_001,167457,-0.15750776706066943,SIMULATED,NORMAL
2026-06-17T16:14:07.901924+00:00,DION_001,167458,-0.3227762998010999,SIMULATED,NORMAL
2026-06-17T16:14:07.912529+00:00,DION_001,167459,-0.01322343062068379,SIMULATED,NORMAL
2026-06-17T16:14:07.923344+00:00,DION_001,167460,0.256527089356845,SIMULATED,NORMAL
