timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T16:45:08.065602+00:00,DION_001,344332,-0.4387951081441732,SIMULATED,NORMAL
2026-06-17T16:45:08.076207+00:00,DION_001,344333,-0.11134083115718527,SIMULATED,NORMAL
2026-06-17T16:45:08.086767+00:00,DION_001,344334,-0.28671876853847966,SIMULATED,NORMAL
2026-06-17T16:45:08.097260+00:00,DION_001,344335,-0.3510544327378902,SIMULATED,NORMAL
2026-06-17T16:45:08.107721+00:00,DION_001,344336,-0.41203571111444637,SIMULATED,NORMAL
2026-06-17T16:45:08.118517+00:00,DION_001,344337,-0.022580082214189723,SIMULATED,NORMAL
2026-06-17T16:45:08.129127+00:00,DION_001,344338,0.162241239560637,SIMULATED,NORMAL
2026-06-17T16:45:08.139833+00:00,DION_001,344339,-0.09735837498418623,SIMULATED,NORMAL
2026-06-17T16:45:08.150485+00:00,DION_001,344340,-0.22362135377378986,SIMULATED,NORMAL
2026-06-17T16:45:08.161002+00:00,DION_001,344341,-0.16838925628219747,SIMULATED,NORMAL
2026-06-17T16:45:08.171650+00:00,DION_001,344342,-0.24599920808495607,SIMULATED,NORMAL
2026-06-17T16:45:08.182183+00:00,DION_001,344343,-0.17100176977134618,SIMULATED,NORMAL
2026-06-17T16:45:08.192690+00:00,DION_001,344344,-0.42591002860992133,SIMULATED,NORMAL
2026-06-17T16:45:08.203340+00:00,DION_001,344345,-0.12687721180081088,SIMULATED,NORMAL
2026-06-17T16:45:08.213989+00:00,DION_001,344346,-0.16073906805559335,SIMULATED,NORMAL
2026-06-17T16:45:08.224719+00:00,DION_001,344347,0.17105238887510185,SIMULATED,NORMAL
2026-06-17T16:45:08.235497+00:00,DION_001,344348,0.041074589011110614,SIMULATED,NORMAL
2026-06-17T16:45:08.246005+00:00,DION_001,344349,0.009677374709846538,SIMULATED,NORMAL
2026-06-17T16:45:08.256752+00:00,DION_001,344350,0.28159607329070613,SIMULATED,NORMAL
2026-06-17T16:45:08.267301+00:00,DION_001,344351,0.1125037304790366,SIMULATED,NORMAL
2026-06-17T16:45:08.277850+00:00,DION_001,344352,0.023307894953962738,SIMULATED,NORMAL
2026-06-17T16:45:08.288523+00:00,DION_001,344353,0.14166037763600292,SIMULATED,NORMAL
2026-06-17T16:45:08.299335+00:00,DION_001,344354,0.2007558157087669,SIMULATED,NORMAL
2026-06-17T16:45:08.309861+00:00,DION_001,344355,0.1406167410115228,SIMULATED,NORMAL
2026-06-17T16:45:08.320489+00:00,DION_001,344356,0.19894726490119533,SIMULATED,NORMAL
2026-06-17T16:45:08.331423+00:00,DION_001,344357,0.6210987391127085,SIMULATED,NORMAL
2026-06-17T16:45:08.341964+00:00,DION_001,344358,0.4092662185479248,SIMULATED,NORMAL
