timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T17:16:08.462971+00:00,DION_001,520984,0.7060175021739329,SIMULATED,NORMAL
2026-06-17T17:16:08.473342+00:00,DION_001,520985,0.8776120175314727,SIMULATED,NORMAL
2026-06-17T17:16:08.483829+00:00,DION_001,520986,0.971991071132182,SIMULATED,NORMAL
2026-06-17T17:16:08.494329+00:00,DION_001,520987,0.8939341743212345,SIMULATED,NORMAL
2026-06-17T17:16:08.504895+00:00,DION_001,520988,0.9588857712049532,SIMULATED,NORMAL
2026-06-17T17:16:08.515543+00:00,DION_001,520989,-1.0352337695412306,SIMULATED,NORMAL
2026-06-17T17:16:08.526425+00:00,DION_001,520990,1.124986842218045,SIMULATED,NORMAL
2026-06-17T17:16:08.536980+00:00,DION_001,520991,0.9177324614248147,SIMULATED,NORMAL
2026-06-17T17:16:08.547634+00:00,DION_001,520992,1.2633161044817984,SIMULATED,NORMAL
2026-06-17T17:16:08.558106+00:00,DION_001,520993,1.0976441292483425,SIMULATED,NORMAL
2026-06-17T17:16:08.568794+00:00,DION_001,520994,1.026956331989592,SIMULATED,NORMAL
2026-06-17T17:16:08.579262+00:00,DION_001,520995,1.1850409669699826,SIMULATED,NORMAL
2026-06-17T17:16:08.589762+00:00,DION_001,520996,-1.7158427590773135,SIMULATED,NORMAL
2026-06-17T17:16:08.600529+00:00,DION_001,520997,1.1539200849338092,SIMULATED,NORMAL
2026-06-17T17:16:08.611157+00:00,DION_001,520998,0.9958697824123535,SIMULATED,NORMAL
2026-06-17T17:16:08.621704+00:00,DION_001,520999,3.415717818538137,SIMULATED,EVENT_DETECTED
2026-06-17T17:16:08.632684+00:00,DION_001,521000,0.9491775946701597,SIMULATED,NORMAL
2026-06-17T17:16:08.643295+00:00,DION_001,521001,1.1614467509958193,SIMULATED,NORMAL
2026-06-17T17:16:08.653894+00:00,DION_001,521002,0.8375564668035617,SIMULATED,NORMAL
2026-06-17T17:16:08.664403+00:00,DION_001,521003,0.9910765943020773,SIMULATED,NORMAL
2026-06-17T17:16:08.675120+00:00,DION_001,521004,1.1556685515404892,SIMULATED,NORMAL
2026-06-17T17:16:08.685656+00:00,DION_001,521005,0.5996624699839184,SIMULATED,NORMAL
2026-06-17T17:16:08.696085+00:00,DION_001,521006,0.9885185858360808,SIMULATED,NORMAL
2026-06-17T17:16:08.706611+00:00,DION_001,521007,0.7615783162458283,SIMULATED,NORMAL
2026-06-17T17:16:08.717190+00:00,DION_001,521008,0.9289832870759903,SIMULATED,NORMAL
2026-06-17T17:16:08.727797+00:00,DION_001,521009,1.0441281522114194,SIMULATED,NORMAL
