timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T17:20:08.509426+00:00,DION_001,543786,0.7523739026655577,SIMULATED,NORMAL
2026-06-17T17:20:08.519850+00:00,DION_001,543787,1.0219928701865686,SIMULATED,NORMAL
2026-06-17T17:20:08.530343+00:00,DION_001,543788,1.1213495538892622,SIMULATED,NORMAL
2026-06-17T17:20:08.540849+00:00,DION_001,543789,1.308895977032516,SIMULATED,NORMAL
2026-06-17T17:20:08.551441+00:00,DION_001,543790,1.1542140019885336,SIMULATED,NORMAL
2026-06-17T17:20:08.561923+00:00,DION_001,543791,0.790154919453117,SIMULATED,NORMAL
2026-06-17T17:20:08.572481+00:00,DION_001,543792,1.1121853257473138,SIMULATED,NORMAL
2026-06-17T17:20:08.583195+00:00,DION_001,543793,1.150879449201046,SIMULATED,NORMAL
2026-06-17T17:20:08.593845+00:00,DION_001,543794,0.917344561891516,SIMULATED,NORMAL
2026-06-17T17:20:08.604431+00:00,DION_001,543795,1.0435384178220002,SIMULATED,NORMAL
2026-06-17T17:20:08.615091+00:00,DION_001,543796,1.1194078606840767,SIMULATED,NORMAL
2026-06-17T17:20:08.625656+00:00,DION_001,543797,0.7212010352171823,SIMULATED,NORMAL
2026-06-17T17:20:08.636282+00:00,DION_001,543798,0.8142861700330237,SIMULATED,NORMAL
2026-06-17T17:20:08.646927+00:00,DION_001,543799,0.9852781553874367,SIMULATED,NORMAL
2026-06-17T17:20:08.657749+00:00,DION_001,543800,1.0261241932513034,SIMULATED,NORMAL
2026-06-17T17:20:08.668651+00:00,DION_001,543801,0.6889809204981054,SIMULATED,NORMAL
2026-06-17T17:20:08.679238+00:00,DION_001,543802,1.003279280914221,SIMULATED,NORMAL
2026-06-17T17:20:08.689852+00:00,DION_001,543803,0.9382578406329721,SIMULATED,NORMAL
2026-06-17T17:20:08.700689+00:00,DION_001,543804,0.6768707580530163,SIMULATED,NORMAL
2026-06-17T17:20:08.711239+00:00,DION_001,543805,0.8261535057943998,SIMULATED,NORMAL
2026-06-17T17:20:08.722001+00:00,DION_001,543806,0.6580259641267376,SIMULATED,NORMAL
2026-06-17T17:20:08.732709+00:00,DION_001,543807,0.414037358670949,SIMULATED,NORMAL
2026-06-17T17:20:08.743394+00:00,DION_001,543808,0.8667823872847561,SIMULATED,NORMAL
2026-06-17T17:20:08.754121+00:00,DION_001,543809,0.7644839862004771,SIMULATED,NORMAL
2026-06-17T17:20:08.764676+00:00,DION_001,543810,0.5781342927994904,SIMULATED,NORMAL
2026-06-17T17:20:08.775283+00:00,DION_001,543811,0.7037822223993736,SIMULATED,NORMAL
2026-06-17T17:20:08.786038+00:00,DION_001,543812,0.4927132705265146,SIMULATED,NORMAL
2026-06-17T17:20:08.796518+00:00,DION_001,543813,0.6964924775770822,SIMULATED,NORMAL
2026-06-17T17:20:08.807361+00:00,DION_001,543814,0.4820187737546562,SIMULATED,NORMAL
2026-06-17T17:20:08.817997+00:00,DION_001,543815,0.5468692977527435,SIMULATED,NORMAL
2026-06-17T17:20:08.828639+00:00,DION_001,543816,0.5483433756627191,SIMULATED,NORMAL
2026-06-17T17:20:08.839190+00:00,DION_001,543817,0.6225857458755785,SIMULATED,NORMAL
2026-06-17T17:20:08.849841+00:00,DION_001,543818,0.4649325874979236,SIMULATED,NORMAL
2026-06-17T17:20:08.860355+00:00,DION_001,543819,0.5999664608093191,SIMULATED,NORMAL
2026-06-17T17:20:08.871136+00:00,DION_001,543820,0.6024582421753467,SIMULATED,NORMAL
2026-06-17T17:20:08.882015+00:00,DION_001,543821,0.4172321471154159,SIMULATED,NORMAL
2026-06-17T17:20:08.892528+00:00,DION_001,543822,0.9552846790880463,SIMULATED,NORMAL
2026-06-17T17:20:08.903107+00:00,DION_001,543823,0.7400052929211716,SIMULATED,NORMAL
2026-06-17T17:20:08.913572+00:00,DION_001,543824,0.6255821648932809,SIMULATED,NORMAL
2026-06-17T17:20:08.924078+00:00,DION_001,543825,0.610989326933672,SIMULATED,NORMAL
2026-06-17T17:20:08.934492+00:00,DION_001,543826,0.3415804326161332,SIMULATED,NORMAL
2026-06-17T17:20:08.944896+00:00,DION_001,543827,0.2919027293269969,SIMULATED,NORMAL
