timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T16:23:07.711794+00:00,DION_001,218756,0.04563916954118003,SIMULATED,NORMAL
2026-06-17T16:23:07.722092+00:00,DION_001,218757,0.0678452347822162,SIMULATED,NORMAL
2026-06-17T16:23:07.732350+00:00,DION_001,218758,0.15114626899867817,SIMULATED,NORMAL
2026-06-17T16:23:07.742716+00:00,DION_001,218759,0.06328982700373538,SIMULATED,NORMAL
2026-06-17T16:23:07.753120+00:00,DION_001,218760,-0.11777846583689186,SIMULATED,NORMAL
2026-06-17T16:23:07.763524+00:00,DION_001,218761,0.08834077966500103,SIMULATED,NORMAL
2026-06-17T16:23:07.773926+00:00,DION_001,218762,0.0293690299102225,SIMULATED,NORMAL
2026-06-17T16:23:07.784474+00:00,DION_001,218763,0.06939318390890441,SIMULATED,NORMAL
2026-06-17T16:23:07.795423+00:00,DION_001,218764,0.05664459292190237,SIMULATED,NORMAL
2026-06-17T16:23:07.805915+00:00,DION_001,218765,-0.1761841580035701,SIMULATED,NORMAL
2026-06-17T16:23:07.816380+00:00,DION_001,218766,0.3115124471609061,SIMULATED,NORMAL
2026-06-17T16:23:07.826925+00:00,DION_001,218767,-0.4376234094811131,SIMULATED,NORMAL
2026-06-17T16:23:07.837403+00:00,DION_001,218768,0.10413274732575022,SIMULATED,NORMAL
2026-06-17T16:23:07.847898+00:00,DION_001,218769,0.08121934329870349,SIMULATED,NORMAL
2026-06-17T16:23:07.858399+00:00,DION_001,218770,-0.07205113950960006,SIMULATED,NORMAL
2026-06-17T16:23:07.868997+00:00,DION_001,218771,0.13121432299108482,SIMULATED,NORMAL
2026-06-17T16:23:07.879520+00:00,DION_001,218772,-0.12137719179485996,SIMULATED,NORMAL
2026-06-17T16:23:07.890117+00:00,DION_001,218773,0.024987583444147365,SIMULATED,NORMAL
2026-06-17T16:23:07.900723+00:00,DION_001,218774,-0.3276299073405351,SIMULATED,NORMAL
2026-06-17T16:23:07.911351+00:00,DION_001,218775,-0.3399269912702365,SIMULATED,NORMAL
2026-06-17T16:23:07.921907+00:00,DION_001,218776,-0.13810416217431332,SIMULATED,NORMAL
2026-06-17T16:23:07.932494+00:00,DION_001,218777,-0.013322791338129886,SIMULATED,NORMAL
2026-06-17T16:23:07.943184+00:00,DION_001,218778,-0.24951171615468734,SIMULATED,NORMAL
2026-06-17T16:23:07.953767+00:00,DION_001,218779,-0.16434153118721875,SIMULATED,NORMAL
