timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T20:26:56.580865+00:00,DION_001,204836,-1.4930584486982497,SIMULATED,NORMAL
2026-06-17T20:26:56.591456+00:00,DION_001,204837,0.5355762832503588,SIMULATED,NORMAL
2026-06-17T20:26:56.602017+00:00,DION_001,204838,0.4392000822417651,SIMULATED,NORMAL
2026-06-17T20:26:56.612705+00:00,DION_001,204839,0.6468206468690252,SIMULATED,NORMAL
2026-06-17T20:26:56.623238+00:00,DION_001,204840,0.5614907155066651,SIMULATED,NORMAL
2026-06-17T20:26:56.634012+00:00,DION_001,204841,0.8429122311020849,SIMULATED,NORMAL
2026-06-17T20:26:56.644614+00:00,DION_001,204842,0.7512097612341045,SIMULATED,NORMAL
2026-06-17T20:26:56.655343+00:00,DION_001,204843,0.4093976686608427,SIMULATED,NORMAL
2026-06-17T20:26:56.666086+00:00,DION_001,204844,0.5638272188468869,SIMULATED,NORMAL
2026-06-17T20:26:56.676674+00:00,DION_001,204845,0.8096893963869575,SIMULATED,NORMAL
2026-06-17T20:26:56.687313+00:00,DION_001,204846,0.860596573007246,SIMULATED,NORMAL
2026-06-17T20:26:56.698211+00:00,DION_001,204847,1.057267146957218,SIMULATED,NORMAL
2026-06-17T20:26:56.708731+00:00,DION_001,204848,0.8860591279649876,SIMULATED,NORMAL
2026-06-17T20:26:56.719552+00:00,DION_001,204849,0.970970323145351,SIMULATED,NORMAL
2026-06-17T20:26:56.730274+00:00,DION_001,204850,0.9184601854211396,SIMULATED,NORMAL
2026-06-17T20:26:56.740761+00:00,DION_001,204851,0.756452895649125,SIMULATED,NORMAL
2026-06-17T20:26:56.751294+00:00,DION_001,204852,0.8775799829468176,SIMULATED,NORMAL
2026-06-17T20:26:56.761684+00:00,DION_001,204853,1.136360127275143,SIMULATED,NORMAL
2026-06-17T20:26:56.772132+00:00,DION_001,204854,1.083172763082353,SIMULATED,NORMAL
2026-06-17T20:26:56.782581+00:00,DION_001,204855,1.0449688312717988,SIMULATED,NORMAL
2026-06-17T20:26:56.793083+00:00,DION_001,204856,1.1295354117678809,SIMULATED,NORMAL
2026-06-17T20:26:56.803600+00:00,DION_001,204857,1.0071205009272253,SIMULATED,NORMAL
2026-06-17T20:26:56.814048+00:00,DION_001,204858,1.1409143627407428,SIMULATED,NORMAL
2026-06-17T20:26:56.824480+00:00,DION_001,204859,1.2692962325744415,SIMULATED,NORMAL
2026-06-17T20:26:56.834817+00:00,DION_001,204860,0.918701907993146,SIMULATED,NORMAL
2026-06-17T20:26:56.845064+00:00,DION_001,204861,0.8573317636408074,SIMULATED,NORMAL
2026-06-17T20:26:56.855541+00:00,DION_001,204862,1.1830871459606231,SIMULATED,NORMAL
2026-06-17T20:26:56.866146+00:00,DION_001,204863,1.250175656399157,SIMULATED,NORMAL
2026-06-17T20:26:56.876771+00:00,DION_001,204864,1.2616223603789254,SIMULATED,NORMAL
2026-06-17T20:26:56.887445+00:00,DION_001,204865,1.3202059817339067,SIMULATED,NORMAL
2026-06-17T20:26:56.898102+00:00,DION_001,204866,1.0775716413620522,SIMULATED,NORMAL
2026-06-17T20:26:56.908780+00:00,DION_001,204867,1.0368669353342745,SIMULATED,NORMAL
2026-06-17T20:26:56.919417+00:00,DION_001,204868,1.1007935152835986,SIMULATED,NORMAL
2026-06-17T20:26:56.930088+00:00,DION_001,204869,1.078539288760591,SIMULATED,NORMAL
2026-06-17T20:26:56.940809+00:00,DION_001,204870,1.0335894115176083,SIMULATED,NORMAL
2026-06-17T20:26:56.951491+00:00,DION_001,204871,1.3073555593631487,SIMULATED,NORMAL
2026-06-17T20:26:56.962194+00:00,DION_001,204872,1.0934537411571381,SIMULATED,NORMAL
2026-06-17T20:26:56.972864+00:00,DION_001,204873,1.1124067856032351,SIMULATED,NORMAL
2026-06-17T20:26:56.983645+00:00,DION_001,204874,0.9606124404215992,SIMULATED,NORMAL
2026-06-17T20:26:56.994334+00:00,DION_001,204875,1.1103065730754187,SIMULATED,NORMAL
2026-06-17T20:26:57.004842+00:00,DION_001,204876,0.7949257048692894,SIMULATED,NORMAL
2026-06-17T20:26:57.015614+00:00,DION_001,204877,1.2452154857981927,SIMULATED,NORMAL
2026-06-17T20:26:57.026271+00:00,DION_001,204878,1.227776587350127,SIMULATED,NORMAL
2026-06-17T20:26:57.036847+00:00,DION_001,204879,1.220275924967639,SIMULATED,NORMAL
2026-06-17T20:26:57.047585+00:00,DION_001,204880,1.1391576912654293,SIMULATED,NORMAL
2026-06-17T20:26:57.058443+00:00,DION_001,204881,0.7350885376142405,SIMULATED,NORMAL
2026-06-17T20:26:57.069003+00:00,DION_001,204882,0.7936194808732822,SIMULATED,NORMAL
2026-06-17T20:26:57.079956+00:00,DION_001,204883,0.6372157397773701,SIMULATED,NORMAL
2026-06-17T20:26:57.090666+00:00,DION_001,204884,0.8385125156538317,SIMULATED,NORMAL
2026-06-17T20:26:57.101221+00:00,DION_001,204885,0.784535354634174,SIMULATED,NORMAL
2026-06-17T20:26:57.111870+00:00,DION_001,204886,0.5478133175243833,SIMULATED,NORMAL
2026-06-17T20:26:57.122574+00:00,DION_001,204887,0.5497426611875106,SIMULATED,NORMAL
2026-06-17T20:26:57.133169+00:00,DION_001,204888,0.819125256360356,SIMULATED,NORMAL
2026-06-17T20:26:57.143837+00:00,DION_001,204889,0.7092800186588484,SIMULATED,NORMAL
2026-06-17T20:26:57.154456+00:00,DION_001,204890,0.4147971299906634,SIMULATED,NORMAL
2026-06-17T20:26:57.165120+00:00,DION_001,204891,0.5037107991083223,SIMULATED,NORMAL
2026-06-17T20:26:57.175916+00:00,DION_001,204892,0.6028504402811349,SIMULATED,NORMAL
2026-06-17T20:26:57.186557+00:00,DION_001,204893,0.6506545627080683,SIMULATED,NORMAL
2026-06-17T20:26:57.196994+00:00,DION_001,204894,0.5745813566252955,SIMULATED,NORMAL
2026-06-17T20:26:57.207704+00:00,DION_001,204895,0.6810777623910729,SIMULATED,NORMAL
2026-06-17T20:26:57.218267+00:00,DION_001,204896,0.2641242856979685,SIMULATED,NORMAL
2026-06-17T20:26:57.228906+00:00,DION_001,204897,0.2650927558094067,SIMULATED,NORMAL
2026-06-17T20:26:57.239745+00:00,DION_001,204898,0.2187234326174456,SIMULATED,NORMAL
2026-06-17T20:26:57.250318+00:00,DION_001,204899,0.2864954984665819,SIMULATED,NORMAL
