timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T17:12:08.419700+00:00,DION_001,498086,0.9789252523004865,SIMULATED,NORMAL
2026-06-17T17:12:08.430029+00:00,DION_001,498087,0.8474280066920543,SIMULATED,NORMAL
2026-06-17T17:12:08.440463+00:00,DION_001,498088,1.118558428659773,SIMULATED,NORMAL
2026-06-17T17:12:08.450958+00:00,DION_001,498089,1.0232150999754144,SIMULATED,NORMAL
2026-06-17T17:12:08.461417+00:00,DION_001,498090,0.8997011881740815,SIMULATED,NORMAL
2026-06-17T17:12:08.471744+00:00,DION_001,498091,1.1435691892431463,SIMULATED,NORMAL
2026-06-17T17:12:08.482184+00:00,DION_001,498092,0.9606806544943455,SIMULATED,NORMAL
2026-06-17T17:12:08.492687+00:00,DION_001,498093,1.0093453061999953,SIMULATED,NORMAL
2026-06-17T17:12:08.503120+00:00,DION_001,498094,0.9548159527816671,SIMULATED,NORMAL
2026-06-17T17:12:08.513389+00:00,DION_001,498095,1.0854402664003737,SIMULATED,NORMAL
2026-06-17T17:12:08.523753+00:00,DION_001,498096,0.7156442725645222,SIMULATED,NORMAL
2026-06-17T17:12:08.534042+00:00,DION_001,498097,0.9644020700214281,SIMULATED,NORMAL
2026-06-17T17:12:08.544305+00:00,DION_001,498098,1.1568718564188478,SIMULATED,NORMAL
2026-06-17T17:12:08.554657+00:00,DION_001,498099,1.0377011762944295,SIMULATED,NORMAL
2026-06-17T17:12:08.565076+00:00,DION_001,498100,1.0678734156987695,SIMULATED,NORMAL
2026-06-17T17:12:08.575391+00:00,DION_001,498101,0.9703542154453492,SIMULATED,NORMAL
2026-06-17T17:12:08.585797+00:00,DION_001,498102,1.2838668950664454,SIMULATED,NORMAL
2026-06-17T17:12:08.596105+00:00,DION_001,498103,0.7928282346645452,SIMULATED,NORMAL
2026-06-17T17:12:08.606539+00:00,DION_001,498104,0.853891694717686,SIMULATED,NORMAL
2026-06-17T17:12:08.616870+00:00,DION_001,498105,0.9430738627803636,SIMULATED,NORMAL
2026-06-17T17:12:08.627145+00:00,DION_001,498106,0.7788619725211859,SIMULATED,NORMAL
2026-06-17T17:12:08.637562+00:00,DION_001,498107,0.7456662995119236,SIMULATED,NORMAL
