timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T18:06:25.782763+00:00,DION_001,702614,0.21391357041032089,SIMULATED,NORMAL
2026-06-17T18:06:25.793162+00:00,DION_001,702615,-0.006047121551583962,SIMULATED,NORMAL
2026-06-17T18:06:25.803556+00:00,DION_001,702616,-0.01624341036665969,SIMULATED,NORMAL
2026-06-17T18:06:25.813895+00:00,DION_001,702617,0.22852871509310702,SIMULATED,NORMAL
2026-06-17T18:06:25.824176+00:00,DION_001,702618,0.24764671022598642,SIMULATED,NORMAL
2026-06-17T18:06:25.834572+00:00,DION_001,702619,0.5202487478455781,SIMULATED,NORMAL
2026-06-17T18:06:25.845086+00:00,DION_001,702620,0.39871636477548733,SIMULATED,NORMAL
2026-06-17T18:06:25.855456+00:00,DION_001,702621,0.6079139886873699,SIMULATED,NORMAL
2026-06-17T18:06:25.866024+00:00,DION_001,702622,0.2818302787899686,SIMULATED,NORMAL
2026-06-17T18:06:25.876688+00:00,DION_001,702623,0.4248455311540634,SIMULATED,NORMAL
2026-06-17T18:06:25.887288+00:00,DION_001,702624,0.4546224592733241,SIMULATED,NORMAL
2026-06-17T18:06:25.897964+00:00,DION_001,702625,0.5123338596149692,SIMULATED,NORMAL
2026-06-17T18:06:25.908519+00:00,DION_001,702626,0.3815338647740348,SIMULATED,NORMAL
2026-06-17T18:06:25.919122+00:00,DION_001,702627,0.35227180871399216,SIMULATED,NORMAL
2026-06-17T18:06:25.929768+00:00,DION_001,702628,0.09972573624038772,SIMULATED,NORMAL
2026-06-17T18:06:25.940367+00:00,DION_001,702629,0.3482873774009807,SIMULATED,NORMAL
2026-06-17T18:06:25.951157+00:00,DION_001,702630,0.2696409785677437,SIMULATED,NORMAL
2026-06-17T18:06:25.961814+00:00,DION_001,702631,0.5041748990960344,SIMULATED,NORMAL
2026-06-17T18:06:25.972393+00:00,DION_001,702632,0.19837951955637467,SIMULATED,NORMAL
2026-06-17T18:06:25.983127+00:00,DION_001,702633,0.4474305407679948,SIMULATED,NORMAL
2026-06-17T18:06:25.993710+00:00,DION_001,702634,-0.12316855381075414,SIMULATED,NORMAL
2026-06-17T18:06:26.004272+00:00,DION_001,702635,0.451967123851084,SIMULATED,NORMAL
2026-06-17T18:06:26.014882+00:00,DION_001,702636,0.4267398216178788,SIMULATED,NORMAL
2026-06-17T18:06:26.025594+00:00,DION_001,702637,0.403332629584197,SIMULATED,NORMAL
2026-06-17T18:06:26.036255+00:00,DION_001,702638,0.6497267850866526,SIMULATED,NORMAL
2026-06-17T18:06:26.047051+00:00,DION_001,702639,-0.06678594098706359,SIMULATED,NORMAL
2026-06-17T18:06:26.057581+00:00,DION_001,702640,0.5466399657474603,SIMULATED,NORMAL
2026-06-17T18:06:26.068054+00:00,DION_001,702641,0.21393195821186933,SIMULATED,NORMAL
2026-06-17T18:06:26.078533+00:00,DION_001,702642,0.22950945832637798,SIMULATED,NORMAL
2026-06-17T18:06:26.089020+00:00,DION_001,702643,0.2300845679059461,SIMULATED,NORMAL
2026-06-17T18:06:26.099430+00:00,DION_001,702644,0.04979544859894475,SIMULATED,NORMAL
2026-06-17T18:06:26.109845+00:00,DION_001,702645,0.1270753721618192,SIMULATED,NORMAL
2026-06-17T18:06:26.120292+00:00,DION_001,702646,0.2574133312878786,SIMULATED,NORMAL
2026-06-17T18:06:26.130668+00:00,DION_001,702647,0.169350440079624,SIMULATED,NORMAL
2026-06-17T18:06:26.141093+00:00,DION_001,702648,0.30274118881106066,SIMULATED,NORMAL
2026-06-17T18:06:26.151439+00:00,DION_001,702649,0.24806510252816347,SIMULATED,NORMAL
2026-06-17T18:06:26.161772+00:00,DION_001,702650,-2.745198405365003,SIMULATED,EVENT_DETECTED
2026-06-17T18:06:26.172195+00:00,DION_001,702651,-0.028668078115457844,SIMULATED,NORMAL
2026-06-17T18:06:26.182623+00:00,DION_001,702652,0.05807874379652761,SIMULATED,NORMAL
2026-06-17T18:06:26.193129+00:00,DION_001,702653,0.020682457085040795,SIMULATED,NORMAL
2026-06-17T18:06:26.203579+00:00,DION_001,702654,-0.3099827121920763,SIMULATED,NORMAL
2026-06-17T18:06:26.213929+00:00,DION_001,702655,-0.28058577481179436,SIMULATED,NORMAL
2026-06-17T18:06:26.224331+00:00,DION_001,702656,-0.20307907144555773,SIMULATED,NORMAL
2026-06-17T18:06:26.234771+00:00,DION_001,702657,-0.32550303745843273,SIMULATED,NORMAL
2026-06-17T18:06:26.245250+00:00,DION_001,702658,-0.27878123503685853,SIMULATED,NORMAL
2026-06-17T18:06:26.255910+00:00,DION_001,702659,-0.6321437822934904,SIMULATED,NORMAL
2026-06-17T18:06:26.266464+00:00,DION_001,702660,-0.15306347341180376,SIMULATED,NORMAL
2026-06-17T18:06:26.276834+00:00,DION_001,702661,-0.41246798360360926,SIMULATED,NORMAL
2026-06-17T18:06:26.287280+00:00,DION_001,702662,-0.48771475609772774,SIMULATED,NORMAL
2026-06-17T18:06:26.298027+00:00,DION_001,702663,-0.7864772730461118,SIMULATED,NORMAL
2026-06-17T18:06:26.308388+00:00,DION_001,702664,-0.6969016438640154,SIMULATED,NORMAL
2026-06-17T18:06:26.319163+00:00,DION_001,702665,-0.6071015039172021,SIMULATED,NORMAL
2026-06-17T18:06:26.329638+00:00,DION_001,702666,-0.6857100925492589,SIMULATED,NORMAL
2026-06-17T18:06:26.340071+00:00,DION_001,702667,-0.6013553959662766,SIMULATED,NORMAL
2026-06-17T18:06:26.350563+00:00,DION_001,702668,-0.7915248508330135,SIMULATED,NORMAL
2026-06-17T18:06:26.361093+00:00,DION_001,702669,-0.6970994831032395,SIMULATED,NORMAL
2026-06-17T18:06:26.371751+00:00,DION_001,702670,-0.6316525718095896,SIMULATED,NORMAL
2026-06-17T18:06:26.382483+00:00,DION_001,702671,-0.9355561693890216,SIMULATED,NORMAL
2026-06-17T18:06:26.393152+00:00,DION_001,702672,-0.769864555748168,SIMULATED,NORMAL
2026-06-17T18:06:26.403741+00:00,DION_001,702673,-0.7857648802816775,SIMULATED,NORMAL
2026-06-17T18:06:26.414633+00:00,DION_001,702674,-0.6423632075398404,SIMULATED,NORMAL
2026-06-17T18:06:26.425157+00:00,DION_001,702675,-0.906693307554771,SIMULATED,NORMAL
2026-06-17T18:06:26.435580+00:00,DION_001,702676,-0.6277692343384687,SIMULATED,NORMAL
2026-06-17T18:06:26.446015+00:00,DION_001,702677,-0.7741738413450179,SIMULATED,NORMAL
2026-06-17T18:06:26.456442+00:00,DION_001,702678,-0.8852238219929173,SIMULATED,NORMAL
2026-06-17T18:06:26.466834+00:00,DION_001,702679,-1.117624601877124,SIMULATED,NORMAL
2026-06-17T18:06:26.477438+00:00,DION_001,702680,-0.8878841474602847,SIMULATED,NORMAL
2026-06-17T18:06:26.487953+00:00,DION_001,702681,-1.0537948326575994,SIMULATED,NORMAL
2026-06-17T18:06:26.498296+00:00,DION_001,702682,-1.1026901129433326,SIMULATED,NORMAL
2026-06-17T18:06:26.508640+00:00,DION_001,702683,-1.2241586465496717,SIMULATED,NORMAL
2026-06-17T18:06:26.518936+00:00,DION_001,702684,-1.134533966488262,SIMULATED,NORMAL
