timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T17:07:08.333984+00:00,DION_001,469487,0.6024945292788102,SIMULATED,NORMAL
2026-06-17T17:07:08.344870+00:00,DION_001,469488,0.376892916971034,SIMULATED,NORMAL
2026-06-17T17:07:08.355626+00:00,DION_001,469489,0.4577664868859512,SIMULATED,NORMAL
2026-06-17T17:07:08.365961+00:00,DION_001,469490,2.449171198899616,SIMULATED,EVENT_DETECTED
2026-06-17T17:07:08.376668+00:00,DION_001,469491,0.6797661483263945,SIMULATED,NORMAL
2026-06-17T17:07:08.387209+00:00,DION_001,469492,0.5063604279089848,SIMULATED,NORMAL
2026-06-17T17:07:08.397844+00:00,DION_001,469493,0.7789685839964298,SIMULATED,NORMAL
2026-06-17T17:07:08.408303+00:00,DION_001,469494,0.37156872999645446,SIMULATED,NORMAL
2026-06-17T17:07:08.419020+00:00,DION_001,469495,0.7158502671373793,SIMULATED,NORMAL
2026-06-17T17:07:08.429516+00:00,DION_001,469496,0.6682164733947975,SIMULATED,NORMAL
2026-06-17T17:07:08.439927+00:00,DION_001,469497,0.8741395225628287,SIMULATED,NORMAL
2026-06-17T17:07:08.450334+00:00,DION_001,469498,0.6326059891065945,SIMULATED,NORMAL
2026-06-17T17:07:08.460698+00:00,DION_001,469499,1.070532012377377,SIMULATED,NORMAL
2026-06-17T17:07:08.471066+00:00,DION_001,469500,0.8666848133396859,SIMULATED,NORMAL
2026-06-17T17:07:08.481383+00:00,DION_001,469501,0.8708071726846712,SIMULATED,NORMAL
2026-06-17T17:07:08.491636+00:00,DION_001,469502,0.9807837737589338,SIMULATED,NORMAL
2026-06-17T17:07:08.502013+00:00,DION_001,469503,0.9470391165411213,SIMULATED,NORMAL
2026-06-17T17:07:08.512437+00:00,DION_001,469504,1.1874273203101189,SIMULATED,NORMAL
2026-06-17T17:07:08.523270+00:00,DION_001,469505,1.2430888638886624,SIMULATED,NORMAL
2026-06-17T17:07:08.533746+00:00,DION_001,469506,0.9585257398303499,SIMULATED,NORMAL
2026-06-17T17:07:08.544426+00:00,DION_001,469507,0.7604497159887513,SIMULATED,NORMAL
2026-06-17T17:07:08.555141+00:00,DION_001,469508,1.2832064228152047,SIMULATED,NORMAL
2026-06-17T17:07:08.565744+00:00,DION_001,469509,0.9438772064800648,SIMULATED,NORMAL
2026-06-17T17:07:08.576467+00:00,DION_001,469510,1.0897127373017768,SIMULATED,NORMAL
2026-06-17T17:07:08.587199+00:00,DION_001,469511,0.9725346054732633,SIMULATED,NORMAL
2026-06-17T17:07:08.597853+00:00,DION_001,469512,0.6313017753264473,SIMULATED,NORMAL
2026-06-17T17:07:08.608451+00:00,DION_001,469513,0.9176838627030031,SIMULATED,NORMAL
2026-06-17T17:07:08.619489+00:00,DION_001,469514,0.777567869330042,SIMULATED,NORMAL
2026-06-17T17:07:08.630025+00:00,DION_001,469515,1.0109926308397068,SIMULATED,NORMAL
2026-06-17T17:07:08.640648+00:00,DION_001,469516,0.583570991555568,SIMULATED,NORMAL
2026-06-17T17:07:08.651257+00:00,DION_001,469517,0.7324183277821996,SIMULATED,NORMAL
2026-06-17T17:07:08.661834+00:00,DION_001,469518,1.1232610960887228,SIMULATED,NORMAL
2026-06-17T17:07:08.672455+00:00,DION_001,469519,0.879773885509669,SIMULATED,NORMAL
2026-06-17T17:07:08.683221+00:00,DION_001,469520,0.8644105279617209,SIMULATED,NORMAL
2026-06-17T17:07:08.693835+00:00,DION_001,469521,0.9817155697351074,SIMULATED,NORMAL
2026-06-17T17:07:08.704623+00:00,DION_001,469522,0.5658175046479481,SIMULATED,NORMAL
