timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T16:47:08.091514+00:00,DION_001,355718,-0.4742587480674515,SIMULATED,NORMAL
2026-06-17T16:47:08.102079+00:00,DION_001,355719,-0.3718694224464917,SIMULATED,NORMAL
2026-06-17T16:47:08.112666+00:00,DION_001,355720,-0.3489211740618509,SIMULATED,NORMAL
2026-06-17T16:47:08.123218+00:00,DION_001,355721,-0.2069197281833275,SIMULATED,NORMAL
2026-06-17T16:47:08.133835+00:00,DION_001,355722,0.21258833105317232,SIMULATED,NORMAL
2026-06-17T16:47:08.144665+00:00,DION_001,355723,-0.05313497284135543,SIMULATED,NORMAL
2026-06-17T16:47:08.155252+00:00,DION_001,355724,-0.15485990074512343,SIMULATED,NORMAL
2026-06-17T16:47:08.165842+00:00,DION_001,355725,-0.3188563670032831,SIMULATED,NORMAL
2026-06-17T16:47:08.176652+00:00,DION_001,355726,-0.13191204258447112,SIMULATED,NORMAL
2026-06-17T16:47:08.187240+00:00,DION_001,355727,-0.13068427469735297,SIMULATED,NORMAL
2026-06-17T16:47:08.197815+00:00,DION_001,355728,-0.09595810928943939,SIMULATED,NORMAL
2026-06-17T16:47:08.208700+00:00,DION_001,355729,0.11075950031612417,SIMULATED,NORMAL
2026-06-17T16:47:08.219275+00:00,DION_001,355730,-0.13391369888037008,SIMULATED,NORMAL
2026-06-17T16:47:08.229940+00:00,DION_001,355731,0.003679106563209318,SIMULATED,NORMAL
2026-06-17T16:47:08.240655+00:00,DION_001,355732,0.3919049213840123,SIMULATED,NORMAL
2026-06-17T16:47:08.251350+00:00,DION_001,355733,0.07524683655832888,SIMULATED,NORMAL
2026-06-17T16:47:08.261962+00:00,DION_001,355734,0.2607768312034463,SIMULATED,NORMAL
2026-06-17T16:47:08.272668+00:00,DION_001,355735,0.22794842139939941,SIMULATED,NORMAL
2026-06-17T16:47:08.283322+00:00,DION_001,355736,-0.2557980652602151,SIMULATED,NORMAL
2026-06-17T16:47:08.294038+00:00,DION_001,355737,0.22775056386494363,SIMULATED,NORMAL
2026-06-17T16:47:08.304619+00:00,DION_001,355738,0.1768083551554045,SIMULATED,NORMAL
2026-06-17T16:47:08.315158+00:00,DION_001,355739,0.3617603976247558,SIMULATED,NORMAL
2026-06-17T16:47:08.325748+00:00,DION_001,355740,0.3846060178198144,SIMULATED,NORMAL
2026-06-17T16:47:08.336355+00:00,DION_001,355741,0.34152885177148895,SIMULATED,NORMAL
2026-06-17T16:47:08.347112+00:00,DION_001,355742,0.560505047541163,SIMULATED,NORMAL
2026-06-17T16:47:08.357709+00:00,DION_001,355743,0.45715585965666694,SIMULATED,NORMAL
2026-06-17T16:47:08.368168+00:00,DION_001,355744,0.48067907980237157,SIMULATED,NORMAL
2026-06-17T16:47:08.378648+00:00,DION_001,355745,0.48073558042439957,SIMULATED,NORMAL
2026-06-17T16:47:08.389107+00:00,DION_001,355746,0.7508808143668593,SIMULATED,NORMAL
2026-06-17T16:47:08.399468+00:00,DION_001,355747,0.5806347458867784,SIMULATED,NORMAL
2026-06-17T16:47:08.409977+00:00,DION_001,355748,0.666143824551246,SIMULATED,NORMAL
2026-06-17T16:47:08.420347+00:00,DION_001,355749,0.6058821844185469,SIMULATED,NORMAL
2026-06-17T16:47:08.430811+00:00,DION_001,355750,0.6613605337152065,SIMULATED,NORMAL
2026-06-17T16:47:08.441333+00:00,DION_001,355751,0.7239466098327395,SIMULATED,NORMAL
2026-06-17T16:47:08.451857+00:00,DION_001,355752,0.8872256799679302,SIMULATED,NORMAL
2026-06-17T16:47:08.462470+00:00,DION_001,355753,0.792147669285088,SIMULATED,NORMAL
2026-06-17T16:47:08.472993+00:00,DION_001,355754,1.0280797789058793,SIMULATED,NORMAL
2026-06-17T16:47:08.483509+00:00,DION_001,355755,1.0467182004368376,SIMULATED,NORMAL
2026-06-17T16:47:08.494069+00:00,DION_001,355756,0.6105333318960473,SIMULATED,NORMAL
2026-06-17T16:47:08.504874+00:00,DION_001,355757,0.8592604096568728,SIMULATED,NORMAL
2026-06-17T16:47:08.515454+00:00,DION_001,355758,1.0189680175855038,SIMULATED,NORMAL
2026-06-17T16:47:08.526085+00:00,DION_001,355759,1.0253433463397896,SIMULATED,NORMAL
2026-06-17T16:47:08.536828+00:00,DION_001,355760,0.8873889176588098,SIMULATED,NORMAL
2026-06-17T16:47:08.547479+00:00,DION_001,355761,1.2847986438305619,SIMULATED,NORMAL
2026-06-17T16:47:08.558182+00:00,DION_001,355762,0.8070511963088995,SIMULATED,NORMAL
2026-06-17T16:47:08.568795+00:00,DION_001,355763,0.8489478068463678,SIMULATED,NORMAL
2026-06-17T16:47:08.579402+00:00,DION_001,355764,1.0430094331680357,SIMULATED,NORMAL
2026-06-17T16:47:08.590001+00:00,DION_001,355765,0.8863682050000754,SIMULATED,NORMAL
2026-06-17T16:47:08.600692+00:00,DION_001,355766,1.1336182450943852,SIMULATED,NORMAL
2026-06-17T16:47:08.611240+00:00,DION_001,355767,0.6451371709560556,SIMULATED,NORMAL
2026-06-17T16:47:08.621841+00:00,DION_001,355768,1.0934155532393115,SIMULATED,NORMAL
2026-06-17T16:47:08.632425+00:00,DION_001,355769,1.0768969095282792,SIMULATED,NORMAL
2026-06-17T16:47:08.643125+00:00,DION_001,355770,1.0941606756591202,SIMULATED,NORMAL
2026-06-17T16:47:08.653718+00:00,DION_001,355771,0.9870639224589367,SIMULATED,NORMAL
2026-06-17T16:47:08.664179+00:00,DION_001,355772,1.0375616551886875,SIMULATED,NORMAL
2026-06-17T16:47:08.674879+00:00,DION_001,355773,1.0550932056046936,SIMULATED,NORMAL
2026-06-17T16:47:08.685408+00:00,DION_001,355774,1.1385777187810127,SIMULATED,NORMAL
2026-06-17T16:47:08.696037+00:00,DION_001,355775,1.1413692091055916,SIMULATED,NORMAL
2026-06-17T16:47:08.706650+00:00,DION_001,355776,0.8773371160795588,SIMULATED,NORMAL
2026-06-17T16:47:08.717097+00:00,DION_001,355777,0.7381755075377003,SIMULATED,NORMAL
2026-06-17T16:47:08.727694+00:00,DION_001,355778,0.9833142724463303,SIMULATED,NORMAL
2026-06-17T16:47:08.738296+00:00,DION_001,355779,0.8201537240142663,SIMULATED,NORMAL
2026-06-17T16:47:08.748852+00:00,DION_001,355780,0.7314376462164182,SIMULATED,NORMAL
2026-06-17T16:47:08.759722+00:00,DION_001,355781,0.5759429763961431,SIMULATED,NORMAL
2026-06-17T16:47:08.770282+00:00,DION_001,355782,2.4747207676980034,SIMULATED,EVENT_DETECTED
2026-06-17T16:47:08.781068+00:00,DION_001,355783,0.6939777262741244,SIMULATED,NORMAL
2026-06-17T16:47:08.791808+00:00,DION_001,355784,0.5162258988708139,SIMULATED,NORMAL
2026-06-17T16:47:08.802421+00:00,DION_001,355785,0.7140347477781605,SIMULATED,NORMAL
2026-06-17T16:47:08.813004+00:00,DION_001,355786,0.800206469067416,SIMULATED,NORMAL
