timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T16:12:07.538956+00:00,DION_001,156130,-0.39371135381279015,SIMULATED,NORMAL
2026-06-17T16:12:07.549417+00:00,DION_001,156131,-0.252485046454804,SIMULATED,NORMAL
2026-06-17T16:12:07.560014+00:00,DION_001,156132,-0.13949331948274635,SIMULATED,NORMAL
2026-06-17T16:12:07.570545+00:00,DION_001,156133,-0.42091954786417896,SIMULATED,NORMAL
2026-06-17T16:12:07.581285+00:00,DION_001,156134,-0.13725601186843656,SIMULATED,NORMAL
2026-06-17T16:12:07.591863+00:00,DION_001,156135,-0.15628041778216611,SIMULATED,NORMAL
2026-06-17T16:12:07.602459+00:00,DION_001,156136,-0.23566303000453537,SIMULATED,NORMAL
2026-06-17T16:12:07.613211+00:00,DION_001,156137,-0.1074510886064763,SIMULATED,NORMAL
2026-06-17T16:12:07.623800+00:00,DION_001,156138,0.03300145782654193,SIMULATED,NORMAL
2026-06-17T16:12:07.634443+00:00,DION_001,156139,-0.0026759283791490396,SIMULATED,NORMAL
2026-06-17T16:12:07.645123+00:00,DION_001,156140,-0.02937378873510181,SIMULATED,NORMAL
2026-06-17T16:12:07.655683+00:00,DION_001,156141,0.007412393806686304,SIMULATED,NORMAL
2026-06-17T16:12:07.666384+00:00,DION_001,156142,-0.06211761986408552,SIMULATED,NORMAL
2026-06-17T16:12:07.677092+00:00,DION_001,156143,-0.08924648961998838,SIMULATED,NORMAL
2026-06-17T16:12:07.687748+00:00,DION_001,156144,0.11055657747998004,SIMULATED,NORMAL
2026-06-17T16:12:07.698445+00:00,DION_001,156145,0.0028883494784795044,SIMULATED,NORMAL
2026-06-17T16:12:07.709070+00:00,DION_001,156146,0.06069844915190751,SIMULATED,NORMAL
2026-06-17T16:12:07.719644+00:00,DION_001,156147,0.012653157129215838,SIMULATED,NORMAL
2026-06-17T16:12:07.730301+00:00,DION_001,156148,0.09685996285699791,SIMULATED,NORMAL
2026-06-17T16:12:07.740919+00:00,DION_001,156149,-0.0013004742881967263,SIMULATED,NORMAL
2026-06-17T16:12:07.751582+00:00,DION_001,156150,0.025395539959890807,SIMULATED,NORMAL
2026-06-17T16:12:07.762225+00:00,DION_001,156151,0.0067895297387057935,SIMULATED,NORMAL
2026-06-17T16:12:07.773019+00:00,DION_001,156152,0.05480150133060527,SIMULATED,NORMAL
2026-06-17T16:12:07.783673+00:00,DION_001,156153,0.19168046571811803,SIMULATED,NORMAL
2026-06-17T16:12:07.794233+00:00,DION_001,156154,0.1838777436493331,SIMULATED,NORMAL
2026-06-17T16:12:07.804936+00:00,DION_001,156155,0.09096205413400105,SIMULATED,NORMAL
2026-06-17T16:12:07.815737+00:00,DION_001,156156,0.027387136723724403,SIMULATED,NORMAL
2026-06-17T16:12:07.826338+00:00,DION_001,156157,0.1329996646960286,SIMULATED,NORMAL
2026-06-17T16:12:07.836936+00:00,DION_001,156158,0.06288361756734585,SIMULATED,NORMAL
2026-06-17T16:12:07.847592+00:00,DION_001,156159,0.057347524466360926,SIMULATED,NORMAL
2026-06-17T16:12:07.858255+00:00,DION_001,156160,0.06942597438267688,SIMULATED,NORMAL
2026-06-17T16:12:07.868863+00:00,DION_001,156161,-0.4747017549483509,SIMULATED,NORMAL
2026-06-17T16:12:07.879566+00:00,DION_001,156162,-0.07503611997719137,SIMULATED,NORMAL
2026-06-17T16:12:07.890213+00:00,DION_001,156163,-0.22857807552978743,SIMULATED,NORMAL
2026-06-17T16:12:07.900688+00:00,DION_001,156164,0.010850555359783923,SIMULATED,NORMAL
2026-06-17T16:12:07.911288+00:00,DION_001,156165,-1.930565173822206,SIMULATED,NORMAL
2026-06-17T16:12:07.921960+00:00,DION_001,156166,-0.004110140672885482,SIMULATED,NORMAL
2026-06-17T16:12:07.932652+00:00,DION_001,156167,-0.3231828928996946,SIMULATED,NORMAL
2026-06-17T16:12:07.943236+00:00,DION_001,156168,-0.03074848666670088,SIMULATED,NORMAL
2026-06-17T16:12:07.953739+00:00,DION_001,156169,-0.18441010842286165,SIMULATED,NORMAL
