timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T18:29:10.026584+00:00,DION_001,85207,0.3337425820722546,SIMULATED,NORMAL
2026-06-17T18:29:10.037024+00:00,DION_001,85208,0.0398694982295001,SIMULATED,NORMAL
2026-06-17T18:29:10.047580+00:00,DION_001,85209,0.1480865459267123,SIMULATED,NORMAL
2026-06-17T18:29:10.058105+00:00,DION_001,85210,0.21668163063709311,SIMULATED,NORMAL
2026-06-17T18:29:10.068661+00:00,DION_001,85211,0.27301699072453695,SIMULATED,NORMAL
2026-06-17T18:29:10.079451+00:00,DION_001,85212,0.04784247582931085,SIMULATED,NORMAL
2026-06-17T18:29:10.089997+00:00,DION_001,85213,0.2920059130103653,SIMULATED,NORMAL
2026-06-17T18:29:10.100734+00:00,DION_001,85214,0.1381039861902808,SIMULATED,NORMAL
2026-06-17T18:29:10.111464+00:00,DION_001,85215,0.2524085719342052,SIMULATED,NORMAL
2026-06-17T18:29:10.122038+00:00,DION_001,85216,-0.0551869655560451,SIMULATED,NORMAL
2026-06-17T18:29:10.132625+00:00,DION_001,85217,0.2493887182563505,SIMULATED,NORMAL
2026-06-17T18:29:10.143104+00:00,DION_001,85218,0.14032756631643117,SIMULATED,NORMAL
2026-06-17T18:29:10.153601+00:00,DION_001,85219,0.24659133110577142,SIMULATED,NORMAL
2026-06-17T18:29:10.164261+00:00,DION_001,85220,0.2876165272450837,SIMULATED,NORMAL
2026-06-17T18:29:10.175401+00:00,DION_001,85221,0.4756543034607431,SIMULATED,NORMAL
2026-06-17T18:29:10.185973+00:00,DION_001,85222,0.19462965164722934,SIMULATED,NORMAL
2026-06-17T18:29:10.196539+00:00,DION_001,85223,0.5064522021842666,SIMULATED,NORMAL
2026-06-17T18:29:10.207466+00:00,DION_001,85224,0.048002882469166966,SIMULATED,NORMAL
2026-06-17T18:29:10.217951+00:00,DION_001,85225,0.41422810646879726,SIMULATED,NORMAL
2026-06-17T18:29:10.228545+00:00,DION_001,85226,0.10401294300212842,SIMULATED,NORMAL
2026-06-17T18:29:10.239497+00:00,DION_001,85227,0.11643911882251033,SIMULATED,NORMAL
2026-06-17T18:29:10.250126+00:00,DION_001,85228,-0.1327599595004844,SIMULATED,NORMAL
2026-06-17T18:29:10.260738+00:00,DION_001,85229,-0.04270340513304409,SIMULATED,NORMAL
2026-06-17T18:29:10.271727+00:00,DION_001,85230,-0.14078481552893304,SIMULATED,NORMAL
2026-06-17T18:29:10.282370+00:00,DION_001,85231,0.013935509605482094,SIMULATED,NORMAL
2026-06-17T18:29:10.292936+00:00,DION_001,85232,-0.11957166575202242,SIMULATED,NORMAL
2026-06-17T18:29:10.303624+00:00,DION_001,85233,-0.25327857205776816,SIMULATED,NORMAL
2026-06-17T18:29:10.314218+00:00,DION_001,85234,0.0378967074383936,SIMULATED,NORMAL
2026-06-17T18:29:10.324889+00:00,DION_001,85235,-0.20356070421172692,SIMULATED,NORMAL
2026-06-17T18:29:10.335873+00:00,DION_001,85236,0.025885119722762667,SIMULATED,NORMAL
2026-06-17T18:29:10.346493+00:00,DION_001,85237,-0.1987973392432734,SIMULATED,NORMAL
2026-06-17T18:29:10.357082+00:00,DION_001,85238,-0.259452010705567,SIMULATED,NORMAL
2026-06-17T18:29:10.367679+00:00,DION_001,85239,-0.3713264519759497,SIMULATED,NORMAL
2026-06-17T18:29:10.378286+00:00,DION_001,85240,-0.46781018465841306,SIMULATED,NORMAL
2026-06-17T18:29:10.388846+00:00,DION_001,85241,-0.48419138321669536,SIMULATED,NORMAL
2026-06-17T18:29:10.399437+00:00,DION_001,85242,-0.4546633253835708,SIMULATED,NORMAL
2026-06-17T18:29:10.409994+00:00,DION_001,85243,-0.3716643568018815,SIMULATED,NORMAL
2026-06-17T18:29:10.420665+00:00,DION_001,85244,-0.4111022332342198,SIMULATED,NORMAL
2026-06-17T18:29:10.431315+00:00,DION_001,85245,-0.1977422690179591,SIMULATED,NORMAL
2026-06-17T18:29:10.441902+00:00,DION_001,85246,-0.4393643434444764,SIMULATED,NORMAL
2026-06-17T18:29:10.452395+00:00,DION_001,85247,-0.6433714095171612,SIMULATED,NORMAL
2026-06-17T18:29:10.463058+00:00,DION_001,85248,-0.6799197159566395,SIMULATED,NORMAL
2026-06-17T18:29:10.473647+00:00,DION_001,85249,-0.57432748159878,SIMULATED,NORMAL
2026-06-17T18:29:10.484132+00:00,DION_001,85250,-0.9385440192269762,SIMULATED,NORMAL
2026-06-17T18:29:10.494494+00:00,DION_001,85251,-0.6887302782957431,SIMULATED,NORMAL
2026-06-17T18:29:10.504902+00:00,DION_001,85252,-1.0283038598054457,SIMULATED,NORMAL
2026-06-17T18:29:10.515475+00:00,DION_001,85253,-0.7869996472610592,SIMULATED,NORMAL
2026-06-17T18:29:10.526003+00:00,DION_001,85254,-0.7377901693589624,SIMULATED,NORMAL
2026-06-17T18:29:10.536421+00:00,DION_001,85255,-1.0449398565752759,SIMULATED,NORMAL
2026-06-17T18:29:10.546859+00:00,DION_001,85256,-1.1838424643141798,SIMULATED,NORMAL
2026-06-17T18:29:10.557375+00:00,DION_001,85257,-0.8169661275033904,SIMULATED,NORMAL
2026-06-17T18:29:10.567930+00:00,DION_001,85258,-1.106028865698754,SIMULATED,NORMAL
2026-06-17T18:29:10.578673+00:00,DION_001,85259,-1.0880202967973147,SIMULATED,NORMAL
2026-06-17T18:29:10.589314+00:00,DION_001,85260,-1.1541825454546926,SIMULATED,NORMAL
2026-06-17T18:29:10.599906+00:00,DION_001,85261,-0.8264576650478359,SIMULATED,NORMAL
2026-06-17T18:29:10.610668+00:00,DION_001,85262,-1.1832493482703603,SIMULATED,NORMAL
2026-06-17T18:29:10.621327+00:00,DION_001,85263,-0.8477479011978262,SIMULATED,NORMAL
2026-06-17T18:29:10.631941+00:00,DION_001,85264,-1.3996693793688249,SIMULATED,NORMAL
2026-06-17T18:29:10.642561+00:00,DION_001,85265,-0.9625866887333735,SIMULATED,NORMAL
2026-06-17T18:29:10.653082+00:00,DION_001,85266,-1.1887907855418753,SIMULATED,NORMAL
2026-06-17T18:29:10.663650+00:00,DION_001,85267,-1.1355100404410359,SIMULATED,NORMAL
2026-06-17T18:29:10.674232+00:00,DION_001,85268,-1.1265496528732581,SIMULATED,NORMAL
