timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T20:24:56.556515+00:00,DION_001,193630,0.3326227113910622,SIMULATED,NORMAL
2026-06-17T20:24:56.567131+00:00,DION_001,193631,0.5015428836209739,SIMULATED,NORMAL
2026-06-17T20:24:56.577645+00:00,DION_001,193632,0.5260781274650872,SIMULATED,NORMAL
2026-06-17T20:24:56.588252+00:00,DION_001,193633,0.30063014181860237,SIMULATED,NORMAL
2026-06-17T20:24:56.598882+00:00,DION_001,193634,0.5170515176062569,SIMULATED,NORMAL
2026-06-17T20:24:56.609573+00:00,DION_001,193635,0.5610880757776641,SIMULATED,NORMAL
2026-06-17T20:24:56.620168+00:00,DION_001,193636,0.30300880080467196,SIMULATED,NORMAL
2026-06-17T20:24:56.630808+00:00,DION_001,193637,0.3985984395057528,SIMULATED,NORMAL
2026-06-17T20:24:56.641472+00:00,DION_001,193638,0.543404478176537,SIMULATED,NORMAL
2026-06-17T20:24:56.652015+00:00,DION_001,193639,0.8322508707031377,SIMULATED,NORMAL
2026-06-17T20:24:56.662779+00:00,DION_001,193640,0.820977521877642,SIMULATED,NORMAL
2026-06-17T20:24:56.673485+00:00,DION_001,193641,0.5247632927220471,SIMULATED,NORMAL
2026-06-17T20:24:56.684080+00:00,DION_001,193642,0.8193065606223213,SIMULATED,NORMAL
2026-06-17T20:24:56.694919+00:00,DION_001,193643,0.9311729980573653,SIMULATED,NORMAL
2026-06-17T20:24:56.705556+00:00,DION_001,193644,0.7219013951525959,SIMULATED,NORMAL
2026-06-17T20:24:56.716350+00:00,DION_001,193645,0.9183116057192693,SIMULATED,NORMAL
2026-06-17T20:24:56.727145+00:00,DION_001,193646,0.6795214642841785,SIMULATED,NORMAL
2026-06-17T20:24:56.737766+00:00,DION_001,193647,0.9676512379986756,SIMULATED,NORMAL
2026-06-17T20:24:56.748303+00:00,DION_001,193648,0.859464725233081,SIMULATED,NORMAL
2026-06-17T20:24:56.759171+00:00,DION_001,193649,1.1120188378917284,SIMULATED,NORMAL
2026-06-17T20:24:56.769808+00:00,DION_001,193650,0.6687639375563148,SIMULATED,NORMAL
2026-06-17T20:24:56.780487+00:00,DION_001,193651,1.0113070971123281,SIMULATED,NORMAL
2026-06-17T20:24:56.791434+00:00,DION_001,193652,0.8669692682712804,SIMULATED,NORMAL
2026-06-17T20:24:56.802023+00:00,DION_001,193653,0.9401430711456379,SIMULATED,NORMAL
2026-06-17T20:24:56.812710+00:00,DION_001,193654,1.1475147795930194,SIMULATED,NORMAL
2026-06-17T20:24:56.823395+00:00,DION_001,193655,1.1926297994646629,SIMULATED,NORMAL
2026-06-17T20:24:56.834040+00:00,DION_001,193656,1.1425565519233594,SIMULATED,NORMAL
2026-06-17T20:24:56.844710+00:00,DION_001,193657,1.2624705883548466,SIMULATED,NORMAL
2026-06-17T20:24:56.855396+00:00,DION_001,193658,1.2876266381709691,SIMULATED,NORMAL
2026-06-17T20:24:56.865975+00:00,DION_001,193659,1.3749058699192203,SIMULATED,NORMAL
2026-06-17T20:24:56.876646+00:00,DION_001,193660,1.3188294586300846,SIMULATED,NORMAL
2026-06-17T20:24:56.887302+00:00,DION_001,193661,1.1185468172941713,SIMULATED,NORMAL
