timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T15:57:07.274438+00:00,DION_001,70487,-1.2046720039967096,SIMULATED,NORMAL
2026-06-17T15:57:07.285043+00:00,DION_001,70488,-1.2175035976184185,SIMULATED,NORMAL
2026-06-17T15:57:07.296364+00:00,DION_001,70489,-1.0895443689260387,SIMULATED,NORMAL
2026-06-17T15:57:07.307665+00:00,DION_001,70490,-1.156411065814376,SIMULATED,NORMAL
2026-06-17T15:57:07.318732+00:00,DION_001,70491,-0.8457761836371336,SIMULATED,NORMAL
2026-06-17T15:57:07.329684+00:00,DION_001,70492,-0.9850651431312548,SIMULATED,NORMAL
2026-06-17T15:57:07.341118+00:00,DION_001,70493,-1.3234038387172342,SIMULATED,NORMAL
2026-06-17T15:57:07.352385+00:00,DION_001,70494,-1.1461790720349865,SIMULATED,NORMAL
2026-06-17T15:57:07.363600+00:00,DION_001,70495,-0.8916059348052865,SIMULATED,NORMAL
2026-06-17T15:57:07.374978+00:00,DION_001,70496,-1.2378195868099033,SIMULATED,NORMAL
2026-06-17T15:57:07.386291+00:00,DION_001,70497,-1.0113422559898437,SIMULATED,NORMAL
2026-06-17T15:57:07.397303+00:00,DION_001,70498,-1.2513753784744017,SIMULATED,NORMAL
2026-06-17T15:57:07.408486+00:00,DION_001,70499,-0.9733979129690693,SIMULATED,NORMAL
2026-06-17T15:57:07.419852+00:00,DION_001,70500,-0.9108778748754314,SIMULATED,NORMAL
2026-06-17T15:57:07.431154+00:00,DION_001,70501,-0.7814189050318965,SIMULATED,NORMAL
2026-06-17T15:57:07.442267+00:00,DION_001,70502,-0.9419568062996663,SIMULATED,NORMAL
2026-06-17T15:57:07.453306+00:00,DION_001,70503,-0.6260552198828968,SIMULATED,NORMAL
2026-06-17T15:57:07.464799+00:00,DION_001,70504,-0.690823326756523,SIMULATED,NORMAL
2026-06-17T15:57:07.476093+00:00,DION_001,70505,-0.7516080691168365,SIMULATED,NORMAL
2026-06-17T15:57:07.487372+00:00,DION_001,70506,-0.4718651127955538,SIMULATED,NORMAL
2026-06-17T15:57:07.498534+00:00,DION_001,70507,-0.7157820539136748,SIMULATED,NORMAL
2026-06-17T15:57:07.509741+00:00,DION_001,70508,-0.5733971501875347,SIMULATED,NORMAL
2026-06-17T15:57:07.521207+00:00,DION_001,70509,-0.48019513255679674,SIMULATED,NORMAL
2026-06-17T15:57:07.532586+00:00,DION_001,70510,-0.3029073165564676,SIMULATED,NORMAL
2026-06-17T15:57:07.543881+00:00,DION_001,70511,-0.4657953955952893,SIMULATED,NORMAL
2026-06-17T15:57:07.555159+00:00,DION_001,70512,-0.7211626999588692,SIMULATED,NORMAL
2026-06-17T15:57:07.566350+00:00,DION_001,70513,-0.2959633604720883,SIMULATED,NORMAL
2026-06-17T15:57:07.577623+00:00,DION_001,70514,-0.26948719135838,SIMULATED,NORMAL
2026-06-17T15:57:07.588934+00:00,DION_001,70515,-0.3112991504557274,SIMULATED,NORMAL
