timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T15:55:07.232414+00:00,DION_001,58347,-1.1573033650305868,SIMULATED,NORMAL
2026-06-17T15:55:07.243387+00:00,DION_001,58348,-0.9471828188320885,SIMULATED,NORMAL
2026-06-17T15:55:07.254784+00:00,DION_001,58349,-1.3056352483868512,SIMULATED,NORMAL
2026-06-17T15:55:07.266049+00:00,DION_001,58350,-1.0009734017105156,SIMULATED,NORMAL
2026-06-17T15:55:07.277537+00:00,DION_001,58351,-1.2831283924190475,SIMULATED,NORMAL
2026-06-17T15:55:01.264459+00:00,DION_001,58352,0.7273830185844375,SIMULATED,NORMAL
2026-06-17T15:55:01.275025+00:00,DION_001,58353,0.6253831979945592,SIMULATED,NORMAL
2026-06-17T15:55:01.285415+00:00,DION_001,58354,0.5740526027329831,SIMULATED,NORMAL
2026-06-17T15:55:01.296189+00:00,DION_001,58355,0.5293155864740308,SIMULATED,NORMAL
2026-06-17T15:55:01.307530+00:00,DION_001,58356,0.38688415671631193,SIMULATED,NORMAL
2026-06-17T15:55:01.318884+00:00,DION_001,58357,0.6960698845894938,SIMULATED,NORMAL
2026-06-17T15:55:01.330142+00:00,DION_001,58358,0.2907355111137747,SIMULATED,NORMAL
2026-06-17T15:55:01.341099+00:00,DION_001,58359,0.449404513255075,SIMULATED,NORMAL
2026-06-17T15:55:01.351807+00:00,DION_001,58360,0.2982256629623819,SIMULATED,NORMAL
2026-06-17T15:55:01.363141+00:00,DION_001,58361,0.162073811342302,SIMULATED,NORMAL
2026-06-17T15:55:01.374346+00:00,DION_001,58362,0.2687403803610495,SIMULATED,NORMAL
2026-06-17T15:55:01.385496+00:00,DION_001,58363,0.30418853842600213,SIMULATED,NORMAL
2026-06-17T15:55:01.396640+00:00,DION_001,58364,0.27188179124586587,SIMULATED,NORMAL
2026-06-17T15:55:01.407674+00:00,DION_001,58365,0.3387197972659192,SIMULATED,NORMAL
2026-06-17T15:55:01.418873+00:00,DION_001,58366,0.2209566278710888,SIMULATED,NORMAL
2026-06-17T15:55:01.429206+00:00,DION_001,58367,0.19836542928923823,SIMULATED,NORMAL
2026-06-17T15:55:01.440444+00:00,DION_001,58368,0.0525143986505682,SIMULATED,NORMAL
2026-06-17T15:55:01.451725+00:00,DION_001,58369,0.5955805197214659,SIMULATED,NORMAL
2026-06-17T15:55:01.463256+00:00,DION_001,58370,-0.0681884380508207,SIMULATED,NORMAL
2026-06-17T15:55:01.473838+00:00,DION_001,58371,0.15886671761543117,SIMULATED,NORMAL
2026-06-17T15:55:01.485406+00:00,DION_001,58372,0.21336466711952248,SIMULATED,NORMAL
2026-06-17T15:55:01.496675+00:00,DION_001,58373,0.24569618412386407,SIMULATED,NORMAL
2026-06-17T15:55:01.507804+00:00,DION_001,58374,0.26124097381281325,SIMULATED,NORMAL
2026-06-17T15:55:01.519357+00:00,DION_001,58375,0.29615730478143554,SIMULATED,NORMAL
2026-06-17T15:55:01.530821+00:00,DION_001,58376,0.1682474700414376,SIMULATED,NORMAL
2026-06-17T15:55:01.542136+00:00,DION_001,58377,0.3568769559160019,SIMULATED,NORMAL
2026-06-17T15:55:01.552977+00:00,DION_001,58378,0.04904134545581548,SIMULATED,NORMAL
2026-06-17T15:55:01.564180+00:00,DION_001,58379,0.2936745568029666,SIMULATED,NORMAL
2026-06-17T15:55:01.575567+00:00,DION_001,58380,0.07330987678578213,SIMULATED,NORMAL
2026-06-17T15:55:01.586021+00:00,DION_001,58381,0.044591402223793625,SIMULATED,NORMAL
2026-06-17T15:55:01.597182+00:00,DION_001,58382,0.19356170625978603,SIMULATED,NORMAL
2026-06-17T15:55:01.608188+00:00,DION_001,58383,0.4932277701208574,SIMULATED,NORMAL
2026-06-17T15:55:01.619856+00:00,DION_001,58384,0.42949859584978034,SIMULATED,NORMAL
2026-06-17T15:55:01.631328+00:00,DION_001,58385,0.35117208562192775,SIMULATED,NORMAL
2026-06-17T15:55:01.642692+00:00,DION_001,58386,0.1666304841928102,SIMULATED,NORMAL
2026-06-17T15:55:01.653829+00:00,DION_001,58387,0.11105873595555221,SIMULATED,NORMAL
2026-06-17T15:55:01.665102+00:00,DION_001,58388,0.5305629086233195,SIMULATED,NORMAL
2026-06-17T15:55:01.676292+00:00,DION_001,58389,0.60599547227193,SIMULATED,NORMAL
2026-06-17T15:55:01.687681+00:00,DION_001,58390,0.5154970342069315,SIMULATED,NORMAL
2026-06-17T15:55:01.698150+00:00,DION_001,58391,0.5272625067502845,SIMULATED,NORMAL
