timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T18:09:25.853623+00:00,DION_001,719611,0.4845139573928798,SIMULATED,NORMAL
2026-06-17T18:09:25.864069+00:00,DION_001,719612,0.2245505901256886,SIMULATED,NORMAL
2026-06-17T18:09:25.874538+00:00,DION_001,719613,0.14498045219585445,SIMULATED,NORMAL
2026-06-17T18:09:25.884892+00:00,DION_001,719614,0.0775646024707003,SIMULATED,NORMAL
2026-06-17T18:09:25.895396+00:00,DION_001,719615,0.30347522926550324,SIMULATED,NORMAL
2026-06-17T18:09:25.905793+00:00,DION_001,719616,0.07516697158725516,SIMULATED,NORMAL
2026-06-17T18:09:25.916201+00:00,DION_001,719617,0.3380928810630865,SIMULATED,NORMAL
2026-06-17T18:09:25.926543+00:00,DION_001,719618,0.44066896877050127,SIMULATED,NORMAL
2026-06-17T18:09:25.936938+00:00,DION_001,719619,0.30990617914174784,SIMULATED,NORMAL
2026-06-17T18:09:25.947378+00:00,DION_001,719620,0.5824664806070544,SIMULATED,NORMAL
2026-06-17T18:09:25.957846+00:00,DION_001,719621,0.3101841183000703,SIMULATED,NORMAL
2026-06-17T18:09:25.968471+00:00,DION_001,719622,0.4692242483326555,SIMULATED,NORMAL
2026-06-17T18:09:25.979197+00:00,DION_001,719623,0.36207504065739865,SIMULATED,NORMAL
2026-06-17T18:09:25.989682+00:00,DION_001,719624,0.33239005790848636,SIMULATED,NORMAL
2026-06-17T18:09:26.000296+00:00,DION_001,719625,0.7295250172219923,SIMULATED,NORMAL
2026-06-17T18:09:26.010850+00:00,DION_001,719626,0.5194476777625034,SIMULATED,NORMAL
2026-06-17T18:09:26.021462+00:00,DION_001,719627,0.21024730867892952,SIMULATED,NORMAL
2026-06-17T18:09:26.032120+00:00,DION_001,719628,0.42465822137322795,SIMULATED,NORMAL
2026-06-17T18:09:26.042555+00:00,DION_001,719629,0.34817624106945744,SIMULATED,NORMAL
2026-06-17T18:09:26.053142+00:00,DION_001,719630,0.13904428457973014,SIMULATED,NORMAL
2026-06-17T18:09:26.063699+00:00,DION_001,719631,0.36965277440635236,SIMULATED,NORMAL
2026-06-17T18:09:26.074123+00:00,DION_001,719632,0.31810742839510875,SIMULATED,NORMAL
2026-06-17T18:09:26.084723+00:00,DION_001,719633,0.3391701882476613,SIMULATED,NORMAL
2026-06-17T18:09:26.095297+00:00,DION_001,719634,0.45924203261216917,SIMULATED,NORMAL
2026-06-17T18:09:26.105909+00:00,DION_001,719635,0.37144832823854324,SIMULATED,NORMAL
2026-06-17T18:09:26.116712+00:00,DION_001,719636,0.24000801411027478,SIMULATED,NORMAL
2026-06-17T18:09:26.127306+00:00,DION_001,719637,0.15488175428414339,SIMULATED,NORMAL
2026-06-17T18:09:26.137898+00:00,DION_001,719638,0.262525971574533,SIMULATED,NORMAL
2026-06-17T18:09:26.148762+00:00,DION_001,719639,-0.0715447989360933,SIMULATED,NORMAL
2026-06-17T18:09:26.159396+00:00,DION_001,719640,-0.02286588069484112,SIMULATED,NORMAL
2026-06-17T18:09:26.169996+00:00,DION_001,719641,-0.2463680057601316,SIMULATED,NORMAL
2026-06-17T18:09:26.180628+00:00,DION_001,719642,-0.02694619175084334,SIMULATED,NORMAL
2026-06-17T18:09:26.191284+00:00,DION_001,719643,-0.07752840053367568,SIMULATED,NORMAL
2026-06-17T18:09:26.201756+00:00,DION_001,719644,0.00014281163434794186,SIMULATED,NORMAL
2026-06-17T18:09:26.212247+00:00,DION_001,719645,-0.15875367722863848,SIMULATED,NORMAL
2026-06-17T18:09:26.222864+00:00,DION_001,719646,-0.2545230436952738,SIMULATED,NORMAL
2026-06-17T18:09:26.233551+00:00,DION_001,719647,-0.05561051681312812,SIMULATED,NORMAL
2026-06-17T18:09:26.244168+00:00,DION_001,719648,-0.44175002410611863,SIMULATED,NORMAL
2026-06-17T18:09:26.254982+00:00,DION_001,719649,-0.25704405293861526,SIMULATED,NORMAL
2026-06-17T18:09:26.265585+00:00,DION_001,719650,-0.2971879095811967,SIMULATED,NORMAL
2026-06-17T18:09:26.276065+00:00,DION_001,719651,-0.5717212069561329,SIMULATED,NORMAL
2026-06-17T18:09:26.286612+00:00,DION_001,719652,-0.6641122273713593,SIMULATED,NORMAL
2026-06-17T18:09:26.297172+00:00,DION_001,719653,-0.40557653128646237,SIMULATED,NORMAL
2026-06-17T18:09:26.307747+00:00,DION_001,719654,-0.38669749131142633,SIMULATED,NORMAL
2026-06-17T18:09:26.318368+00:00,DION_001,719655,-0.5160179613419904,SIMULATED,NORMAL
2026-06-17T18:09:26.328971+00:00,DION_001,719656,-0.4531689044568835,SIMULATED,NORMAL
2026-06-17T18:09:26.339462+00:00,DION_001,719657,-0.8795741209972796,SIMULATED,NORMAL
2026-06-17T18:09:26.350118+00:00,DION_001,719658,-0.7254395697651888,SIMULATED,NORMAL
2026-06-17T18:09:26.360781+00:00,DION_001,719659,-0.7133408615064247,SIMULATED,NORMAL
2026-06-17T18:09:26.371372+00:00,DION_001,719660,-0.660479579647903,SIMULATED,NORMAL
2026-06-17T18:09:26.381927+00:00,DION_001,719661,-0.6851466005573369,SIMULATED,NORMAL
2026-06-17T18:09:26.392397+00:00,DION_001,719662,-1.1103807831468,SIMULATED,NORMAL
2026-06-17T18:09:26.403301+00:00,DION_001,719663,-0.932941635320776,SIMULATED,NORMAL
2026-06-17T18:09:26.413816+00:00,DION_001,719664,-0.8348251799495017,SIMULATED,NORMAL
2026-06-17T18:09:26.424384+00:00,DION_001,719665,-0.8963831840305161,SIMULATED,NORMAL
2026-06-17T18:09:26.435207+00:00,DION_001,719666,-0.8871154016107372,SIMULATED,NORMAL
2026-06-17T18:09:26.445719+00:00,DION_001,719667,-3.161077539911169,SIMULATED,EVENT_DETECTED
2026-06-17T18:09:26.456692+00:00,DION_001,719668,1.3189514179947575,SIMULATED,NORMAL
