timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-18T01:10:37.539020+00:00,DION_001,220554,0.7614357529818634,SIMULATED,NORMAL
2026-06-18T01:10:37.551273+00:00,DION_001,220555,0.8443239387870171,SIMULATED,NORMAL
2026-06-18T01:10:37.561578+00:00,DION_001,220556,0.633399704553927,SIMULATED,NORMAL
2026-06-18T01:10:37.571935+00:00,DION_001,220557,0.5571752751260167,SIMULATED,NORMAL
2026-06-18T01:10:37.582350+00:00,DION_001,220558,0.5936810578293391,SIMULATED,NORMAL
2026-06-18T01:10:37.592692+00:00,DION_001,220559,0.6023244045044496,SIMULATED,NORMAL
2026-06-18T01:10:37.603086+00:00,DION_001,220560,0.7245833689832427,SIMULATED,NORMAL
2026-06-18T01:10:37.613316+00:00,DION_001,220561,0.5574606137088787,SIMULATED,NORMAL
2026-06-18T01:10:37.623652+00:00,DION_001,220562,0.7485856232433172,SIMULATED,NORMAL
2026-06-18T01:10:37.633969+00:00,DION_001,220563,0.9032922861522221,SIMULATED,NORMAL
2026-06-18T01:10:37.644336+00:00,DION_001,220564,0.6082246950440211,SIMULATED,NORMAL
2026-06-18T01:10:37.654660+00:00,DION_001,220565,0.6550088263636522,SIMULATED,NORMAL
2026-06-18T01:10:37.671166+00:00,DION_001,220566,0.7973320012869585,SIMULATED,NORMAL
2026-06-18T01:10:37.681456+00:00,DION_001,220567,1.032303445047134,SIMULATED,NORMAL
2026-06-18T01:10:37.691797+00:00,DION_001,220568,0.7965394285340851,SIMULATED,NORMAL
2026-06-18T01:10:37.702134+00:00,DION_001,220569,0.5842647703710184,SIMULATED,NORMAL
2026-06-18T01:10:37.712510+00:00,DION_001,220570,0.6524240831888922,SIMULATED,NORMAL
2026-06-18T01:10:37.722866+00:00,DION_001,220571,0.7827027907378619,SIMULATED,NORMAL
2026-06-18T01:10:37.733228+00:00,DION_001,220572,0.4861984052446897,SIMULATED,NORMAL
2026-06-18T01:10:37.743589+00:00,DION_001,220573,0.8147909978884869,SIMULATED,NORMAL
2026-06-18T01:10:37.753889+00:00,DION_001,220574,-2.0789097170856947,SIMULATED,EVENT_DETECTED
2026-06-18T01:10:37.764475+00:00,DION_001,220575,0.5815383288467493,SIMULATED,NORMAL
2026-06-18T01:10:37.774832+00:00,DION_001,220576,0.723457881675041,SIMULATED,NORMAL
2026-06-18T01:10:37.785239+00:00,DION_001,220577,0.5921895704452799,SIMULATED,NORMAL
2026-06-18T01:10:37.795572+00:00,DION_001,220578,0.49422976522522133,SIMULATED,NORMAL
2026-06-18T01:10:37.805916+00:00,DION_001,220579,0.6767156686911854,SIMULATED,NORMAL
2026-06-18T01:10:37.816310+00:00,DION_001,220580,0.3309676484067243,SIMULATED,NORMAL
2026-06-18T01:10:37.826660+00:00,DION_001,220581,0.46065498950637224,SIMULATED,NORMAL
2026-06-18T01:10:37.837047+00:00,DION_001,220582,0.2865239387479815,SIMULATED,NORMAL
2026-06-18T01:10:37.847491+00:00,DION_001,220583,0.40624524557563246,SIMULATED,NORMAL
2026-06-18T01:10:37.857921+00:00,DION_001,220584,-0.037091425926460586,SIMULATED,NORMAL
2026-06-18T01:10:37.868304+00:00,DION_001,220585,0.2123169247138187,SIMULATED,NORMAL
2026-06-18T01:10:37.878646+00:00,DION_001,220586,0.20348283738007208,SIMULATED,NORMAL
2026-06-18T01:10:37.889188+00:00,DION_001,220587,0.12343348065305791,SIMULATED,NORMAL
2026-06-18T01:10:37.899536+00:00,DION_001,220588,0.05952725472233461,SIMULATED,NORMAL
2026-06-18T01:10:37.909899+00:00,DION_001,220589,0.02302798178099448,SIMULATED,NORMAL
2026-06-18T01:10:37.920416+00:00,DION_001,220590,0.27494973001309053,SIMULATED,NORMAL
2026-06-18T01:10:37.930828+00:00,DION_001,220591,-0.09527416885498519,SIMULATED,NORMAL
2026-06-18T01:10:37.941249+00:00,DION_001,220592,-0.03346874475766891,SIMULATED,NORMAL
2026-06-18T01:10:37.951770+00:00,DION_001,220593,-0.1142876745577757,SIMULATED,NORMAL
2026-06-18T01:10:37.962317+00:00,DION_001,220594,-0.46110329263940714,SIMULATED,NORMAL
2026-06-18T01:10:37.972697+00:00,DION_001,220595,-0.17922725216889274,SIMULATED,NORMAL
2026-06-18T01:10:37.983099+00:00,DION_001,220596,-0.21190501787248917,SIMULATED,NORMAL
2026-06-18T01:10:37.993422+00:00,DION_001,220597,-0.12605311267744676,SIMULATED,NORMAL
2026-06-18T01:10:38.003822+00:00,DION_001,220598,0.04944501653275307,SIMULATED,NORMAL
2026-06-18T01:10:38.014184+00:00,DION_001,220599,-0.23431624297456602,SIMULATED,NORMAL
2026-06-18T01:10:38.024570+00:00,DION_001,220600,-0.07254600896555463,SIMULATED,NORMAL
2026-06-18T01:10:38.035039+00:00,DION_001,220601,-0.03639975746881985,SIMULATED,NORMAL
2026-06-18T01:10:38.045404+00:00,DION_001,220602,-0.6159186997910625,SIMULATED,NORMAL
2026-06-18T01:10:38.055815+00:00,DION_001,220603,-0.3734704567661798,SIMULATED,NORMAL
2026-06-18T01:10:38.066472+00:00,DION_001,220604,-0.45049692062637203,SIMULATED,NORMAL
2026-06-18T01:10:38.077042+00:00,DION_001,220605,-0.574117110094715,SIMULATED,NORMAL
2026-06-18T01:10:38.087594+00:00,DION_001,220606,-0.44821428027664695,SIMULATED,NORMAL
2026-06-18T01:10:38.097953+00:00,DION_001,220607,-0.638454439450105,SIMULATED,NORMAL
2026-06-18T01:10:38.108280+00:00,DION_001,220608,-0.579468699809311,SIMULATED,NORMAL
2026-06-18T01:10:38.118657+00:00,DION_001,220609,-0.434683267079783,SIMULATED,NORMAL
2026-06-18T01:10:38.129030+00:00,DION_001,220610,-0.5740758652623275,SIMULATED,NORMAL
2026-06-18T01:10:38.139534+00:00,DION_001,220611,-0.4408645409692172,SIMULATED,NORMAL
2026-06-18T01:10:38.149899+00:00,DION_001,220612,-0.4688984334867021,SIMULATED,NORMAL
2026-06-18T01:10:38.160234+00:00,DION_001,220613,-0.6254024987013959,SIMULATED,NORMAL
2026-06-18T01:10:38.170520+00:00,DION_001,220614,-0.4186186984459995,SIMULATED,NORMAL
2026-06-18T01:10:38.180842+00:00,DION_001,220615,-0.4294468287520915,SIMULATED,NORMAL
2026-06-18T01:10:38.191159+00:00,DION_001,220616,-0.5711899500250517,SIMULATED,NORMAL
2026-06-18T01:10:38.201443+00:00,DION_001,220617,-0.5163147269780044,SIMULATED,NORMAL
2026-06-18T01:10:38.211918+00:00,DION_001,220618,-0.5811993360695543,SIMULATED,NORMAL
2026-06-18T01:10:38.222275+00:00,DION_001,220619,-0.4284577014142899,SIMULATED,NORMAL
2026-06-18T01:10:38.232871+00:00,DION_001,220620,-0.3059639027744276,SIMULATED,NORMAL
2026-06-18T01:10:38.243244+00:00,DION_001,220621,-0.7456271624768794,SIMULATED,NORMAL
2026-06-18T01:10:38.253609+00:00,DION_001,220622,-0.3213203159301711,SIMULATED,NORMAL
2026-06-18T01:10:38.263977+00:00,DION_001,220623,-0.3471906051872687,SIMULATED,NORMAL
2026-06-18T01:10:38.274459+00:00,DION_001,220624,-0.566086360306271,SIMULATED,NORMAL
2026-06-18T01:10:38.284817+00:00,DION_001,220625,-0.45422695418561626,SIMULATED,NORMAL
2026-06-18T01:10:38.295333+00:00,DION_001,220626,-0.237093997585953,SIMULATED,NORMAL
2026-06-18T01:10:38.305761+00:00,DION_001,220627,-0.41182343625834794,SIMULATED,NORMAL
2026-06-18T01:10:38.316148+00:00,DION_001,220628,-0.3840931249161819,SIMULATED,NORMAL
2026-06-18T01:10:38.326512+00:00,DION_001,220629,-0.333317257708599,SIMULATED,NORMAL
2026-06-18T01:10:38.336884+00:00,DION_001,220630,-0.2202165380134806,SIMULATED,NORMAL
2026-06-18T01:10:38.347255+00:00,DION_001,220631,-0.3386915072488963,SIMULATED,NORMAL
2026-06-18T01:10:38.357627+00:00,DION_001,220632,-0.4828272292604019,SIMULATED,NORMAL
2026-06-18T01:10:38.368092+00:00,DION_001,220633,-0.26299964955221866,SIMULATED,NORMAL
2026-06-18T01:10:38.378490+00:00,DION_001,220634,-0.5011504048362099,SIMULATED,NORMAL
2026-06-18T01:10:38.388887+00:00,DION_001,220635,-0.30662615916864727,SIMULATED,NORMAL
2026-06-18T01:10:38.399238+00:00,DION_001,220636,-0.3063875217917965,SIMULATED,NORMAL
2026-06-18T01:10:38.409664+00:00,DION_001,220637,-0.2801348050742351,SIMULATED,NORMAL
2026-06-18T01:10:38.420079+00:00,DION_001,220638,1.126454469106366,SIMULATED,NORMAL
2026-06-18T01:10:38.430728+00:00,DION_001,220639,-0.01697864474668981,SIMULATED,NORMAL
2026-06-18T01:10:38.441107+00:00,DION_001,220640,-0.21930029656256264,SIMULATED,NORMAL
2026-06-18T01:10:38.451509+00:00,DION_001,220641,-0.1691097042622363,SIMULATED,NORMAL
2026-06-18T01:10:38.461869+00:00,DION_001,220642,-0.4940002245453398,SIMULATED,NORMAL
2026-06-18T01:10:38.472211+00:00,DION_001,220643,-0.3088336280179378,SIMULATED,NORMAL
2026-06-18T01:10:38.482572+00:00,DION_001,220644,-0.3069274323303437,SIMULATED,NORMAL
