timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T17:47:35.740480+00:00,DION_001,649494,-0.6094523821658866,SIMULATED,NORMAL
2026-06-17T17:47:35.751086+00:00,DION_001,649495,-0.7239865035021561,SIMULATED,NORMAL
2026-06-17T17:47:35.761667+00:00,DION_001,649496,-0.7495563443422926,SIMULATED,NORMAL
2026-06-17T17:47:35.772339+00:00,DION_001,649497,-0.15046534115136467,SIMULATED,NORMAL
2026-06-17T17:47:35.783103+00:00,DION_001,649498,-0.31905340833195345,SIMULATED,NORMAL
2026-06-17T17:47:35.793668+00:00,DION_001,649499,-0.33842528316871057,SIMULATED,NORMAL
2026-06-17T17:47:35.804351+00:00,DION_001,649500,-0.1819730189675065,SIMULATED,NORMAL
2026-06-17T17:47:35.814999+00:00,DION_001,649501,0.02364055569711604,SIMULATED,NORMAL
2026-06-17T17:47:35.825555+00:00,DION_001,649502,-0.27739334025720547,SIMULATED,NORMAL
2026-06-17T17:47:35.836132+00:00,DION_001,649503,-0.27118622725494357,SIMULATED,NORMAL
2026-06-17T17:47:35.846621+00:00,DION_001,649504,-0.09382739992539055,SIMULATED,NORMAL
2026-06-17T17:47:35.857249+00:00,DION_001,649505,-0.2407655940300799,SIMULATED,NORMAL
2026-06-17T17:47:35.867998+00:00,DION_001,649506,-0.2551798971063679,SIMULATED,NORMAL
2026-06-17T17:47:35.878618+00:00,DION_001,649507,-0.3016025623624885,SIMULATED,NORMAL
2026-06-17T17:47:35.889220+00:00,DION_001,649508,0.09407496962260672,SIMULATED,NORMAL
2026-06-17T17:47:35.899988+00:00,DION_001,649509,0.06299872828570331,SIMULATED,NORMAL
2026-06-17T17:47:35.910545+00:00,DION_001,649510,0.009027414262493982,SIMULATED,NORMAL
2026-06-17T17:47:35.921201+00:00,DION_001,649511,0.16884776099826615,SIMULATED,NORMAL
2026-06-17T17:47:35.931791+00:00,DION_001,649512,0.2712638651804078,SIMULATED,NORMAL
2026-06-17T17:47:35.942635+00:00,DION_001,649513,0.43895728470571493,SIMULATED,NORMAL
2026-06-17T17:47:35.953368+00:00,DION_001,649514,0.09606274378776447,SIMULATED,NORMAL
2026-06-17T17:47:35.963956+00:00,DION_001,649515,0.4129669114530151,SIMULATED,NORMAL
2026-06-17T17:47:35.974472+00:00,DION_001,649516,0.15079437111239344,SIMULATED,NORMAL
2026-06-17T17:47:35.985161+00:00,DION_001,649517,0.352136854680888,SIMULATED,NORMAL
2026-06-17T17:47:35.995791+00:00,DION_001,649518,0.25191045307741383,SIMULATED,NORMAL
2026-06-17T17:47:36.006442+00:00,DION_001,649519,0.17518564817538632,SIMULATED,NORMAL
2026-06-17T17:47:36.017018+00:00,DION_001,649520,0.2154235150274293,SIMULATED,NORMAL
2026-06-17T17:47:36.027541+00:00,DION_001,649521,0.6150819625808407,SIMULATED,NORMAL
2026-06-17T17:47:36.038118+00:00,DION_001,649522,0.4967102275348896,SIMULATED,NORMAL
2026-06-17T17:47:36.048729+00:00,DION_001,649523,0.4990319903836223,SIMULATED,NORMAL
2026-06-17T17:47:36.059456+00:00,DION_001,649524,0.7401975324877575,SIMULATED,NORMAL
2026-06-17T17:47:36.070019+00:00,DION_001,649525,0.40886197022298865,SIMULATED,NORMAL
2026-06-17T17:47:36.080672+00:00,DION_001,649526,0.2452601023331385,SIMULATED,NORMAL
2026-06-17T17:47:36.091391+00:00,DION_001,649527,0.3733541075100853,SIMULATED,NORMAL
2026-06-17T17:47:36.102124+00:00,DION_001,649528,0.6774542241051318,SIMULATED,NORMAL
2026-06-17T17:47:36.112672+00:00,DION_001,649529,0.33868375268423734,SIMULATED,NORMAL
2026-06-17T17:47:36.123371+00:00,DION_001,649530,0.5329100631434307,SIMULATED,NORMAL
2026-06-17T17:47:36.133788+00:00,DION_001,649531,0.32326281633406767,SIMULATED,NORMAL
2026-06-17T17:47:36.144321+00:00,DION_001,649532,0.5334803502639794,SIMULATED,NORMAL
2026-06-17T17:47:36.154921+00:00,DION_001,649533,0.4428298422502687,SIMULATED,NORMAL
2026-06-17T17:47:36.165498+00:00,DION_001,649534,0.38348435149109794,SIMULATED,NORMAL
2026-06-17T17:47:36.176123+00:00,DION_001,649535,0.6205396511111791,SIMULATED,NORMAL
2026-06-17T17:47:36.186808+00:00,DION_001,649536,0.24965632137775415,SIMULATED,NORMAL
2026-06-17T17:47:36.197368+00:00,DION_001,649537,0.3920996292281004,SIMULATED,NORMAL
2026-06-17T17:47:36.207977+00:00,DION_001,649538,0.4554869900826839,SIMULATED,NORMAL
2026-06-17T17:47:36.218601+00:00,DION_001,649539,0.49392755295124624,SIMULATED,NORMAL
2026-06-17T17:47:36.229483+00:00,DION_001,649540,0.4958933014438387,SIMULATED,NORMAL
2026-06-17T17:47:36.240373+00:00,DION_001,649541,0.6432814400649522,SIMULATED,NORMAL
2026-06-17T17:47:36.251040+00:00,DION_001,649542,0.43161680974226824,SIMULATED,NORMAL
2026-06-17T17:47:36.261669+00:00,DION_001,649543,0.38159236528184526,SIMULATED,NORMAL
2026-06-17T17:47:36.272260+00:00,DION_001,649544,0.283835820060252,SIMULATED,NORMAL
2026-06-17T17:47:36.282732+00:00,DION_001,649545,0.26098197165096754,SIMULATED,NORMAL
2026-06-17T17:47:36.293337+00:00,DION_001,649546,0.2510517980515106,SIMULATED,NORMAL
2026-06-17T17:47:36.304201+00:00,DION_001,649547,0.04483744805897569,SIMULATED,NORMAL
2026-06-17T17:47:36.315186+00:00,DION_001,649548,-0.0059804524226009514,SIMULATED,NORMAL
2026-06-17T17:47:36.325761+00:00,DION_001,649549,0.32363050497385065,SIMULATED,NORMAL
2026-06-17T17:47:36.336708+00:00,DION_001,649550,0.3949544213884745,SIMULATED,NORMAL
2026-06-17T17:47:36.347184+00:00,DION_001,649551,0.36551131320590446,SIMULATED,NORMAL
2026-06-17T17:47:36.357794+00:00,DION_001,649552,0.5123219253951403,SIMULATED,NORMAL
2026-06-17T17:47:36.368470+00:00,DION_001,649553,0.0698814982558629,SIMULATED,NORMAL
2026-06-17T17:47:36.379207+00:00,DION_001,649554,0.01644248138521516,SIMULATED,NORMAL
2026-06-17T17:47:36.389816+00:00,DION_001,649555,0.19642942260431281,SIMULATED,NORMAL
2026-06-17T17:47:36.400397+00:00,DION_001,649556,0.01456210776542012,SIMULATED,NORMAL
2026-06-17T17:47:36.411155+00:00,DION_001,649557,0.20816236391741966,SIMULATED,NORMAL
2026-06-17T17:47:36.421921+00:00,DION_001,649558,0.35900014442381617,SIMULATED,NORMAL
2026-06-17T17:47:36.432427+00:00,DION_001,649559,-0.18081713599942817,SIMULATED,NORMAL
2026-06-17T17:47:36.442964+00:00,DION_001,649560,0.46270707287266205,SIMULATED,NORMAL
2026-06-17T17:47:36.453475+00:00,DION_001,649561,-0.25126294163256896,SIMULATED,NORMAL
2026-06-17T17:47:36.463978+00:00,DION_001,649562,0.19249871177974032,SIMULATED,NORMAL
2026-06-17T17:47:36.474418+00:00,DION_001,649563,0.31895793754052526,SIMULATED,NORMAL
2026-06-17T17:47:36.484787+00:00,DION_001,649564,0.15996854400353452,SIMULATED,NORMAL
2026-06-17T17:47:36.495221+00:00,DION_001,649565,0.27047694607415196,SIMULATED,NORMAL
2026-06-17T17:47:36.505546+00:00,DION_001,649566,0.09381115863829571,SIMULATED,NORMAL
2026-06-17T17:47:36.515874+00:00,DION_001,649567,-0.0211842705638558,SIMULATED,NORMAL
2026-06-17T17:47:36.526162+00:00,DION_001,649568,0.28128261752153283,SIMULATED,NORMAL
2026-06-17T17:47:36.536590+00:00,DION_001,649569,0.38446422403528774,SIMULATED,NORMAL
2026-06-17T17:47:36.547033+00:00,DION_001,649570,0.3761741756825038,SIMULATED,NORMAL
2026-06-17T17:47:36.557890+00:00,DION_001,649571,0.6987510656249358,SIMULATED,NORMAL
2026-06-17T17:47:36.568444+00:00,DION_001,649572,0.23748691649184925,SIMULATED,NORMAL
2026-06-17T17:47:36.579021+00:00,DION_001,649573,0.10288707375638001,SIMULATED,NORMAL
2026-06-17T17:47:36.589742+00:00,DION_001,649574,0.648624210539619,SIMULATED,NORMAL
2026-06-17T17:47:36.600194+00:00,DION_001,649575,0.6576662527762382,SIMULATED,NORMAL
2026-06-17T17:47:36.610722+00:00,DION_001,649576,0.5033460759701165,SIMULATED,NORMAL
2026-06-17T17:47:36.621364+00:00,DION_001,649577,0.5119595510598008,SIMULATED,NORMAL
2026-06-17T17:47:36.631902+00:00,DION_001,649578,0.5707020786921999,SIMULATED,NORMAL
2026-06-17T17:47:36.642454+00:00,DION_001,649579,0.7460190727521148,SIMULATED,NORMAL
2026-06-17T17:47:36.653290+00:00,DION_001,649580,0.3983310464588188,SIMULATED,NORMAL
2026-06-17T17:47:36.663820+00:00,DION_001,649581,0.6364463714250164,SIMULATED,NORMAL
2026-06-17T17:47:36.674392+00:00,DION_001,649582,0.7774691379216836,SIMULATED,NORMAL
2026-06-17T17:47:36.685081+00:00,DION_001,649583,0.712031427573282,SIMULATED,NORMAL
2026-06-17T17:47:36.695589+00:00,DION_001,649584,0.8118101759612275,SIMULATED,NORMAL
2026-06-17T17:47:36.706166+00:00,DION_001,649585,0.7818407841042923,SIMULATED,NORMAL
2026-06-17T17:47:36.716749+00:00,DION_001,649586,1.018331463347155,SIMULATED,NORMAL
2026-06-17T17:47:36.727362+00:00,DION_001,649587,1.0441072766874089,SIMULATED,NORMAL
2026-06-17T17:47:36.738230+00:00,DION_001,649588,0.8856407307487119,SIMULATED,NORMAL
2026-06-17T17:47:36.748761+00:00,DION_001,649589,1.0967918625899509,SIMULATED,NORMAL
2026-06-17T17:47:36.759237+00:00,DION_001,649590,1.190262597467791,SIMULATED,NORMAL
2026-06-17T17:47:36.769816+00:00,DION_001,649591,0.9933201934932632,SIMULATED,NORMAL
2026-06-17T17:47:36.780374+00:00,DION_001,649592,1.1873763741054721,SIMULATED,NORMAL
2026-06-17T17:47:36.790917+00:00,DION_001,649593,1.075467214601539,SIMULATED,NORMAL
2026-06-17T17:47:36.801536+00:00,DION_001,649594,0.9958182189002164,SIMULATED,NORMAL
2026-06-17T17:47:36.812045+00:00,DION_001,649595,1.0917655914770694,SIMULATED,NORMAL
2026-06-17T17:47:36.822610+00:00,DION_001,649596,1.2016241785579267,SIMULATED,NORMAL
2026-06-17T17:47:36.833030+00:00,DION_001,649597,0.9087753118989165,SIMULATED,NORMAL
2026-06-17T17:47:36.843468+00:00,DION_001,649598,1.2550116058132457,SIMULATED,NORMAL
2026-06-17T17:47:36.854200+00:00,DION_001,649599,1.123422946960434,SIMULATED,NORMAL
2026-06-17T17:47:36.864744+00:00,DION_001,649600,1.2924014292939232,SIMULATED,NORMAL
2026-06-17T17:47:36.875329+00:00,DION_001,649601,1.3325367937266113,SIMULATED,NORMAL
2026-06-17T17:47:36.885929+00:00,DION_001,649602,1.276757862855997,SIMULATED,NORMAL
2026-06-17T17:47:36.896475+00:00,DION_001,649603,1.4572272002866777,SIMULATED,NORMAL
2026-06-17T17:47:36.907178+00:00,DION_001,649604,0.990147821057776,SIMULATED,NORMAL
2026-06-17T17:47:36.917750+00:00,DION_001,649605,1.0194414754049272,SIMULATED,NORMAL
2026-06-17T17:47:36.928335+00:00,DION_001,649606,0.9921645165674966,SIMULATED,NORMAL
2026-06-17T17:47:36.939069+00:00,DION_001,649607,1.076807106433755,SIMULATED,NORMAL
2026-06-17T17:47:36.949650+00:00,DION_001,649608,1.193362330442061,SIMULATED,NORMAL
2026-06-17T17:47:36.960175+00:00,DION_001,649609,0.9908861104754685,SIMULATED,NORMAL
2026-06-17T17:47:36.970948+00:00,DION_001,649610,1.0951358214395286,SIMULATED,NORMAL
2026-06-17T17:47:36.981364+00:00,DION_001,649611,0.9183328771811767,SIMULATED,NORMAL
2026-06-17T17:47:36.992022+00:00,DION_001,649612,0.7467043801966904,SIMULATED,NORMAL
2026-06-17T17:47:37.002659+00:00,DION_001,649613,1.0731084299714524,SIMULATED,NORMAL
2026-06-17T17:47:37.013168+00:00,DION_001,649614,0.6632241741560173,SIMULATED,NORMAL
2026-06-17T17:47:37.023724+00:00,DION_001,649615,0.8307503402022334,SIMULATED,NORMAL
2026-06-17T17:47:37.034311+00:00,DION_001,649616,0.9160222614965758,SIMULATED,NORMAL
2026-06-17T17:47:37.044862+00:00,DION_001,649617,1.0248699635970524,SIMULATED,NORMAL
2026-06-17T17:47:37.055469+00:00,DION_001,649618,0.9234837293800281,SIMULATED,NORMAL
2026-06-17T17:47:37.066060+00:00,DION_001,649619,0.8793702712497261,SIMULATED,NORMAL
2026-06-17T17:47:37.076725+00:00,DION_001,649620,0.7953602598604348,SIMULATED,NORMAL
2026-06-17T17:47:37.087510+00:00,DION_001,649621,0.7616453805614506,SIMULATED,NORMAL
2026-06-17T17:47:37.098098+00:00,DION_001,649622,0.5905869275729453,SIMULATED,NORMAL
2026-06-17T17:47:37.108699+00:00,DION_001,649623,0.6342857033759434,SIMULATED,NORMAL
