timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T16:43:08.028472+00:00,DION_001,332811,-0.061304287104329,SIMULATED,NORMAL
2026-06-17T16:43:08.038931+00:00,DION_001,332812,-0.2162116507067399,SIMULATED,NORMAL
2026-06-17T16:43:08.049238+00:00,DION_001,332813,-0.18813361441416768,SIMULATED,NORMAL
2026-06-17T16:43:08.059607+00:00,DION_001,332814,-0.23957800206580238,SIMULATED,NORMAL
2026-06-17T16:43:08.070036+00:00,DION_001,332815,-0.0177345920013825,SIMULATED,NORMAL
2026-06-17T16:43:08.080343+00:00,DION_001,332816,-0.009421809232622091,SIMULATED,NORMAL
2026-06-17T16:43:08.090688+00:00,DION_001,332817,-0.2577694911084184,SIMULATED,NORMAL
2026-06-17T16:43:08.101017+00:00,DION_001,332818,-0.36154496540439773,SIMULATED,NORMAL
2026-06-17T16:43:08.111373+00:00,DION_001,332819,-0.3851011760638894,SIMULATED,NORMAL
2026-06-17T16:43:08.121884+00:00,DION_001,332820,-0.21033588962777283,SIMULATED,NORMAL
2026-06-17T16:43:08.132269+00:00,DION_001,332821,-0.2904593844766913,SIMULATED,NORMAL
2026-06-17T16:43:08.142655+00:00,DION_001,332822,-0.3282913767229787,SIMULATED,NORMAL
2026-06-17T16:43:08.152995+00:00,DION_001,332823,-0.22752353711437634,SIMULATED,NORMAL
2026-06-17T16:43:08.163510+00:00,DION_001,332824,-0.12887444204469015,SIMULATED,NORMAL
2026-06-17T16:43:08.173812+00:00,DION_001,332825,-0.14133108277524525,SIMULATED,NORMAL
2026-06-17T16:43:08.184146+00:00,DION_001,332826,0.08373220111635724,SIMULATED,NORMAL
2026-06-17T16:43:08.194535+00:00,DION_001,332827,-1.6807930454772413,SIMULATED,NORMAL
2026-06-17T16:43:08.205178+00:00,DION_001,332828,-0.34071924906629153,SIMULATED,NORMAL
2026-06-17T16:43:08.215495+00:00,DION_001,332829,-0.07489307090730074,SIMULATED,NORMAL
2026-06-17T16:43:08.225760+00:00,DION_001,332830,-0.0585687139021609,SIMULATED,NORMAL
2026-06-17T16:43:08.236103+00:00,DION_001,332831,0.020902251473373105,SIMULATED,NORMAL
2026-06-17T16:43:08.246476+00:00,DION_001,332832,-0.06760595357801,SIMULATED,NORMAL
2026-06-17T16:43:08.256845+00:00,DION_001,332833,0.19504034013296417,SIMULATED,NORMAL
2026-06-17T16:43:08.267205+00:00,DION_001,332834,0.023733666156675035,SIMULATED,NORMAL
2026-06-17T16:43:08.277579+00:00,DION_001,332835,0.16865704016352143,SIMULATED,NORMAL
2026-06-17T16:43:08.287964+00:00,DION_001,332836,0.5848675067086363,SIMULATED,NORMAL
2026-06-17T16:43:08.298304+00:00,DION_001,332837,0.3064617488609418,SIMULATED,NORMAL
2026-06-17T16:43:08.308596+00:00,DION_001,332838,0.24455915274444956,SIMULATED,NORMAL
2026-06-17T16:43:08.318956+00:00,DION_001,332839,0.41610554613091244,SIMULATED,NORMAL
2026-06-17T16:43:08.329378+00:00,DION_001,332840,0.3165142780821497,SIMULATED,NORMAL
2026-06-17T16:43:08.339662+00:00,DION_001,332841,0.28827145573478885,SIMULATED,NORMAL
2026-06-17T16:43:08.349986+00:00,DION_001,332842,0.25250862729931745,SIMULATED,NORMAL
2026-06-17T16:43:08.360340+00:00,DION_001,332843,0.4275719687833005,SIMULATED,NORMAL
2026-06-17T16:43:08.370717+00:00,DION_001,332844,0.5983082861209477,SIMULATED,NORMAL
2026-06-17T16:43:08.380976+00:00,DION_001,332845,0.3568381256993481,SIMULATED,NORMAL
2026-06-17T16:43:08.391296+00:00,DION_001,332846,0.7422162170071893,SIMULATED,NORMAL
2026-06-17T16:43:08.401620+00:00,DION_001,332847,0.6328662276131944,SIMULATED,NORMAL
2026-06-17T16:43:08.412032+00:00,DION_001,332848,0.5855022457248591,SIMULATED,NORMAL
2026-06-17T16:43:08.422537+00:00,DION_001,332849,0.8870075432009201,SIMULATED,NORMAL
2026-06-17T16:43:08.432841+00:00,DION_001,332850,0.6186668104745459,SIMULATED,NORMAL
2026-06-17T16:43:08.443112+00:00,DION_001,332851,0.7404492467388779,SIMULATED,NORMAL
2026-06-17T16:43:08.453421+00:00,DION_001,332852,0.9919437115428728,SIMULATED,NORMAL
2026-06-17T16:43:08.463812+00:00,DION_001,332853,0.937149258573977,SIMULATED,NORMAL
2026-06-17T16:43:08.474257+00:00,DION_001,332854,0.6617012187192346,SIMULATED,NORMAL
2026-06-17T16:43:08.484648+00:00,DION_001,332855,0.9248289839068958,SIMULATED,NORMAL
2026-06-17T16:43:08.495062+00:00,DION_001,332856,0.9789823774037641,SIMULATED,NORMAL
2026-06-17T16:43:08.505521+00:00,DION_001,332857,0.7632685698225808,SIMULATED,NORMAL
2026-06-17T16:43:08.515882+00:00,DION_001,332858,0.9075787565666628,SIMULATED,NORMAL
2026-06-17T16:43:08.526136+00:00,DION_001,332859,0.8137135492206252,SIMULATED,NORMAL
2026-06-17T16:43:08.536508+00:00,DION_001,332860,1.0626684373726765,SIMULATED,NORMAL
2026-06-17T16:43:08.547083+00:00,DION_001,332861,0.9104716283971424,SIMULATED,NORMAL
2026-06-17T16:43:08.557501+00:00,DION_001,332862,0.9945945148597163,SIMULATED,NORMAL
2026-06-17T16:43:08.567836+00:00,DION_001,332863,0.8777653850772452,SIMULATED,NORMAL
2026-06-17T16:43:08.578207+00:00,DION_001,332864,0.928587942450414,SIMULATED,NORMAL
2026-06-17T16:43:08.589074+00:00,DION_001,332865,0.7739178016095949,SIMULATED,NORMAL
2026-06-17T16:43:08.599436+00:00,DION_001,332866,1.1031458624545758,SIMULATED,NORMAL
2026-06-17T16:43:08.609683+00:00,DION_001,332867,1.0662438916992596,SIMULATED,NORMAL
2026-06-17T16:43:08.620035+00:00,DION_001,332868,0.9331882596211147,SIMULATED,NORMAL
2026-06-17T16:43:08.630394+00:00,DION_001,332869,1.0039592549907994,SIMULATED,NORMAL
2026-06-17T16:43:08.640706+00:00,DION_001,332870,1.151892729898619,SIMULATED,NORMAL
2026-06-17T16:43:08.651079+00:00,DION_001,332871,0.9079143143724032,SIMULATED,NORMAL
2026-06-17T16:43:08.661501+00:00,DION_001,332872,1.0576157820073484,SIMULATED,NORMAL
2026-06-17T16:43:08.671901+00:00,DION_001,332873,0.9800982721306779,SIMULATED,NORMAL
2026-06-17T16:43:08.682219+00:00,DION_001,332874,0.8071537643101597,SIMULATED,NORMAL
2026-06-17T16:43:08.692493+00:00,DION_001,332875,0.9651235352823961,SIMULATED,NORMAL
