timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T16:18:07.625621+00:00,DION_001,190163,0.06242513730452967,SIMULATED,NORMAL
2026-06-17T16:18:07.636145+00:00,DION_001,190164,-0.13728541674112255,SIMULATED,NORMAL
2026-06-17T16:18:07.646942+00:00,DION_001,190165,-0.061047711539565876,SIMULATED,NORMAL
2026-06-17T16:18:07.657358+00:00,DION_001,190166,0.09832261170500453,SIMULATED,NORMAL
2026-06-17T16:18:07.667771+00:00,DION_001,190167,-0.21025560658220507,SIMULATED,NORMAL
2026-06-17T16:18:07.678297+00:00,DION_001,190168,-0.002096950982780046,SIMULATED,NORMAL
2026-06-17T16:18:07.689423+00:00,DION_001,190169,0.07910190797133419,SIMULATED,NORMAL
2026-06-17T16:18:07.700066+00:00,DION_001,190170,0.19275786364433012,SIMULATED,NORMAL
2026-06-17T16:18:07.710688+00:00,DION_001,190171,0.06644495045550103,SIMULATED,NORMAL
2026-06-17T16:18:07.721298+00:00,DION_001,190172,0.04490304553812338,SIMULATED,NORMAL
2026-06-17T16:18:07.731764+00:00,DION_001,190173,0.03141074666385599,SIMULATED,NORMAL
2026-06-17T16:18:07.742391+00:00,DION_001,190174,0.10237546202088296,SIMULATED,NORMAL
2026-06-17T16:18:07.753280+00:00,DION_001,190175,2.3440791215602146,SIMULATED,EVENT_DETECTED
2026-06-17T16:18:07.764003+00:00,DION_001,190176,0.06817356673817629,SIMULATED,NORMAL
2026-06-17T16:18:07.774524+00:00,DION_001,190177,0.08331761329384689,SIMULATED,NORMAL
2026-06-17T16:18:07.785084+00:00,DION_001,190178,0.38447531385907624,SIMULATED,NORMAL
2026-06-17T16:18:07.795700+00:00,DION_001,190179,-0.042263015741665216,SIMULATED,NORMAL
2026-06-17T16:18:07.806610+00:00,DION_001,190180,-0.06512751211841626,SIMULATED,NORMAL
2026-06-17T16:18:07.817172+00:00,DION_001,190181,-0.2093052456069308,SIMULATED,NORMAL
2026-06-17T16:18:07.827595+00:00,DION_001,190182,0.10306107045357993,SIMULATED,NORMAL
2026-06-17T16:18:07.838135+00:00,DION_001,190183,-0.1661068677359194,SIMULATED,NORMAL
2026-06-17T16:18:07.848589+00:00,DION_001,190184,-0.15155266960186684,SIMULATED,NORMAL
2026-06-17T16:18:07.859201+00:00,DION_001,190185,0.04630532425220171,SIMULATED,NORMAL
2026-06-17T16:18:07.869786+00:00,DION_001,190186,0.20745146437668588,SIMULATED,NORMAL
2026-06-17T16:18:07.880118+00:00,DION_001,190187,-0.15914318331938818,SIMULATED,NORMAL
2026-06-17T16:18:07.890395+00:00,DION_001,190188,-0.3402990292631657,SIMULATED,NORMAL
2026-06-17T16:18:07.900794+00:00,DION_001,190189,-0.14569964079884556,SIMULATED,NORMAL
2026-06-17T16:18:07.911436+00:00,DION_001,190190,-0.1536927759943853,SIMULATED,NORMAL
2026-06-17T16:18:07.922140+00:00,DION_001,190191,0.07750124355644314,SIMULATED,NORMAL
2026-06-17T16:18:07.932774+00:00,DION_001,190192,-1.5776517644474675,SIMULATED,NORMAL
2026-06-17T16:18:07.943598+00:00,DION_001,190193,0.04525360262362396,SIMULATED,NORMAL
2026-06-17T16:18:07.954080+00:00,DION_001,190194,-0.47326220947524095,SIMULATED,NORMAL
2026-06-17T16:18:07.964747+00:00,DION_001,190195,-0.5378195568053786,SIMULATED,NORMAL
2026-06-17T16:18:07.975445+00:00,DION_001,190196,0.015983749455628832,SIMULATED,NORMAL
2026-06-17T16:18:07.986410+00:00,DION_001,190197,-0.29508809191137825,SIMULATED,NORMAL
2026-06-17T16:18:07.997005+00:00,DION_001,190198,-0.13094640565518284,SIMULATED,NORMAL
2026-06-17T16:18:08.007637+00:00,DION_001,190199,-0.2835082005581201,SIMULATED,NORMAL
2026-06-17T16:18:08.018301+00:00,DION_001,190200,-0.06880347491541533,SIMULATED,NORMAL
2026-06-17T16:18:08.028876+00:00,DION_001,190201,-0.20840866727148766,SIMULATED,NORMAL
2026-06-17T16:18:08.039625+00:00,DION_001,190202,2.5060183217234826,SIMULATED,EVENT_DETECTED
2026-06-17T16:18:08.050475+00:00,DION_001,190203,-0.2201589127311045,SIMULATED,NORMAL
2026-06-17T16:18:08.061118+00:00,DION_001,190204,-0.19676249778262395,SIMULATED,NORMAL
2026-06-17T16:18:08.071941+00:00,DION_001,190205,-0.215374031538746,SIMULATED,NORMAL
2026-06-17T16:18:08.083012+00:00,DION_001,190206,-0.4579216060644699,SIMULATED,NORMAL
2026-06-17T16:18:08.093571+00:00,DION_001,190207,-0.2769131356973463,SIMULATED,NORMAL
2026-06-17T16:18:08.104145+00:00,DION_001,190208,-0.282769430266406,SIMULATED,NORMAL
2026-06-17T16:18:08.114733+00:00,DION_001,190209,-0.3128635401488751,SIMULATED,NORMAL
2026-06-17T16:18:08.125292+00:00,DION_001,190210,-0.22802676866039917,SIMULATED,NORMAL
2026-06-17T16:18:08.135859+00:00,DION_001,190211,0.0025746671011075417,SIMULATED,NORMAL
2026-06-17T16:18:08.147127+00:00,DION_001,190212,0.1538929764459317,SIMULATED,NORMAL
2026-06-17T16:18:08.157795+00:00,DION_001,190213,-0.11390068762750287,SIMULATED,NORMAL
2026-06-17T16:18:08.168308+00:00,DION_001,190214,0.14659219663936937,SIMULATED,NORMAL
2026-06-17T16:18:08.178864+00:00,DION_001,190215,-0.17304759192748947,SIMULATED,NORMAL
2026-06-17T16:18:08.189542+00:00,DION_001,190216,-0.1740297798748755,SIMULATED,NORMAL
2026-06-17T16:18:08.200106+00:00,DION_001,190217,-0.30312865332198513,SIMULATED,NORMAL
2026-06-17T16:18:08.210619+00:00,DION_001,190218,-0.02827213630421347,SIMULATED,NORMAL
2026-06-17T16:18:08.221207+00:00,DION_001,190219,0.09779355187487151,SIMULATED,NORMAL
2026-06-17T16:18:08.231761+00:00,DION_001,190220,0.10624819211850531,SIMULATED,NORMAL
2026-06-17T16:18:08.242439+00:00,DION_001,190221,-0.19987230650134746,SIMULATED,NORMAL
2026-06-17T16:18:08.253009+00:00,DION_001,190222,-0.021830943160655078,SIMULATED,NORMAL
2026-06-17T16:18:08.263577+00:00,DION_001,190223,0.08661813791271444,SIMULATED,NORMAL
2026-06-17T16:18:08.274155+00:00,DION_001,190224,-0.03359921531085536,SIMULATED,NORMAL
2026-06-17T16:18:08.284779+00:00,DION_001,190225,0.46118836236928584,SIMULATED,NORMAL
2026-06-17T16:18:08.295291+00:00,DION_001,190226,0.22966391811159642,SIMULATED,NORMAL
2026-06-17T16:18:08.306122+00:00,DION_001,190227,0.2557471341583774,SIMULATED,NORMAL
2026-06-17T16:18:08.316629+00:00,DION_001,190228,0.41919773657022497,SIMULATED,NORMAL
2026-06-17T16:18:08.327246+00:00,DION_001,190229,0.5276182360042607,SIMULATED,NORMAL
2026-06-17T16:18:08.337819+00:00,DION_001,190230,2.61576149374696,SIMULATED,EVENT_DETECTED
