timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T16:21:07.686410+00:00,DION_001,207215,0.27435350297968364,SIMULATED,NORMAL
2026-06-17T16:21:07.696706+00:00,DION_001,207216,-0.10691749065396977,SIMULATED,NORMAL
2026-06-17T16:21:07.707092+00:00,DION_001,207217,-0.0880696293489377,SIMULATED,NORMAL
2026-06-17T16:21:07.717554+00:00,DION_001,207218,-0.115069857184635,SIMULATED,NORMAL
2026-06-17T16:21:07.727952+00:00,DION_001,207219,-0.000579437979293454,SIMULATED,NORMAL
2026-06-17T16:21:07.738270+00:00,DION_001,207220,0.3945454847271214,SIMULATED,NORMAL
2026-06-17T16:21:07.748637+00:00,DION_001,207221,-0.015712666933471023,SIMULATED,NORMAL
2026-06-17T16:21:07.759057+00:00,DION_001,207222,0.2704370154448219,SIMULATED,NORMAL
2026-06-17T16:21:07.769529+00:00,DION_001,207223,-0.10085906499455907,SIMULATED,NORMAL
2026-06-17T16:21:07.779899+00:00,DION_001,207224,0.2677290426532726,SIMULATED,NORMAL
2026-06-17T16:21:07.790328+00:00,DION_001,207225,-0.0959240136338495,SIMULATED,NORMAL
2026-06-17T16:21:07.800745+00:00,DION_001,207226,-0.04351556811437518,SIMULATED,NORMAL
2026-06-17T16:21:07.811053+00:00,DION_001,207227,-0.05822056433779607,SIMULATED,NORMAL
2026-06-17T16:21:07.821448+00:00,DION_001,207228,0.12200518210969548,SIMULATED,NORMAL
2026-06-17T16:21:07.831804+00:00,DION_001,207229,0.182118893688618,SIMULATED,NORMAL
2026-06-17T16:21:07.842185+00:00,DION_001,207230,0.07571984758486228,SIMULATED,NORMAL
2026-06-17T16:21:07.852659+00:00,DION_001,207231,-0.01540892518563117,SIMULATED,NORMAL
2026-06-17T16:21:07.862960+00:00,DION_001,207232,-0.17685185714518833,SIMULATED,NORMAL
2026-06-17T16:21:07.873398+00:00,DION_001,207233,-0.06966468657740535,SIMULATED,NORMAL
2026-06-17T16:21:07.883743+00:00,DION_001,207234,0.1328252383134144,SIMULATED,NORMAL
2026-06-17T16:21:07.894083+00:00,DION_001,207235,-0.02399933238646143,SIMULATED,NORMAL
2026-06-17T16:21:07.904378+00:00,DION_001,207236,-0.1427143317160316,SIMULATED,NORMAL
2026-06-17T16:21:07.914823+00:00,DION_001,207237,-0.1842644578715749,SIMULATED,NORMAL
2026-06-17T16:21:07.925226+00:00,DION_001,207238,-0.11735630954993176,SIMULATED,NORMAL
2026-06-17T16:21:07.935665+00:00,DION_001,207239,-0.1619045823910802,SIMULATED,NORMAL
2026-06-17T16:21:07.945935+00:00,DION_001,207240,-0.21942605728470158,SIMULATED,NORMAL
2026-06-17T16:21:07.956401+00:00,DION_001,207241,-0.04274664246062568,SIMULATED,NORMAL
2026-06-17T16:21:07.966855+00:00,DION_001,207242,-0.25119840114125697,SIMULATED,NORMAL
2026-06-17T16:21:07.977251+00:00,DION_001,207243,-0.10839335762021839,SIMULATED,NORMAL
2026-06-17T16:21:07.987601+00:00,DION_001,207244,-0.13344471058901372,SIMULATED,NORMAL
