timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T20:23:56.543771+00:00,DION_001,187990,0.4803299835911446,SIMULATED,NORMAL
2026-06-17T20:23:56.554385+00:00,DION_001,187991,0.4864258407167076,SIMULATED,NORMAL
2026-06-17T20:23:56.565065+00:00,DION_001,187992,0.24163974076763428,SIMULATED,NORMAL
2026-06-17T20:23:56.575615+00:00,DION_001,187993,3.129758386129401,SIMULATED,EVENT_DETECTED
2026-06-17T20:23:56.586456+00:00,DION_001,187994,0.49034218273254576,SIMULATED,NORMAL
2026-06-17T20:23:56.597077+00:00,DION_001,187995,0.35380792653672466,SIMULATED,NORMAL
2026-06-17T20:23:56.607626+00:00,DION_001,187996,0.5634018941496923,SIMULATED,NORMAL
2026-06-17T20:23:56.618409+00:00,DION_001,187997,0.5992175812230224,SIMULATED,NORMAL
2026-06-17T20:23:56.629086+00:00,DION_001,187998,0.45271723787698115,SIMULATED,NORMAL
2026-06-17T20:23:56.639679+00:00,DION_001,187999,0.5585195860642217,SIMULATED,NORMAL
2026-06-17T20:23:56.650626+00:00,DION_001,188000,0.5069620551536662,SIMULATED,NORMAL
2026-06-17T20:23:56.661285+00:00,DION_001,188001,0.7062882226043226,SIMULATED,NORMAL
2026-06-17T20:23:56.671873+00:00,DION_001,188002,0.6558316912703239,SIMULATED,NORMAL
2026-06-17T20:23:56.682775+00:00,DION_001,188003,0.7461221647224011,SIMULATED,NORMAL
2026-06-17T20:23:56.693418+00:00,DION_001,188004,0.7802713864278311,SIMULATED,NORMAL
2026-06-17T20:23:56.704233+00:00,DION_001,188005,0.8639558733352548,SIMULATED,NORMAL
2026-06-17T20:23:56.715152+00:00,DION_001,188006,0.7483557843496424,SIMULATED,NORMAL
2026-06-17T20:23:56.725900+00:00,DION_001,188007,0.7528907664967722,SIMULATED,NORMAL
2026-06-17T20:23:56.736700+00:00,DION_001,188008,0.9135470589156607,SIMULATED,NORMAL
2026-06-17T20:23:56.747388+00:00,DION_001,188009,0.8005060101732174,SIMULATED,NORMAL
2026-06-17T20:23:56.758068+00:00,DION_001,188010,1.3113505772177747,SIMULATED,NORMAL
2026-06-17T20:23:56.768798+00:00,DION_001,188011,0.7837674277949718,SIMULATED,NORMAL
2026-06-17T20:23:56.779446+00:00,DION_001,188012,0.9884843049088515,SIMULATED,NORMAL
2026-06-17T20:23:56.790102+00:00,DION_001,188013,1.045540195478664,SIMULATED,NORMAL
2026-06-17T20:23:56.800665+00:00,DION_001,188014,1.3626901661304087,SIMULATED,NORMAL
2026-06-17T20:23:56.811236+00:00,DION_001,188015,0.895224268005026,SIMULATED,NORMAL
2026-06-17T20:23:56.821811+00:00,DION_001,188016,1.378398013668545,SIMULATED,NORMAL
2026-06-17T20:23:56.832268+00:00,DION_001,188017,1.1310603171868963,SIMULATED,NORMAL
2026-06-17T20:23:56.842757+00:00,DION_001,188018,1.1288087732033407,SIMULATED,NORMAL
2026-06-17T20:23:56.853274+00:00,DION_001,188019,1.001188008286424,SIMULATED,NORMAL
2026-06-17T20:23:56.863719+00:00,DION_001,188020,1.1616035311917898,SIMULATED,NORMAL
2026-06-17T20:23:56.874159+00:00,DION_001,188021,1.459960203832134,SIMULATED,NORMAL
2026-06-17T20:23:56.884530+00:00,DION_001,188022,1.39890065815793,SIMULATED,NORMAL
2026-06-17T20:23:56.894937+00:00,DION_001,188023,1.1856871642279385,SIMULATED,NORMAL
2026-06-17T20:23:56.905431+00:00,DION_001,188024,0.7217559525301097,SIMULATED,NORMAL
2026-06-17T20:23:56.916067+00:00,DION_001,188025,1.0563554541039324,SIMULATED,NORMAL
2026-06-17T20:23:56.926703+00:00,DION_001,188026,1.1275377588867102,SIMULATED,NORMAL
