timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T16:15:07.570782+00:00,DION_001,173129,-0.4840301680990444,SIMULATED,NORMAL
2026-06-17T16:15:07.581228+00:00,DION_001,173130,-0.2449530509239992,SIMULATED,NORMAL
2026-06-17T16:15:07.591612+00:00,DION_001,173131,-0.31797388668260607,SIMULATED,NORMAL
2026-06-17T16:15:07.601964+00:00,DION_001,173132,-0.3612155357282685,SIMULATED,NORMAL
2026-06-17T16:15:07.612366+00:00,DION_001,173133,-0.26992129930161857,SIMULATED,NORMAL
2026-06-17T16:15:07.622831+00:00,DION_001,173134,-0.23952179675163604,SIMULATED,NORMAL
2026-06-17T16:15:07.633237+00:00,DION_001,173135,-0.10089394098711141,SIMULATED,NORMAL
2026-06-17T16:15:07.643651+00:00,DION_001,173136,-0.06056927144665108,SIMULATED,NORMAL
2026-06-17T16:15:07.654061+00:00,DION_001,173137,0.07112129598510358,SIMULATED,NORMAL
2026-06-17T16:15:07.664467+00:00,DION_001,173138,-0.22767744406184556,SIMULATED,NORMAL
2026-06-17T16:15:07.674980+00:00,DION_001,173139,-0.05754299634316672,SIMULATED,NORMAL
2026-06-17T16:15:07.685374+00:00,DION_001,173140,0.1095436046891047,SIMULATED,NORMAL
2026-06-17T16:15:07.695708+00:00,DION_001,173141,-0.22756289135742835,SIMULATED,NORMAL
2026-06-17T16:15:07.706062+00:00,DION_001,173142,-0.22925032502801257,SIMULATED,NORMAL
2026-06-17T16:15:07.716417+00:00,DION_001,173143,-0.0439554921425718,SIMULATED,NORMAL
2026-06-17T16:15:07.726825+00:00,DION_001,173144,-0.1847908207131142,SIMULATED,NORMAL
2026-06-17T16:15:07.737140+00:00,DION_001,173145,0.006833824039712985,SIMULATED,NORMAL
2026-06-17T16:15:07.747439+00:00,DION_001,173146,0.21723622279947702,SIMULATED,NORMAL
2026-06-17T16:15:07.757759+00:00,DION_001,173147,-0.1276467864162594,SIMULATED,NORMAL
2026-06-17T16:15:07.768086+00:00,DION_001,173148,0.06921958551773123,SIMULATED,NORMAL
2026-06-17T16:15:07.778412+00:00,DION_001,173149,-0.2705407014762619,SIMULATED,NORMAL
2026-06-17T16:15:07.788737+00:00,DION_001,173150,-0.00251275391974691,SIMULATED,NORMAL
2026-06-17T16:15:07.799074+00:00,DION_001,173151,0.050553551568488314,SIMULATED,NORMAL
2026-06-17T16:15:07.809351+00:00,DION_001,173152,-0.17576378277827395,SIMULATED,NORMAL
2026-06-17T16:15:07.819719+00:00,DION_001,173153,0.051155120760418005,SIMULATED,NORMAL
2026-06-17T16:15:07.830016+00:00,DION_001,173154,-0.028972015332510884,SIMULATED,NORMAL
2026-06-17T16:15:07.840314+00:00,DION_001,173155,-0.2330006082780092,SIMULATED,NORMAL
2026-06-17T16:15:07.850636+00:00,DION_001,173156,0.020750752201989832,SIMULATED,NORMAL
