timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T18:04:25.736107+00:00,DION_001,691104,0.06959230852943823,SIMULATED,NORMAL
2026-06-17T18:04:25.746409+00:00,DION_001,691105,0.017694418280387765,SIMULATED,NORMAL
2026-06-17T18:04:25.756737+00:00,DION_001,691106,0.22048637725717027,SIMULATED,NORMAL
2026-06-17T18:04:25.767091+00:00,DION_001,691107,0.027968207606886022,SIMULATED,NORMAL
2026-06-17T18:04:25.777460+00:00,DION_001,691108,-0.06830141188723313,SIMULATED,NORMAL
2026-06-17T18:04:25.787971+00:00,DION_001,691109,0.29053470282934657,SIMULATED,NORMAL
2026-06-17T18:04:25.798329+00:00,DION_001,691110,0.15232660021736252,SIMULATED,NORMAL
2026-06-17T18:04:25.808701+00:00,DION_001,691111,0.264004784109896,SIMULATED,NORMAL
2026-06-17T18:04:25.819113+00:00,DION_001,691112,0.24156472492580028,SIMULATED,NORMAL
2026-06-17T18:04:25.829508+00:00,DION_001,691113,0.21539049281498593,SIMULATED,NORMAL
2026-06-17T18:04:25.839885+00:00,DION_001,691114,0.2416111421989056,SIMULATED,NORMAL
2026-06-17T18:04:25.850302+00:00,DION_001,691115,0.22392308369640274,SIMULATED,NORMAL
2026-06-17T18:04:25.860803+00:00,DION_001,691116,0.2826611051946415,SIMULATED,NORMAL
2026-06-17T18:04:25.871206+00:00,DION_001,691117,0.1687374689931028,SIMULATED,NORMAL
2026-06-17T18:04:25.881559+00:00,DION_001,691118,0.28500922954299024,SIMULATED,NORMAL
2026-06-17T18:04:25.891967+00:00,DION_001,691119,0.49750930259619564,SIMULATED,NORMAL
2026-06-17T18:04:25.902459+00:00,DION_001,691120,0.3396148743736701,SIMULATED,NORMAL
2026-06-17T18:04:25.912846+00:00,DION_001,691121,0.5531262177026515,SIMULATED,NORMAL
2026-06-17T18:04:25.923238+00:00,DION_001,691122,0.5700577062824359,SIMULATED,NORMAL
2026-06-17T18:04:25.933641+00:00,DION_001,691123,0.3156231272992118,SIMULATED,NORMAL
2026-06-17T18:04:25.944049+00:00,DION_001,691124,0.5553630311143143,SIMULATED,NORMAL
2026-06-17T18:04:25.954495+00:00,DION_001,691125,0.33649732841304547,SIMULATED,NORMAL
2026-06-17T18:04:25.964887+00:00,DION_001,691126,0.5782101119099294,SIMULATED,NORMAL
2026-06-17T18:04:25.975208+00:00,DION_001,691127,0.18131212347237766,SIMULATED,NORMAL
2026-06-17T18:04:25.985542+00:00,DION_001,691128,0.2998794312375465,SIMULATED,NORMAL
2026-06-17T18:04:25.995934+00:00,DION_001,691129,0.6725188597929899,SIMULATED,NORMAL
2026-06-17T18:04:26.006289+00:00,DION_001,691130,0.24279652387934117,SIMULATED,NORMAL
2026-06-17T18:04:26.016576+00:00,DION_001,691131,0.5170761019073891,SIMULATED,NORMAL
2026-06-17T18:04:26.026945+00:00,DION_001,691132,0.46550755782286474,SIMULATED,NORMAL
2026-06-17T18:04:26.037266+00:00,DION_001,691133,0.5413130151385588,SIMULATED,NORMAL
2026-06-17T18:04:26.047595+00:00,DION_001,691134,0.18044331515910786,SIMULATED,NORMAL
2026-06-17T18:04:26.057992+00:00,DION_001,691135,0.36821964202249124,SIMULATED,NORMAL
2026-06-17T18:04:26.068287+00:00,DION_001,691136,0.1864672603018587,SIMULATED,NORMAL
2026-06-17T18:04:26.078664+00:00,DION_001,691137,0.2943310683923392,SIMULATED,NORMAL
2026-06-17T18:04:26.088985+00:00,DION_001,691138,0.13136293768111296,SIMULATED,NORMAL
2026-06-17T18:04:26.099341+00:00,DION_001,691139,0.05168035690818715,SIMULATED,NORMAL
2026-06-17T18:04:26.109772+00:00,DION_001,691140,-0.07726429190949166,SIMULATED,NORMAL
2026-06-17T18:04:26.120102+00:00,DION_001,691141,0.04118678653159011,SIMULATED,NORMAL
2026-06-17T18:04:26.130398+00:00,DION_001,691142,0.007639760302326687,SIMULATED,NORMAL
2026-06-17T18:04:26.140867+00:00,DION_001,691143,0.20784771060406565,SIMULATED,NORMAL
2026-06-17T18:04:26.151395+00:00,DION_001,691144,0.0810625073986049,SIMULATED,NORMAL
2026-06-17T18:04:26.161811+00:00,DION_001,691145,0.12425047071216995,SIMULATED,NORMAL
2026-06-17T18:04:26.172243+00:00,DION_001,691146,-0.08308464735776187,SIMULATED,NORMAL
2026-06-17T18:04:26.182782+00:00,DION_001,691147,-0.18427942767642938,SIMULATED,NORMAL
2026-06-17T18:04:26.193218+00:00,DION_001,691148,-0.13094477604629998,SIMULATED,NORMAL
2026-06-17T18:04:26.203636+00:00,DION_001,691149,-0.32014156096424334,SIMULATED,NORMAL
2026-06-17T18:04:26.213961+00:00,DION_001,691150,-0.043602276608993046,SIMULATED,NORMAL
2026-06-17T18:04:26.224434+00:00,DION_001,691151,-0.06684228098429174,SIMULATED,NORMAL
2026-06-17T18:04:26.234984+00:00,DION_001,691152,-0.12177471186420788,SIMULATED,NORMAL
2026-06-17T18:04:26.245382+00:00,DION_001,691153,-0.1807220299944326,SIMULATED,NORMAL
2026-06-17T18:04:26.255779+00:00,DION_001,691154,-0.6206931564201366,SIMULATED,NORMAL
2026-06-17T18:04:26.266106+00:00,DION_001,691155,-0.2425083236065474,SIMULATED,NORMAL
2026-06-17T18:04:26.276524+00:00,DION_001,691156,-0.5920762626509328,SIMULATED,NORMAL
2026-06-17T18:04:26.287195+00:00,DION_001,691157,-0.27819926187633276,SIMULATED,NORMAL
2026-06-17T18:04:26.297582+00:00,DION_001,691158,-0.3162587975627819,SIMULATED,NORMAL
2026-06-17T18:04:26.307929+00:00,DION_001,691159,-0.3046612518363272,SIMULATED,NORMAL
2026-06-17T18:04:26.318372+00:00,DION_001,691160,-0.42713261404727026,SIMULATED,NORMAL
2026-06-17T18:04:26.328744+00:00,DION_001,691161,-0.3333836797955011,SIMULATED,NORMAL
2026-06-17T18:04:26.339124+00:00,DION_001,691162,-0.47006786289546154,SIMULATED,NORMAL
2026-06-17T18:04:26.349512+00:00,DION_001,691163,-0.8106232784615002,SIMULATED,NORMAL
2026-06-17T18:04:26.359901+00:00,DION_001,691164,-0.6243957273959938,SIMULATED,NORMAL
2026-06-17T18:04:26.370234+00:00,DION_001,691165,-0.5336991640270996,SIMULATED,NORMAL
2026-06-17T18:04:26.380621+00:00,DION_001,691166,-0.7814863858182579,SIMULATED,NORMAL
2026-06-17T18:04:26.390998+00:00,DION_001,691167,-0.8444840797769475,SIMULATED,NORMAL
2026-06-17T18:04:26.401455+00:00,DION_001,691168,-0.8845579032451871,SIMULATED,NORMAL
2026-06-17T18:04:26.411842+00:00,DION_001,691169,-1.0268237112725933,SIMULATED,NORMAL
2026-06-17T18:04:26.422229+00:00,DION_001,691170,-0.9582435463408501,SIMULATED,NORMAL
2026-06-17T18:04:26.432743+00:00,DION_001,691171,-1.0083113019406156,SIMULATED,NORMAL
2026-06-17T18:04:26.443168+00:00,DION_001,691172,-1.1129291154084104,SIMULATED,NORMAL
2026-06-17T18:04:26.453516+00:00,DION_001,691173,-1.1362540062394118,SIMULATED,NORMAL
2026-06-17T18:04:26.464061+00:00,DION_001,691174,-0.7887433129172088,SIMULATED,NORMAL
2026-06-17T18:04:26.474513+00:00,DION_001,691175,-0.9563843525783892,SIMULATED,NORMAL
2026-06-17T18:04:26.485098+00:00,DION_001,691176,-1.1360978224513545,SIMULATED,NORMAL
2026-06-17T18:04:26.495535+00:00,DION_001,691177,-1.0025717339756015,SIMULATED,NORMAL
2026-06-17T18:04:26.505907+00:00,DION_001,691178,-0.9298157961934701,SIMULATED,NORMAL
2026-06-17T18:04:26.516282+00:00,DION_001,691179,-1.265341671476637,SIMULATED,NORMAL
2026-06-17T18:04:26.526707+00:00,DION_001,691180,-0.904354263281341,SIMULATED,NORMAL
2026-06-17T18:04:26.537170+00:00,DION_001,691181,-1.0916340136325369,SIMULATED,NORMAL
