timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T15:47:06.221893+00:00,DION_001,11549,-0.11496547314496237,SIMULATED,NORMAL
2026-06-17T15:47:06.232330+00:00,DION_001,11550,-0.4321317721294303,SIMULATED,NORMAL
2026-06-17T15:47:06.243117+00:00,DION_001,11551,-0.2631404087323174,SIMULATED,NORMAL
2026-06-17T15:47:06.253784+00:00,DION_001,11552,-0.2014845627542545,SIMULATED,NORMAL
2026-06-17T15:47:06.265146+00:00,DION_001,11553,-0.46558402945228616,SIMULATED,NORMAL
2026-06-17T15:47:06.276564+00:00,DION_001,11554,-0.3921710714962716,SIMULATED,NORMAL
2026-06-17T15:47:06.287960+00:00,DION_001,11555,-0.38799088807188065,SIMULATED,NORMAL
2026-06-17T15:47:00.277661+00:00,DION_001,11556,0.6867098444536252,SIMULATED,NORMAL
2026-06-17T15:47:00.288580+00:00,DION_001,11557,0.8317338805162411,SIMULATED,NORMAL
2026-06-17T15:47:00.299013+00:00,DION_001,11558,0.4197900265547529,SIMULATED,NORMAL
2026-06-17T15:47:00.309569+00:00,DION_001,11559,0.7626470128987175,SIMULATED,NORMAL
2026-06-17T15:47:00.320169+00:00,DION_001,11560,0.2607392474148292,SIMULATED,NORMAL
2026-06-17T15:47:00.331079+00:00,DION_001,11561,0.822751962835614,SIMULATED,NORMAL
2026-06-17T15:47:00.341456+00:00,DION_001,11562,0.6784989557178156,SIMULATED,NORMAL
2026-06-17T15:47:00.352188+00:00,DION_001,11563,0.6020609719026603,SIMULATED,NORMAL
2026-06-17T15:47:00.362899+00:00,DION_001,11564,0.7124924593248272,SIMULATED,NORMAL
2026-06-17T15:47:00.374095+00:00,DION_001,11565,0.6973365608221458,SIMULATED,NORMAL
2026-06-17T15:47:00.385119+00:00,DION_001,11566,0.5636967107760807,SIMULATED,NORMAL
2026-06-17T15:47:00.396190+00:00,DION_001,11567,0.7341806324646559,SIMULATED,NORMAL
2026-06-17T15:47:00.407038+00:00,DION_001,11568,0.38031538705398427,SIMULATED,NORMAL
2026-06-17T15:47:00.417805+00:00,DION_001,11569,0.4719146673589296,SIMULATED,NORMAL
2026-06-17T15:47:00.428801+00:00,DION_001,11570,0.452324581094911,SIMULATED,NORMAL
2026-06-17T15:47:00.440283+00:00,DION_001,11571,0.7025874860465791,SIMULATED,NORMAL
2026-06-17T15:47:00.451602+00:00,DION_001,11572,0.3276761301719634,SIMULATED,NORMAL
2026-06-17T15:47:00.462822+00:00,DION_001,11573,0.5419301837156908,SIMULATED,NORMAL
2026-06-17T15:47:00.473965+00:00,DION_001,11574,0.40416359191254814,SIMULATED,NORMAL
2026-06-17T15:47:00.484958+00:00,DION_001,11575,0.20805527658818726,SIMULATED,NORMAL
2026-06-17T15:47:00.495357+00:00,DION_001,11576,0.12324440772042242,SIMULATED,NORMAL
2026-06-17T15:47:00.506549+00:00,DION_001,11577,0.04300629144150514,SIMULATED,NORMAL
2026-06-17T15:47:00.517795+00:00,DION_001,11578,0.6051564894859206,SIMULATED,NORMAL
2026-06-17T15:47:00.528810+00:00,DION_001,11579,0.6234593431565623,SIMULATED,NORMAL
2026-06-17T15:47:00.540139+00:00,DION_001,11580,0.35827332053647876,SIMULATED,NORMAL
2026-06-17T15:47:00.551351+00:00,DION_001,11581,0.40376288388954007,SIMULATED,NORMAL
2026-06-17T15:47:00.561608+00:00,DION_001,11582,0.11254029787352257,SIMULATED,NORMAL
2026-06-17T15:47:00.572543+00:00,DION_001,11583,0.4457584706119706,SIMULATED,NORMAL
2026-06-17T15:47:00.583854+00:00,DION_001,11584,0.34130801825578205,SIMULATED,NORMAL
