timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T17:41:35.677537+00:00,DION_001,615619,-0.7227001915841217,SIMULATED,NORMAL
2026-06-17T17:41:35.688118+00:00,DION_001,615620,-0.8883454397798506,SIMULATED,NORMAL
2026-06-17T17:41:35.698636+00:00,DION_001,615621,-0.6991763328586985,SIMULATED,NORMAL
2026-06-17T17:41:35.709196+00:00,DION_001,615622,-0.9065071323837115,SIMULATED,NORMAL
2026-06-17T17:41:35.719784+00:00,DION_001,615623,-0.722899216212161,SIMULATED,NORMAL
2026-06-17T17:41:35.730573+00:00,DION_001,615624,-0.8120125280761543,SIMULATED,NORMAL
2026-06-17T17:41:35.741074+00:00,DION_001,615625,2.541700524768333,SIMULATED,EVENT_DETECTED
2026-06-17T17:41:35.751944+00:00,DION_001,615626,-0.5388248849955818,SIMULATED,NORMAL
2026-06-17T17:41:35.762558+00:00,DION_001,615627,-0.4492948450950308,SIMULATED,NORMAL
2026-06-17T17:41:35.773101+00:00,DION_001,615628,-0.4242203209636742,SIMULATED,NORMAL
2026-06-17T17:41:35.783712+00:00,DION_001,615629,-0.3677499087013136,SIMULATED,NORMAL
2026-06-17T17:41:35.794332+00:00,DION_001,615630,-0.11624909909500691,SIMULATED,NORMAL
2026-06-17T17:41:35.804969+00:00,DION_001,615631,-0.10853273842387542,SIMULATED,NORMAL
2026-06-17T17:41:35.815666+00:00,DION_001,615632,-0.4273593528576915,SIMULATED,NORMAL
2026-06-17T17:41:35.826295+00:00,DION_001,615633,-0.23603052521982681,SIMULATED,NORMAL
2026-06-17T17:41:35.837119+00:00,DION_001,615634,-0.3081734817320481,SIMULATED,NORMAL
2026-06-17T17:41:35.848178+00:00,DION_001,615635,-0.27582253960057956,SIMULATED,NORMAL
2026-06-17T17:41:35.858660+00:00,DION_001,615636,-0.20373575461307913,SIMULATED,NORMAL
2026-06-17T17:41:35.869209+00:00,DION_001,615637,-0.1358271449824359,SIMULATED,NORMAL
2026-06-17T17:41:35.879810+00:00,DION_001,615638,-0.12296108054234525,SIMULATED,NORMAL
2026-06-17T17:41:35.890370+00:00,DION_001,615639,0.16390551551201699,SIMULATED,NORMAL
2026-06-17T17:41:35.900926+00:00,DION_001,615640,0.2575002367839897,SIMULATED,NORMAL
2026-06-17T17:41:35.911638+00:00,DION_001,615641,0.13800441986752812,SIMULATED,NORMAL
2026-06-17T17:41:35.922269+00:00,DION_001,615642,0.03885469498014579,SIMULATED,NORMAL
2026-06-17T17:41:35.932915+00:00,DION_001,615643,0.24501410480248187,SIMULATED,NORMAL
2026-06-17T17:41:35.943753+00:00,DION_001,615644,0.1768412079268727,SIMULATED,NORMAL
2026-06-17T17:41:35.954286+00:00,DION_001,615645,0.29907495060171957,SIMULATED,NORMAL
2026-06-17T17:41:35.964839+00:00,DION_001,615646,0.6878756350541742,SIMULATED,NORMAL
2026-06-17T17:41:35.975408+00:00,DION_001,615647,0.30848133888143936,SIMULATED,NORMAL
2026-06-17T17:41:35.985980+00:00,DION_001,615648,0.31137204267293295,SIMULATED,NORMAL
2026-06-17T17:41:35.996660+00:00,DION_001,615649,0.26372436406696687,SIMULATED,NORMAL
2026-06-17T17:41:36.007380+00:00,DION_001,615650,0.6759633238036982,SIMULATED,NORMAL
2026-06-17T17:41:36.017973+00:00,DION_001,615651,0.5254700490272673,SIMULATED,NORMAL
2026-06-17T17:41:36.028507+00:00,DION_001,615652,0.36414234561892256,SIMULATED,NORMAL
2026-06-17T17:41:36.039223+00:00,DION_001,615653,0.5948028416099927,SIMULATED,NORMAL
2026-06-17T17:41:36.049815+00:00,DION_001,615654,0.4523047075986788,SIMULATED,NORMAL
2026-06-17T17:41:36.060347+00:00,DION_001,615655,0.38604722351284626,SIMULATED,NORMAL
2026-06-17T17:41:36.070947+00:00,DION_001,615656,0.522050038704809,SIMULATED,NORMAL
2026-06-17T17:41:36.081378+00:00,DION_001,615657,0.43708419096124373,SIMULATED,NORMAL
