timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T18:31:10.051369+00:00,DION_001,96486,0.021053550001255514,SIMULATED,NORMAL
2026-06-17T18:31:10.061801+00:00,DION_001,96487,0.2949527768381852,SIMULATED,NORMAL
2026-06-17T18:31:10.072338+00:00,DION_001,96488,0.19193403339211446,SIMULATED,NORMAL
2026-06-17T18:31:10.082915+00:00,DION_001,96489,0.16949675446316617,SIMULATED,NORMAL
2026-06-17T18:31:10.093482+00:00,DION_001,96490,0.0987470736171702,SIMULATED,NORMAL
2026-06-17T18:31:10.104116+00:00,DION_001,96491,-0.15962791217453196,SIMULATED,NORMAL
2026-06-17T18:31:10.114882+00:00,DION_001,96492,0.2275643603670306,SIMULATED,NORMAL
2026-06-17T18:31:10.125481+00:00,DION_001,96493,0.109811700355368,SIMULATED,NORMAL
2026-06-17T18:31:10.136422+00:00,DION_001,96494,0.2841542243905958,SIMULATED,NORMAL
2026-06-17T18:31:10.147493+00:00,DION_001,96495,0.18867683135704175,SIMULATED,NORMAL
2026-06-17T18:31:10.158159+00:00,DION_001,96496,0.16064807142649046,SIMULATED,NORMAL
2026-06-17T18:31:10.168730+00:00,DION_001,96497,0.018996773004141904,SIMULATED,NORMAL
2026-06-17T18:31:10.179282+00:00,DION_001,96498,0.48108868836934227,SIMULATED,NORMAL
2026-06-17T18:31:10.189959+00:00,DION_001,96499,-0.04009030171859007,SIMULATED,NORMAL
2026-06-17T18:31:10.200802+00:00,DION_001,96500,0.16089631343648364,SIMULATED,NORMAL
2026-06-17T18:31:10.211319+00:00,DION_001,96501,0.16915212548327943,SIMULATED,NORMAL
2026-06-17T18:31:10.221872+00:00,DION_001,96502,0.21093975590982755,SIMULATED,NORMAL
2026-06-17T18:31:10.232512+00:00,DION_001,96503,0.1803389040206181,SIMULATED,NORMAL
2026-06-17T18:31:10.243342+00:00,DION_001,96504,0.15629600345188777,SIMULATED,NORMAL
2026-06-17T18:31:10.254015+00:00,DION_001,96505,0.18855472576467852,SIMULATED,NORMAL
2026-06-17T18:31:10.264699+00:00,DION_001,96506,0.3251443338587228,SIMULATED,NORMAL
2026-06-17T18:31:10.275272+00:00,DION_001,96507,0.027930371499588696,SIMULATED,NORMAL
2026-06-17T18:31:10.285970+00:00,DION_001,96508,0.1295744217014853,SIMULATED,NORMAL
2026-06-17T18:31:10.296701+00:00,DION_001,96509,0.08418533659244282,SIMULATED,NORMAL
2026-06-17T18:31:10.307339+00:00,DION_001,96510,-0.03015359930936077,SIMULATED,NORMAL
2026-06-17T18:31:10.317891+00:00,DION_001,96511,-0.007303061815906939,SIMULATED,NORMAL
2026-06-17T18:31:10.328518+00:00,DION_001,96512,-0.42288523016153434,SIMULATED,NORMAL
2026-06-17T18:31:10.339438+00:00,DION_001,96513,-0.1484191092118332,SIMULATED,NORMAL
2026-06-17T18:31:10.350336+00:00,DION_001,96514,-0.15256759642194415,SIMULATED,NORMAL
2026-06-17T18:31:10.361094+00:00,DION_001,96515,-0.14754197856730913,SIMULATED,NORMAL
2026-06-17T18:31:10.371860+00:00,DION_001,96516,-0.22778529934152458,SIMULATED,NORMAL
2026-06-17T18:31:10.382652+00:00,DION_001,96517,-0.5781355530279035,SIMULATED,NORMAL
2026-06-17T18:31:10.393071+00:00,DION_001,96518,-0.5479884303081126,SIMULATED,NORMAL
2026-06-17T18:31:10.403694+00:00,DION_001,96519,-0.18445791434569292,SIMULATED,NORMAL
2026-06-17T18:31:10.414343+00:00,DION_001,96520,-0.5002296054686292,SIMULATED,NORMAL
2026-06-17T18:31:10.424925+00:00,DION_001,96521,-0.21478642438849677,SIMULATED,NORMAL
2026-06-17T18:31:10.435532+00:00,DION_001,96522,-0.5097926503866745,SIMULATED,NORMAL
2026-06-17T18:31:10.445988+00:00,DION_001,96523,-0.5970540752546554,SIMULATED,NORMAL
2026-06-17T18:31:10.456654+00:00,DION_001,96524,-0.38698188258828103,SIMULATED,NORMAL
2026-06-17T18:31:10.467118+00:00,DION_001,96525,-0.394272895386146,SIMULATED,NORMAL
2026-06-17T18:31:10.477547+00:00,DION_001,96526,-0.842577558748693,SIMULATED,NORMAL
2026-06-17T18:31:10.488016+00:00,DION_001,96527,-0.5313918137686205,SIMULATED,NORMAL
2026-06-17T18:31:10.498490+00:00,DION_001,96528,-0.8412083169369303,SIMULATED,NORMAL
2026-06-17T18:31:10.508947+00:00,DION_001,96529,-0.7277409242277932,SIMULATED,NORMAL
2026-06-17T18:31:10.519202+00:00,DION_001,96530,-0.6213119704433963,SIMULATED,NORMAL
2026-06-17T18:31:10.529610+00:00,DION_001,96531,-2.9663576590132426,SIMULATED,EVENT_DETECTED
2026-06-17T18:31:10.540412+00:00,DION_001,96532,-0.6348568508437564,SIMULATED,NORMAL
2026-06-17T18:31:10.551033+00:00,DION_001,96533,-0.8761193348914575,SIMULATED,NORMAL
2026-06-17T18:31:10.561714+00:00,DION_001,96534,-1.0429084239310118,SIMULATED,NORMAL
2026-06-17T18:31:10.572219+00:00,DION_001,96535,-1.053432588960108,SIMULATED,NORMAL
2026-06-17T18:31:10.582955+00:00,DION_001,96536,-0.895525292349764,SIMULATED,NORMAL
2026-06-17T18:31:10.593531+00:00,DION_001,96537,-0.9270346061192952,SIMULATED,NORMAL
2026-06-17T18:31:10.604103+00:00,DION_001,96538,-1.2757977295125624,SIMULATED,NORMAL
2026-06-17T18:31:10.615116+00:00,DION_001,96539,-1.0550072468771725,SIMULATED,NORMAL
2026-06-17T18:31:10.625584+00:00,DION_001,96540,-0.9850676279208627,SIMULATED,NORMAL
2026-06-17T18:31:10.636128+00:00,DION_001,96541,-0.8230409465016123,SIMULATED,NORMAL
2026-06-17T18:31:10.647179+00:00,DION_001,96542,-1.2027793027965785,SIMULATED,NORMAL
2026-06-17T18:31:10.657753+00:00,DION_001,96543,-1.332885935909453,SIMULATED,NORMAL
2026-06-17T18:31:10.668425+00:00,DION_001,96544,-0.8417120356752804,SIMULATED,NORMAL
2026-06-17T18:31:10.679165+00:00,DION_001,96545,-0.8164689903018196,SIMULATED,NORMAL
2026-06-17T18:31:10.689783+00:00,DION_001,96546,-0.8434479663578648,SIMULATED,NORMAL
2026-06-17T18:31:10.700462+00:00,DION_001,96547,-1.1702046463965052,SIMULATED,NORMAL
2026-06-17T18:31:10.711332+00:00,DION_001,96548,-1.1100290215792514,SIMULATED,NORMAL
2026-06-17T18:31:10.721886+00:00,DION_001,96549,-1.1612916746389113,SIMULATED,NORMAL
2026-06-17T18:31:10.732490+00:00,DION_001,96550,-0.9174510818160238,SIMULATED,NORMAL
