timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T16:27:07.768087+00:00,DION_001,241534,0.3617499200805421,SIMULATED,NORMAL
2026-06-17T16:27:07.778631+00:00,DION_001,241535,0.1399841260098032,SIMULATED,NORMAL
2026-06-17T16:27:07.789288+00:00,DION_001,241536,-0.08242063774464059,SIMULATED,NORMAL
2026-06-17T16:27:07.799861+00:00,DION_001,241537,-0.01330889526792585,SIMULATED,NORMAL
2026-06-17T16:27:07.810624+00:00,DION_001,241538,-0.02825853036019539,SIMULATED,NORMAL
2026-06-17T16:27:07.821245+00:00,DION_001,241539,0.07730101769294524,SIMULATED,NORMAL
2026-06-17T16:27:07.831820+00:00,DION_001,241540,-0.031070972726394572,SIMULATED,NORMAL
2026-06-17T16:27:07.842338+00:00,DION_001,241541,0.13031942188076873,SIMULATED,NORMAL
2026-06-17T16:27:07.852965+00:00,DION_001,241542,0.03827213772782098,SIMULATED,NORMAL
2026-06-17T16:27:07.863558+00:00,DION_001,241543,-0.1574558141099124,SIMULATED,NORMAL
2026-06-17T16:27:07.874224+00:00,DION_001,241544,0.08929619853181135,SIMULATED,NORMAL
2026-06-17T16:27:07.884841+00:00,DION_001,241545,0.0869069523537507,SIMULATED,NORMAL
2026-06-17T16:27:07.895461+00:00,DION_001,241546,-0.14390602440599204,SIMULATED,NORMAL
2026-06-17T16:27:07.906137+00:00,DION_001,241547,-0.05934569012036689,SIMULATED,NORMAL
2026-06-17T16:27:07.916766+00:00,DION_001,241548,-0.2619802821107458,SIMULATED,NORMAL
2026-06-17T16:27:07.927366+00:00,DION_001,241549,-0.09600293157313383,SIMULATED,NORMAL
2026-06-17T16:27:07.938267+00:00,DION_001,241550,-0.12095374661467256,SIMULATED,NORMAL
2026-06-17T16:27:07.948863+00:00,DION_001,241551,0.15284209387420147,SIMULATED,NORMAL
2026-06-17T16:27:07.959512+00:00,DION_001,241552,1.8261233139953787,SIMULATED,NORMAL
2026-06-17T16:27:07.970350+00:00,DION_001,241553,-0.042040490838650024,SIMULATED,NORMAL
2026-06-17T16:27:07.980991+00:00,DION_001,241554,-0.05019448907102661,SIMULATED,NORMAL
2026-06-17T16:27:07.991596+00:00,DION_001,241555,-0.43848537856181863,SIMULATED,NORMAL
2026-06-17T16:27:08.002248+00:00,DION_001,241556,-0.2782490051641519,SIMULATED,NORMAL
2026-06-17T16:27:08.012760+00:00,DION_001,241557,-0.08775194147917856,SIMULATED,NORMAL
2026-06-17T16:27:08.023355+00:00,DION_001,241558,-0.39720709905865936,SIMULATED,NORMAL
2026-06-17T16:27:08.033843+00:00,DION_001,241559,0.05949933895036774,SIMULATED,NORMAL
2026-06-17T16:27:08.044422+00:00,DION_001,241560,-0.40895115664941095,SIMULATED,NORMAL
2026-06-17T16:27:08.055377+00:00,DION_001,241561,-0.21423164559398034,SIMULATED,NORMAL
2026-06-17T16:27:08.065899+00:00,DION_001,241562,-0.08315498131023213,SIMULATED,NORMAL
2026-06-17T16:27:08.076482+00:00,DION_001,241563,-0.4356361868603442,SIMULATED,NORMAL
2026-06-17T16:27:08.087197+00:00,DION_001,241564,-0.24720390680046817,SIMULATED,NORMAL
2026-06-17T16:27:08.097741+00:00,DION_001,241565,-0.13493557047239116,SIMULATED,NORMAL
2026-06-17T16:27:08.108459+00:00,DION_001,241566,-0.3082632047957604,SIMULATED,NORMAL
2026-06-17T16:27:08.119094+00:00,DION_001,241567,-0.18388646088799354,SIMULATED,NORMAL
2026-06-17T16:27:08.129708+00:00,DION_001,241568,-0.22549679800728556,SIMULATED,NORMAL
2026-06-17T16:27:08.140505+00:00,DION_001,241569,0.016653886443728505,SIMULATED,NORMAL
2026-06-17T16:27:08.151315+00:00,DION_001,241570,-0.2655870702826698,SIMULATED,NORMAL
2026-06-17T16:27:08.161875+00:00,DION_001,241571,-0.07454361622386362,SIMULATED,NORMAL
2026-06-17T16:27:08.172472+00:00,DION_001,241572,-0.2034437706864134,SIMULATED,NORMAL
2026-06-17T16:27:08.183202+00:00,DION_001,241573,-0.3097594256196422,SIMULATED,NORMAL
2026-06-17T16:27:08.193875+00:00,DION_001,241574,-0.07276022329128352,SIMULATED,NORMAL
2026-06-17T16:27:08.204437+00:00,DION_001,241575,0.23483544122639616,SIMULATED,NORMAL
2026-06-17T16:27:08.215359+00:00,DION_001,241576,0.022559622673836516,SIMULATED,NORMAL
2026-06-17T16:27:08.225816+00:00,DION_001,241577,0.031137810122055708,SIMULATED,NORMAL
2026-06-17T16:27:08.236294+00:00,DION_001,241578,0.03242343607327174,SIMULATED,NORMAL
2026-06-17T16:27:08.246888+00:00,DION_001,241579,0.22170424077729703,SIMULATED,NORMAL
2026-06-17T16:27:08.257447+00:00,DION_001,241580,0.2147858413436634,SIMULATED,NORMAL
2026-06-17T16:27:08.267877+00:00,DION_001,241581,-0.052355821708715916,SIMULATED,NORMAL
2026-06-17T16:27:08.278334+00:00,DION_001,241582,0.2925344983663675,SIMULATED,NORMAL
2026-06-17T16:27:08.288669+00:00,DION_001,241583,0.11989011806955188,SIMULATED,NORMAL
2026-06-17T16:27:08.299446+00:00,DION_001,241584,0.15080034617828375,SIMULATED,NORMAL
2026-06-17T16:27:08.309940+00:00,DION_001,241585,0.4987353581331169,SIMULATED,NORMAL
2026-06-17T16:27:08.320538+00:00,DION_001,241586,0.19394223722147566,SIMULATED,NORMAL
2026-06-17T16:27:08.331176+00:00,DION_001,241587,0.2853486543017739,SIMULATED,NORMAL
2026-06-17T16:27:08.341735+00:00,DION_001,241588,0.3414155664354147,SIMULATED,NORMAL
2026-06-17T16:27:08.352415+00:00,DION_001,241589,0.5161432608901277,SIMULATED,NORMAL
2026-06-17T16:27:08.362964+00:00,DION_001,241590,0.5179464763058421,SIMULATED,NORMAL
2026-06-17T16:27:08.373623+00:00,DION_001,241591,0.5772340790708992,SIMULATED,NORMAL
2026-06-17T16:27:08.384233+00:00,DION_001,241592,0.7280707193097257,SIMULATED,NORMAL
2026-06-17T16:27:08.394880+00:00,DION_001,241593,0.687993347183465,SIMULATED,NORMAL
2026-06-17T16:27:08.405467+00:00,DION_001,241594,0.3808050196790151,SIMULATED,NORMAL
2026-06-17T16:27:08.415988+00:00,DION_001,241595,0.6500502098921959,SIMULATED,NORMAL
2026-06-17T16:27:08.426474+00:00,DION_001,241596,0.7462618992037112,SIMULATED,NORMAL
2026-06-17T16:27:08.437097+00:00,DION_001,241597,0.9322272812417578,SIMULATED,NORMAL
2026-06-17T16:27:08.447573+00:00,DION_001,241598,0.8476324358806969,SIMULATED,NORMAL
2026-06-17T16:27:08.458195+00:00,DION_001,241599,0.7864904058951325,SIMULATED,NORMAL
2026-06-17T16:27:08.468729+00:00,DION_001,241600,0.8893303249056019,SIMULATED,NORMAL
2026-06-17T16:27:08.479206+00:00,DION_001,241601,0.6982030241920162,SIMULATED,NORMAL
2026-06-17T16:27:08.489788+00:00,DION_001,241602,0.9840823191152556,SIMULATED,NORMAL
2026-06-17T16:27:08.500312+00:00,DION_001,241603,0.9719946939852687,SIMULATED,NORMAL
2026-06-17T16:27:08.510789+00:00,DION_001,241604,1.077655059454147,SIMULATED,NORMAL
2026-06-17T16:27:08.521347+00:00,DION_001,241605,1.2343870181251393,SIMULATED,NORMAL
2026-06-17T16:27:08.531948+00:00,DION_001,241606,0.8229012951420893,SIMULATED,NORMAL
2026-06-17T16:27:08.542737+00:00,DION_001,241607,1.249017298248851,SIMULATED,NORMAL
2026-06-17T16:27:08.553028+00:00,DION_001,241608,1.037948919322766,SIMULATED,NORMAL
2026-06-17T16:27:08.563276+00:00,DION_001,241609,1.2902193184095498,SIMULATED,NORMAL
2026-06-17T16:27:08.573556+00:00,DION_001,241610,0.9489916757919933,SIMULATED,NORMAL
2026-06-17T16:27:08.583782+00:00,DION_001,241611,1.1207543097508526,SIMULATED,NORMAL
2026-06-17T16:27:08.594042+00:00,DION_001,241612,1.0500107878262426,SIMULATED,NORMAL
2026-06-17T16:27:08.604367+00:00,DION_001,241613,1.1003883060398003,SIMULATED,NORMAL
2026-06-17T16:27:08.614782+00:00,DION_001,241614,1.1585184466265357,SIMULATED,NORMAL
2026-06-17T16:27:08.625350+00:00,DION_001,241615,1.2079502115350864,SIMULATED,NORMAL
2026-06-17T16:27:08.636042+00:00,DION_001,241616,1.3711901969866538,SIMULATED,NORMAL
2026-06-17T16:27:08.646514+00:00,DION_001,241617,0.9687007049187512,SIMULATED,NORMAL
2026-06-17T16:27:08.657122+00:00,DION_001,241618,1.0959582663777936,SIMULATED,NORMAL
2026-06-17T16:27:08.667760+00:00,DION_001,241619,1.2222673262068655,SIMULATED,NORMAL
2026-06-17T16:27:08.678314+00:00,DION_001,241620,0.9502332276122456,SIMULATED,NORMAL
2026-06-17T16:27:08.689013+00:00,DION_001,241621,0.9677287423906148,SIMULATED,NORMAL
2026-06-17T16:27:08.699580+00:00,DION_001,241622,0.7125858231948748,SIMULATED,NORMAL
2026-06-17T16:27:08.710153+00:00,DION_001,241623,0.8540055861441036,SIMULATED,NORMAL
2026-06-17T16:27:08.720923+00:00,DION_001,241624,0.711164594648551,SIMULATED,NORMAL
2026-06-17T16:27:08.731468+00:00,DION_001,241625,0.6891127262228925,SIMULATED,NORMAL
2026-06-17T16:27:08.742117+00:00,DION_001,241626,0.6348417728297189,SIMULATED,NORMAL
2026-06-17T16:27:08.752821+00:00,DION_001,241627,0.9481847510957895,SIMULATED,NORMAL
2026-06-17T16:27:08.763382+00:00,DION_001,241628,0.5604324710964931,SIMULATED,NORMAL
2026-06-17T16:27:08.774106+00:00,DION_001,241629,0.536188600370288,SIMULATED,NORMAL
2026-06-17T16:27:08.784669+00:00,DION_001,241630,0.7178270109698734,SIMULATED,NORMAL
2026-06-17T16:27:08.795150+00:00,DION_001,241631,0.594129891640125,SIMULATED,NORMAL
2026-06-17T16:27:08.805515+00:00,DION_001,241632,0.750076409959234,SIMULATED,NORMAL
2026-06-17T16:27:08.815834+00:00,DION_001,241633,0.33052065792773033,SIMULATED,NORMAL
2026-06-17T16:27:08.826361+00:00,DION_001,241634,0.5885440777480819,SIMULATED,NORMAL
2026-06-17T16:27:08.836914+00:00,DION_001,241635,0.5497508800564614,SIMULATED,NORMAL
2026-06-17T16:27:08.847416+00:00,DION_001,241636,0.7831804292584937,SIMULATED,NORMAL
2026-06-17T16:27:08.858103+00:00,DION_001,241637,0.5337246618773028,SIMULATED,NORMAL
2026-06-17T16:27:08.868684+00:00,DION_001,241638,0.32570001408573457,SIMULATED,NORMAL
2026-06-17T16:27:08.879161+00:00,DION_001,241639,0.49283725981528015,SIMULATED,NORMAL
2026-06-17T16:27:08.889680+00:00,DION_001,241640,0.46799303371297457,SIMULATED,NORMAL
2026-06-17T16:27:08.900282+00:00,DION_001,241641,0.74865797000754,SIMULATED,NORMAL
2026-06-17T16:27:08.910931+00:00,DION_001,241642,0.17232365699954377,SIMULATED,NORMAL
2026-06-17T16:27:08.921771+00:00,DION_001,241643,0.5889062681064965,SIMULATED,NORMAL
2026-06-17T16:27:08.932371+00:00,DION_001,241644,0.34436103752071734,SIMULATED,NORMAL
2026-06-17T16:27:08.943064+00:00,DION_001,241645,0.13935961544978342,SIMULATED,NORMAL
2026-06-17T16:27:08.953785+00:00,DION_001,241646,0.20823254133128197,SIMULATED,NORMAL
2026-06-17T16:27:08.964323+00:00,DION_001,241647,0.5137649014222775,SIMULATED,NORMAL
2026-06-17T16:27:08.975093+00:00,DION_001,241648,0.1321375698278745,SIMULATED,NORMAL
2026-06-17T16:27:08.985772+00:00,DION_001,241649,0.36014788653582247,SIMULATED,NORMAL
2026-06-17T16:27:08.996241+00:00,DION_001,241650,0.38199281198444085,SIMULATED,NORMAL
2026-06-17T16:27:09.006964+00:00,DION_001,241651,0.35595958119894267,SIMULATED,NORMAL
2026-06-17T16:27:09.017526+00:00,DION_001,241652,0.36521619229710517,SIMULATED,NORMAL
2026-06-17T16:27:09.028086+00:00,DION_001,241653,0.3550248035546945,SIMULATED,NORMAL
2026-06-17T16:27:09.038734+00:00,DION_001,241654,0.6223161159366437,SIMULATED,NORMAL
2026-06-17T16:27:09.049449+00:00,DION_001,241655,0.6634829716982961,SIMULATED,NORMAL
2026-06-17T16:27:09.060165+00:00,DION_001,241656,0.473142754086428,SIMULATED,NORMAL
2026-06-17T16:27:09.070667+00:00,DION_001,241657,0.37138251123628335,SIMULATED,NORMAL
2026-06-17T16:27:09.081259+00:00,DION_001,241658,0.6448647473353508,SIMULATED,NORMAL
2026-06-17T16:27:09.092006+00:00,DION_001,241659,0.7876144691075813,SIMULATED,NORMAL
2026-06-17T16:27:09.102493+00:00,DION_001,241660,0.9002288532548609,SIMULATED,NORMAL
2026-06-17T16:27:09.112986+00:00,DION_001,241661,0.7349410233281617,SIMULATED,NORMAL
2026-06-17T16:27:09.123788+00:00,DION_001,241662,0.7684958160924604,SIMULATED,NORMAL
2026-06-17T16:27:09.134331+00:00,DION_001,241663,0.6035483052370463,SIMULATED,NORMAL
2026-06-17T16:27:09.144925+00:00,DION_001,241664,0.7075412984597196,SIMULATED,NORMAL
2026-06-17T16:27:09.155649+00:00,DION_001,241665,1.0958573663736308,SIMULATED,NORMAL
2026-06-17T16:27:09.166431+00:00,DION_001,241666,0.6053907932658046,SIMULATED,NORMAL
2026-06-17T16:27:09.177226+00:00,DION_001,241667,1.0790737099245016,SIMULATED,NORMAL
2026-06-17T16:27:09.188020+00:00,DION_001,241668,0.9396305235653996,SIMULATED,NORMAL
2026-06-17T16:27:09.198623+00:00,DION_001,241669,0.7679607475964982,SIMULATED,NORMAL
2026-06-17T16:27:09.209559+00:00,DION_001,241670,0.865969465559176,SIMULATED,NORMAL
2026-06-17T16:27:09.220285+00:00,DION_001,241671,1.090350334753454,SIMULATED,NORMAL
2026-06-17T16:27:09.230933+00:00,DION_001,241672,1.0015882075080775,SIMULATED,NORMAL
2026-06-17T16:27:09.241434+00:00,DION_001,241673,0.774475340850194,SIMULATED,NORMAL
2026-06-17T16:27:09.252171+00:00,DION_001,241674,0.9165475705800011,SIMULATED,NORMAL
2026-06-17T16:27:09.262885+00:00,DION_001,241675,1.0690633358159352,SIMULATED,NORMAL
2026-06-17T16:27:09.273379+00:00,DION_001,241676,0.9890159136190114,SIMULATED,NORMAL
2026-06-17T16:27:09.284018+00:00,DION_001,241677,0.8395307722009437,SIMULATED,NORMAL
2026-06-17T16:27:09.294550+00:00,DION_001,241678,0.7604507962319212,SIMULATED,NORMAL
2026-06-17T16:27:09.305156+00:00,DION_001,241679,0.885330544102725,SIMULATED,NORMAL
2026-06-17T16:27:09.315673+00:00,DION_001,241680,1.0364255215246132,SIMULATED,NORMAL
2026-06-17T16:27:09.326171+00:00,DION_001,241681,1.0963594025905388,SIMULATED,NORMAL
2026-06-17T16:27:09.336644+00:00,DION_001,241682,1.0509260660988173,SIMULATED,NORMAL
2026-06-17T16:27:09.347233+00:00,DION_001,241683,1.3283820102697188,SIMULATED,NORMAL
2026-06-17T16:27:09.357630+00:00,DION_001,241684,1.0634123996021034,SIMULATED,NORMAL
2026-06-17T16:27:09.368078+00:00,DION_001,241685,1.0982944607143463,SIMULATED,NORMAL
2026-06-17T16:27:09.378495+00:00,DION_001,241686,1.0197551277207795,SIMULATED,NORMAL
2026-06-17T16:27:09.389250+00:00,DION_001,241687,1.0990078107607175,SIMULATED,NORMAL
2026-06-17T16:27:09.400267+00:00,DION_001,241688,1.2354095569977128,SIMULATED,NORMAL
2026-06-17T16:27:09.410604+00:00,DION_001,241689,1.1932724574726594,SIMULATED,NORMAL
2026-06-17T16:27:09.421075+00:00,DION_001,241690,1.0089291612131672,SIMULATED,NORMAL
2026-06-17T16:27:09.431561+00:00,DION_001,241691,0.6994111008886712,SIMULATED,NORMAL
2026-06-17T16:27:09.442077+00:00,DION_001,241692,1.0472907096655486,SIMULATED,NORMAL
2026-06-17T16:27:09.452666+00:00,DION_001,241693,1.0507332890389813,SIMULATED,NORMAL
2026-06-17T16:27:09.463254+00:00,DION_001,241694,0.8404367997798539,SIMULATED,NORMAL
2026-06-17T16:27:09.473857+00:00,DION_001,241695,0.6005742095947816,SIMULATED,NORMAL
2026-06-17T16:27:09.484462+00:00,DION_001,241696,0.8571376384043345,SIMULATED,NORMAL
2026-06-17T16:27:09.495141+00:00,DION_001,241697,0.4528747884107951,SIMULATED,NORMAL
2026-06-17T16:27:09.505877+00:00,DION_001,241698,0.8293510505097825,SIMULATED,NORMAL
2026-06-17T16:27:09.516724+00:00,DION_001,241699,0.5368805404035157,SIMULATED,NORMAL
2026-06-17T16:27:09.527479+00:00,DION_001,241700,0.9032785309942115,SIMULATED,NORMAL
