timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T16:08:07.484315+00:00,DION_001,133551,-0.5678117303569802,SIMULATED,NORMAL
2026-06-17T16:08:07.494999+00:00,DION_001,133552,-0.6132393644027486,SIMULATED,NORMAL
2026-06-17T16:08:07.505828+00:00,DION_001,133553,-0.6085012375083879,SIMULATED,NORMAL
2026-06-17T16:08:07.516677+00:00,DION_001,133554,-0.5327899797869521,SIMULATED,NORMAL
2026-06-17T16:08:07.527463+00:00,DION_001,133555,-0.3067434816220449,SIMULATED,NORMAL
2026-06-17T16:08:07.538305+00:00,DION_001,133556,-0.4370313120020721,SIMULATED,NORMAL
2026-06-17T16:08:07.549209+00:00,DION_001,133557,-0.39430313086381075,SIMULATED,NORMAL
2026-06-17T16:08:07.560072+00:00,DION_001,133558,-0.3311792711037524,SIMULATED,NORMAL
2026-06-17T16:08:07.571326+00:00,DION_001,133559,-0.08952521048017681,SIMULATED,NORMAL
2026-06-17T16:08:07.582246+00:00,DION_001,133560,-0.12633536305527057,SIMULATED,NORMAL
2026-06-17T16:08:07.593010+00:00,DION_001,133561,-0.35505135179451364,SIMULATED,NORMAL
2026-06-17T16:08:07.603755+00:00,DION_001,133562,-0.21006947720384034,SIMULATED,NORMAL
2026-06-17T16:08:07.614572+00:00,DION_001,133563,-0.08733547434488385,SIMULATED,NORMAL
2026-06-17T16:08:07.625416+00:00,DION_001,133564,-0.12994916751368887,SIMULATED,NORMAL
2026-06-17T16:08:07.636433+00:00,DION_001,133565,-0.23650077399661787,SIMULATED,NORMAL
2026-06-17T16:08:07.647333+00:00,DION_001,133566,0.23405114520585668,SIMULATED,NORMAL
2026-06-17T16:08:07.658184+00:00,DION_001,133567,-0.3022649752208686,SIMULATED,NORMAL
2026-06-17T16:08:07.669016+00:00,DION_001,133568,-0.1837328233994829,SIMULATED,NORMAL
2026-06-17T16:08:07.679767+00:00,DION_001,133569,-0.16175908906024436,SIMULATED,NORMAL
2026-06-17T16:08:07.690654+00:00,DION_001,133570,0.0002606449288681395,SIMULATED,NORMAL
2026-06-17T16:08:07.701514+00:00,DION_001,133571,-0.029178270337271023,SIMULATED,NORMAL
2026-06-17T16:08:07.712268+00:00,DION_001,133572,-0.1245385534885565,SIMULATED,NORMAL
2026-06-17T16:08:07.723107+00:00,DION_001,133573,0.16907124529455098,SIMULATED,NORMAL
2026-06-17T16:08:07.734075+00:00,DION_001,133574,-0.024197243858843795,SIMULATED,NORMAL
2026-06-17T16:08:07.744932+00:00,DION_001,133575,0.1778574504126027,SIMULATED,NORMAL
2026-06-17T16:08:07.755872+00:00,DION_001,133576,0.3455741642107384,SIMULATED,NORMAL
2026-06-17T16:08:07.766740+00:00,DION_001,133577,0.09325198089562706,SIMULATED,NORMAL
2026-06-17T16:08:07.777487+00:00,DION_001,133578,-0.024333563528457725,SIMULATED,NORMAL
2026-06-17T16:08:07.788168+00:00,DION_001,133579,0.06253029285824283,SIMULATED,NORMAL
2026-06-17T16:08:07.798925+00:00,DION_001,133580,-0.02718328601966609,SIMULATED,NORMAL
2026-06-17T16:08:07.809583+00:00,DION_001,133581,-0.012147200850039258,SIMULATED,NORMAL
2026-06-17T16:08:07.820323+00:00,DION_001,133582,0.11416673454797222,SIMULATED,NORMAL
2026-06-17T16:08:07.831017+00:00,DION_001,133583,-0.058290381484832246,SIMULATED,NORMAL
2026-06-17T16:08:07.841637+00:00,DION_001,133584,-0.13152737237165388,SIMULATED,NORMAL
2026-06-17T16:08:07.852223+00:00,DION_001,133585,0.009378022671461922,SIMULATED,NORMAL
2026-06-17T16:08:07.863020+00:00,DION_001,133586,0.11406657051240704,SIMULATED,NORMAL
2026-06-17T16:08:07.873840+00:00,DION_001,133587,0.20531541171597473,SIMULATED,NORMAL
