timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-18T01:11:37.466693+00:00,DION_001,226302,0.33228293053043456,SIMULATED,NORMAL
2026-06-18T01:11:37.477839+00:00,DION_001,226303,0.5374216779396921,SIMULATED,NORMAL
2026-06-18T01:11:37.488431+00:00,DION_001,226304,0.7420761788928583,SIMULATED,NORMAL
2026-06-18T01:11:37.499288+00:00,DION_001,226305,0.6735703220629579,SIMULATED,NORMAL
2026-06-18T01:11:37.509982+00:00,DION_001,226306,0.6410637108436299,SIMULATED,NORMAL
2026-06-18T01:11:37.520614+00:00,DION_001,226307,0.5048245896850605,SIMULATED,NORMAL
2026-06-18T01:11:37.531291+00:00,DION_001,226308,2.994564224648263,SIMULATED,EVENT_DETECTED
2026-06-18T01:11:37.542148+00:00,DION_001,226309,0.6351769626637024,SIMULATED,NORMAL
2026-06-18T01:11:37.552756+00:00,DION_001,226310,0.8749381207137107,SIMULATED,NORMAL
2026-06-18T01:11:37.563118+00:00,DION_001,226311,0.7544222630176733,SIMULATED,NORMAL
2026-06-18T01:11:37.573400+00:00,DION_001,226312,0.7586684816368323,SIMULATED,NORMAL
2026-06-18T01:11:37.583786+00:00,DION_001,226313,0.6332092218026122,SIMULATED,NORMAL
2026-06-18T01:11:37.594374+00:00,DION_001,226314,0.6381246185034521,SIMULATED,NORMAL
2026-06-18T01:11:37.604937+00:00,DION_001,226315,0.9227671255614638,SIMULATED,NORMAL
2026-06-18T01:11:37.615458+00:00,DION_001,226316,0.7726172170410607,SIMULATED,NORMAL
2026-06-18T01:11:37.626028+00:00,DION_001,226317,0.627560964413905,SIMULATED,NORMAL
2026-06-18T01:11:37.636541+00:00,DION_001,226318,0.8210872017725362,SIMULATED,NORMAL
2026-06-18T01:11:37.647035+00:00,DION_001,226319,0.7287782665727525,SIMULATED,NORMAL
2026-06-18T01:11:37.657425+00:00,DION_001,226320,0.5904232078283351,SIMULATED,NORMAL
2026-06-18T01:11:37.667855+00:00,DION_001,226321,0.7720516751484261,SIMULATED,NORMAL
2026-06-18T01:11:37.678440+00:00,DION_001,226322,0.7549099643708266,SIMULATED,NORMAL
2026-06-18T01:11:37.689021+00:00,DION_001,226323,0.7196964028943472,SIMULATED,NORMAL
2026-06-18T01:11:37.699597+00:00,DION_001,226324,0.956378841035642,SIMULATED,NORMAL
2026-06-18T01:11:37.710094+00:00,DION_001,226325,0.8974454304748647,SIMULATED,NORMAL
2026-06-18T01:11:37.720517+00:00,DION_001,226326,0.5262517599547888,SIMULATED,NORMAL
2026-06-18T01:11:37.731027+00:00,DION_001,226327,0.5051293325639943,SIMULATED,NORMAL
2026-06-18T01:11:37.741381+00:00,DION_001,226328,0.586583722974257,SIMULATED,NORMAL
2026-06-18T01:11:37.751854+00:00,DION_001,226329,0.4851854893973655,SIMULATED,NORMAL
2026-06-18T01:11:37.762426+00:00,DION_001,226330,0.4728638358095262,SIMULATED,NORMAL
