timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T16:36:07.920025+00:00,DION_001,292951,-0.022330536145227273,SIMULATED,NORMAL
2026-06-17T16:36:07.930593+00:00,DION_001,292952,-0.22162170185161334,SIMULATED,NORMAL
2026-06-17T16:36:07.941773+00:00,DION_001,292953,-0.24600182632944903,SIMULATED,NORMAL
2026-06-17T16:36:07.952241+00:00,DION_001,292954,-0.17575108308725332,SIMULATED,NORMAL
2026-06-17T16:36:07.962991+00:00,DION_001,292955,0.05065263772737422,SIMULATED,NORMAL
2026-06-17T16:36:07.973645+00:00,DION_001,292956,-0.03691237223906857,SIMULATED,NORMAL
2026-06-17T16:36:07.984169+00:00,DION_001,292957,-0.10600770954329149,SIMULATED,NORMAL
2026-06-17T16:36:07.994891+00:00,DION_001,292958,-0.12305429855993712,SIMULATED,NORMAL
2026-06-17T16:36:08.005468+00:00,DION_001,292959,-2.4819444801073174,SIMULATED,EVENT_DETECTED
2026-06-17T16:36:08.016395+00:00,DION_001,292960,-0.5792656755949552,SIMULATED,NORMAL
2026-06-17T16:36:08.027005+00:00,DION_001,292961,-0.19123309235966165,SIMULATED,NORMAL
2026-06-17T16:36:08.037638+00:00,DION_001,292962,-0.3679034167378702,SIMULATED,NORMAL
2026-06-17T16:36:08.048239+00:00,DION_001,292963,-0.29322938667011733,SIMULATED,NORMAL
2026-06-17T16:36:08.059101+00:00,DION_001,292964,-0.16262589020652915,SIMULATED,NORMAL
2026-06-17T16:36:08.069788+00:00,DION_001,292965,-0.4298797558974532,SIMULATED,NORMAL
2026-06-17T16:36:08.080341+00:00,DION_001,292966,-0.3602379499079939,SIMULATED,NORMAL
2026-06-17T16:36:08.091071+00:00,DION_001,292967,-0.4662168500051231,SIMULATED,NORMAL
2026-06-17T16:36:08.101614+00:00,DION_001,292968,-0.2498331400944853,SIMULATED,NORMAL
2026-06-17T16:36:08.112361+00:00,DION_001,292969,-0.30020448082165146,SIMULATED,NORMAL
2026-06-17T16:36:08.122968+00:00,DION_001,292970,0.050627018439616533,SIMULATED,NORMAL
2026-06-17T16:36:08.133536+00:00,DION_001,292971,-0.08019833876366694,SIMULATED,NORMAL
2026-06-17T16:36:08.144231+00:00,DION_001,292972,-0.33823349237265876,SIMULATED,NORMAL
2026-06-17T16:36:08.154881+00:00,DION_001,292973,-0.26313070784478654,SIMULATED,NORMAL
2026-06-17T16:36:08.165422+00:00,DION_001,292974,0.10530456904786464,SIMULATED,NORMAL
2026-06-17T16:36:08.176038+00:00,DION_001,292975,-0.23064289107769,SIMULATED,NORMAL
2026-06-17T16:36:08.186631+00:00,DION_001,292976,-0.5462389659551822,SIMULATED,NORMAL
2026-06-17T16:36:08.197237+00:00,DION_001,292977,-0.05836641153514252,SIMULATED,NORMAL
2026-06-17T16:36:08.207874+00:00,DION_001,292978,-0.21158116761483484,SIMULATED,NORMAL
2026-06-17T16:36:08.218434+00:00,DION_001,292979,-0.1186878211991696,SIMULATED,NORMAL
2026-06-17T16:36:08.228998+00:00,DION_001,292980,-0.2228198250916038,SIMULATED,NORMAL
