timestamp_utc,station_id,sample_index,raw_value,source,event_status
2026-06-17T18:00:25.695235+00:00,DION_001,668418,-0.1729820217579355,SIMULATED,NORMAL
2026-06-17T18:00:25.705467+00:00,DION_001,668419,-0.17252923598919143,SIMULATED,NORMAL
2026-06-17T18:00:25.715775+00:00,DION_001,668420,-0.26594072464497587,SIMULATED,NORMAL
2026-06-17T18:00:25.726165+00:00,DION_001,668421,-0.13818988200041554,SIMULATED,NORMAL
2026-06-17T18:00:25.736742+00:00,DION_001,668422,-0.04160492973498679,SIMULATED,NORMAL
2026-06-17T18:00:25.747135+00:00,DION_001,668423,0.176948876933691,SIMULATED,NORMAL
2026-06-17T18:00:25.757611+00:00,DION_001,668424,0.23321320433313936,SIMULATED,NORMAL
2026-06-17T18:00:25.768097+00:00,DION_001,668425,0.10782733019961409,SIMULATED,NORMAL
2026-06-17T18:00:25.778584+00:00,DION_001,668426,0.0602107500280885,SIMULATED,NORMAL
2026-06-17T18:00:25.789114+00:00,DION_001,668427,0.5059813902265751,SIMULATED,NORMAL
2026-06-17T18:00:25.799631+00:00,DION_001,668428,0.1137163395823341,SIMULATED,NORMAL
2026-06-17T18:00:25.810245+00:00,DION_001,668429,0.413162992593391,SIMULATED,NORMAL
2026-06-17T18:00:25.820770+00:00,DION_001,668430,-0.007305403337665661,SIMULATED,NORMAL
2026-06-17T18:00:25.831299+00:00,DION_001,668431,0.46966456801653256,SIMULATED,NORMAL
2026-06-17T18:00:25.842010+00:00,DION_001,668432,0.2173778601307126,SIMULATED,NORMAL
2026-06-17T18:00:25.852654+00:00,DION_001,668433,0.2805675381895852,SIMULATED,NORMAL
2026-06-17T18:00:25.863226+00:00,DION_001,668434,0.39668402047737417,SIMULATED,NORMAL
2026-06-17T18:00:25.873925+00:00,DION_001,668435,0.07580349191849842,SIMULATED,NORMAL
2026-06-17T18:00:25.884485+00:00,DION_001,668436,0.037041076303279186,SIMULATED,NORMAL
2026-06-17T18:00:25.895368+00:00,DION_001,668437,0.4633783517489889,SIMULATED,NORMAL
2026-06-17T18:00:25.905938+00:00,DION_001,668438,0.3139766810948932,SIMULATED,NORMAL
2026-06-17T18:00:25.916517+00:00,DION_001,668439,0.6921698365207409,SIMULATED,NORMAL
